rank,duration_seconds
 2701,151.976925
 2702,153.024215
 2703,153.159633
 2704,152.922720
 2705,151.716166
 2706,152.057890
 2707,152.635161
 2708,152.091525
 2709,152.078539
 2710,153.415408
 2711,153.275378
 2712,153.527037
 2713,153.531191
 2714,152.612300
 2715,152.589681
 2716,151.982561
 2717,151.641013
 2718,152.091259
 2719,152.112676
 2720,152.464700
 2721,152.228471
 2722,153.094635
 2723,152.995757
 2724,152.961313
 2725,151.796003
 2726,153.103113
 2727,152.793220
 2728,153.091716
 2729,152.748991
 2730,153.242771
 2731,152.747890
 2732,152.802977
 2733,153.186438
 2734,151.194861
 2735,151.154190
 2736,153.990473
 2737,152.842165
 2738,153.089429
 2739,153.110083
 2740,152.844816
 2741,152.896139
 2742,152.138754
 2743,152.365765
 2744,153.520882
 2745,153.538248
 2746,152.436035
 2747,152.298290
 2748,153.870131
 2749,154.166335
 2750,153.799538
 2751,153.564747
 2752,153.159246
 2753,153.478462
 2754,153.334668
 2755,152.574739
 2756,153.909209
 2757,153.751567
 2758,152.616920
 2759,152.381318
 2760,153.068222
 2761,152.592647
 2762,153.892539
 2763,154.047237
 2764,152.560318
 2765,151.342401
 2766,153.885085
 2767,153.900111
 2768,153.619379
 2769,152.643860
 2770,152.382267
 2771,152.767073
 2772,153.531476
 2773,153.457558
 2774,153.220345
 2775,153.975894
 2776,152.829946
 2777,152.710284
 2778,153.007497
 2779,152.281255
 2780,153.318676
 2781,153.384446
 2782,152.758104
 2783,152.729515
 2784,152.217375
 2785,152.047488
 2786,151.236877
 2787,152.029168
 2788,152.079761
 2789,151.473489
 2790,152.119387
 2791,152.275276
 2792,151.530594
 2793,151.188177
 2794,150.609338
 2795,150.595153
 2796,151.810380
 2797,152.168370
 2798,152.712282
 2799,152.243337
 2800,151.645669
 2801,150.880915
 2802,152.094206
 2803,152.113257
 2804,152.031284
 2805,151.937842
 2806,151.256649
 2807,151.812501
 2808,154.606056
 2809,154.174351
 2810,153.928218
 2811,153.322683
 2812,153.445525
 2813,153.186313
 2814,154.826435
 2815,155.188868
 2816,154.049882
 2817,154.296492
 2818,153.611838
 2819,153.630945
 2820,152.599142
 2821,152.451310
 2822,152.480680
 2823,151.934649
 2824,152.467474
 2825,152.507498
 2826,150.094211
 2827,151.454597
 2828,152.470247
 2829,151.691823
 2830,151.415061
 2831,151.056135
 2832,152.253096
 2833,151.738873
 2834,151.942046
 2835,152.062315
 2836,151.635438
 2837,151.648465
 2838,152.488712
 2839,151.254685
 2840,151.766439
 2841,152.401802
 2842,150.332117
 2843,149.699389
 2844,152.135881
 2845,152.542643
 2846,152.544635
 2847,151.897487
 2848,152.097398
 2849,153.253982
 2850,153.009716
 2851,153.768122
 2852,152.888167
 2853,153.884289
 2854,152.529072
 2855,153.077021
 2856,152.172521
 2857,151.965290
 2858,151.795833
 2859,150.496085
 2860,151.020531
 2861,151.647708
 2862,151.073583
 2863,151.461504
 2864,151.414402
 2865,151.520113
 2866,151.147614
 2867,150.940718
 2868,150.867106
 2869,151.793380
 2870,151.223818
 2871,151.807876
 2872,150.577710
 2873,149.868032
 2874,149.528142
 2875,149.143468
 2876,151.057050
 2877,150.983047
 2878,150.086519
 2879,151.163409
 2880,153.570732
 2881,153.334323
 2882,153.836537
 2883,153.605245
 2884,152.898149
 2885,152.077931
 2886,152.882013
 2887,152.532331
 2888,152.586000
 2889,152.596975
 2890,151.758067
 2891,151.197910
 2892,153.842276
 2893,152.352059
 2894,153.164306
 2895,153.640794
 2896,152.878588
 2897,152.348692
 2898,154.659146
 2899,154.216606
 2900,153.043490
 2901,153.622071
 2902,153.054034
 2903,153.285835
 2904,152.651968
 2905,152.291536
 2906,153.850673
 2907,153.619531
 2908,152.564267
 2909,152.925395
 2910,151.047848
 2911,151.464126
 2912,152.943834
 2913,152.835031
 2914,151.362378
 2915,152.146753
 2916,153.300413
 2917,152.937833
 2918,152.577045
 2919,153.515606
 2920,152.556336
 2921,151.445559
 2922,152.535650
 2923,153.328804
 2924,151.592789
 2925,152.588110
 2926,152.539735
 2927,151.904381
 2928,153.812506
 2929,153.724003
 2930,152.446558
 2931,153.317662
 2932,153.070591
 2933,152.930627
 2934,152.132996
 2935,152.459505
 2936,153.330916
 2937,152.355350
 2938,152.613143
 2939,152.027383
 2940,152.187226
 2941,151.661191
 2942,152.101953
 2943,152.897975
 2944,152.516111
 2945,152.413542
 2946,152.626484
 2947,151.375691
 2948,151.505784
 2949,152.571890
 2950,150.502584
 2951,150.636419
 2952,153.772799
 2953,153.091977
 2954,152.343623
 2955,152.832161
 2956,152.603229
 2957,151.069178
 2958,152.841894
 2959,152.911451
 2960,152.666196
 2961,152.651551
 2962,152.553614
 2963,152.629859
 2964,153.140217
 2965,152.727776
 2966,152.658959
 2967,151.597762
 2968,152.904564
 2969,151.816118
 2970,151.296749
 2971,151.416590
 2972,151.720185
 2973,152.242090
 2974,152.928896
 2975,152.098341
 2976,153.373090
 2977,153.092585
 2978,153.529108
 2979,152.026659
 2980,153.516415
 2981,152.718550
 2982,151.684850
 2983,153.324987
 2984,153.590303
 2985,153.470580
 2986,152.687855
 2987,152.886748
 2988,153.038292
 2989,152.278645
 2990,152.626575
 2991,151.457089
 2992,152.580526
 2993,152.272327
 2994,151.911294
 2995,152.366397
 2996,152.377131
 2997,152.384047
 2998,152.185478
 2999,151.824118
 3000,152.759887
 3001,152.547372
 3002,151.505934
 3003,151.490970
 3004,152.083711
 3005,152.246771
 3006,152.031556
 3007,152.505965
 3008,151.900676
 3009,152.161031
 3010,151.573730
 3011,152.378484
 3012,151.553075
 3013,151.918661
 3014,151.332693
 3015,151.020727
 3016,151.674391
 3017,151.264852
 3018,150.670777
 3019,151.372782
 3020,151.330964
 3021,151.593134
 3022,150.932360
 3023,151.055110
 3024,152.114835
 3025,152.314250
 3026,152.148258
 3027,151.920597
 3028,152.687454
 3029,152.695353
 3030,152.238911
 3031,151.427996
 3032,152.540271
 3033,152.253315
 3034,151.133562
 3035,151.515219
 3036,154.265737
 3037,154.115445
 3038,153.050633
 3039,153.264991
 3040,152.828035
 3041,153.102281
 3042,153.656710
 3043,153.327949
 3044,154.284051
 3045,153.856838
 3046,153.672120
 3047,153.381918
 3048,151.971684
 3049,151.369595
 3050,152.536714
 3051,152.376338
 3052,153.137364
 3053,153.231922
 3054,151.474720
 3055,151.983472
 3056,152.471095
 3057,152.300348
 3058,151.614969
 3059,151.121943
 3060,154.387540
 3061,154.033992
 3062,153.964794
 3063,154.103439
 3064,153.684446
 3065,153.881132
 3066,152.126317
 3067,151.895656
 3068,151.863001
 3069,153.620988
 3070,153.527386
 3071,153.303706
 3072,154.183650
 3073,153.420998
 3074,154.199754
 3075,154.408659
 3076,154.156739
 3077,154.303471
 3078,153.655362
 3079,153.680408
 3080,153.816382
 3081,152.696246
 3082,153.032486
 3083,152.890785
 3084,151.891813
 3085,150.741209
 3086,152.833059
 3087,152.549893
 3088,152.011220
 3089,152.555333
 3090,152.283567
 3091,152.336527
 3092,152.014764
 3093,152.451501
 3094,152.236633
 3095,151.875303
 3096,153.510507
 3097,152.144369
 3098,152.938520
 3099,151.796975
 3100,152.679670
 3101,152.464051
 3102,153.578845
 3103,152.809097
 3104,152.989899
 3105,152.317618
 3106,153.458288
 3107,152.668604
 3108,152.243099
 3109,152.813168
 3110,151.277307
 3111,152.495422
 3112,153.481236
 3113,153.026544
 3114,152.940589
 3115,151.556040
 3116,151.796232
 3117,152.622993
 3118,151.888407
 3119,153.142857
 3120,153.250071
 3121,153.048436
 3122,152.360102
 3123,153.280029
 3124,152.715870
 3125,152.376962
 3126,152.362440
 3127,152.267515
 3128,152.444419
 3129,152.728414
 3130,152.234264
 3131,153.623533
 3132,151.479419
 3133,150.128583
 3134,151.444243
 3135,150.890085
 3136,151.879405
 3137,151.637628
 3138,150.329381
 3139,151.341022
 3140,151.279739
 3141,152.022741
 3142,150.574985
 3143,150.665545
 3144,152.782934
 3145,151.843205
 3146,151.700386
 3147,152.662518
 3148,151.494672
 3149,151.714628
 3150,152.084457
 3151,152.472759
 3152,153.000525
 3153,153.045699
 3154,152.280656
 3155,152.597049
 3156,152.172018
 3157,151.468463
 3158,151.740238
 3159,151.584466
 3160,151.484228
 3161,152.250583
 3162,151.627672
 3163,151.721351
 3164,151.774334
 3165,152.179425
 3166,150.619493
 3167,150.858564
 3168,152.104047
 3169,152.138582
 3170,150.570832
 3171,149.725391
 3172,151.599579
 3173,152.300408
 3174,152.505306
 3175,152.586843
 3176,152.459370
 3177,152.008260
 3178,151.688646
 3179,151.131495
 3180,151.085384
 3181,150.652556
 3182,150.458103
 3183,149.958272
 3184,149.128423
 3185,148.297512
 3186,149.966157
 3187,149.578250
 3188,150.854362
 3189,150.784479
 3190,149.722774
 3191,149.438643
 3192,152.385810
 3193,152.700505
 3194,151.958417
 3195,152.223379
 3196,153.037045
 3197,153.068961
 3198,151.584050
 3199,152.228819
 3200,152.661831
 3201,151.641717
 3202,151.863946
 3203,151.142678
 3204,150.551807
 3205,150.669531
 3206,150.308078
 3207,150.862050
 3208,150.398654
 3209,150.623595
 3210,149.955662
 3211,148.010366
 3212,151.452011
 3213,150.896713
 3214,150.371402
 3215,150.588171
 3216,151.122956
 3217,151.252723
 3218,151.933717
 3219,150.958562
 3220,152.337407
 3221,151.733482
 3222,150.194115
 3223,152.177172
 3224,150.792131
 3225,151.411812
 3226,151.894906
 3227,151.367109
 3228,151.870131
 3229,151.388428
 3230,152.410981
 3231,151.780300
 3232,151.498847
 3233,149.848623
 3234,152.343987
 3235,151.242396
 3236,150.997388
 3237,151.076173
 3238,150.193977
 3239,149.772025
 3240,152.342413
 3241,151.926812
 3242,151.529472
 3243,150.628115
 3244,152.332798
 3245,153.105574
 3246,150.572272
 3247,152.122152
 3248,150.409438
 3249,151.258027
 3250,151.608094
 3251,152.182829
 3252,153.185262
 3253,151.564452
 3254,153.111127
 3255,153.432514
 3256,152.136149
 3257,151.001057
 3258,151.634061
 3259,150.768704
 3260,153.166050
 3261,153.482076
 3262,151.915947
 3263,152.208797
 3264,151.192899
 3265,150.578304
 3266,151.571204
 3267,151.527665
 3268,149.539435
 3269,151.419371
 3270,150.294523
 3271,151.666476
 3272,151.305331
 3273,151.146323
 3274,149.759333
 3275,149.919186
 3276,153.530913
 3277,152.555964
 3278,153.732557
 3279,153.835822
 3280,150.910909
 3281,151.538239
 3282,153.507344
 3283,152.199563
 3284,151.008236
 3285,151.232992
 3286,153.087992
 3287,152.801411
 3288,151.716571
 3289,150.836918
 3290,151.145899
 3291,150.774160
 3292,150.264640
 3293,150.514549
 3294,148.260666
 3295,149.871877
 3296,151.322773
 3297,150.794471
 3298,149.692873
 3299,148.786477
 3300,151.696028
 3301,151.656504
 3302,151.320521
 3303,150.891675
 3304,151.382424
 3305,149.518538
 3306,151.030999
 3307,152.188366
 3308,151.778528
 3309,150.902353
 3310,148.141285
 3311,149.776337
 3312,152.616793
 3313,153.196177
 3314,151.411168
 3315,150.741980
 3316,152.369263
 3317,152.469899
 3318,151.466722
 3319,151.617568
 3320,152.536570
 3321,152.195806
 3322,152.790132
 3323,152.781144
 3324,151.884813
 3325,150.362878
 3326,151.091325
 3327,150.481849
 3328,151.186197
 3329,150.318807
 3330,151.915699
 3331,151.789990
 3332,151.684133
 3333,151.630147
 3334,149.031885
 3335,149.681912
 3336,151.926368
 3337,151.690793
 3338,150.892913
 3339,150.330664
 3340,149.734326
 3341,150.487015
 3342,150.672889
 3343,150.194857
 3344,151.615342
 3345,150.876665
 3346,148.961651
 3347,149.112103
 3348,152.163915
 3349,151.983135
 3350,152.458668
 3351,152.252902
 3352,151.973449
 3353,150.097592
 3354,152.999348
 3355,152.828866
 3356,150.934555
 3357,150.631794
 3358,151.347932
 3359,151.116804
 3360,150.420071
 3361,150.014624
 3362,151.610964
 3363,151.292386
 3364,152.541987
 3365,152.756061
 3366,151.978512
 3367,151.748808
 3368,151.667263
 3369,151.296325
 3370,149.953466
 3371,150.478019
 3372,151.642266
 3373,151.534030
 3374,151.326307
 3375,150.945962
 3376,151.590572
 3377,152.095066
 3378,151.221642
 3379,151.963234
 3380,151.094526
 3381,150.318963
 3382,150.373662
 3383,150.303189
 3384,151.749556
 3385,152.216480
 3386,151.878470
 3387,151.292122
 3388,152.162463
 3389,152.655594
 3390,151.345854
 3391,151.816928
 3392,151.689794
 3393,150.192278
 3394,151.538881
 3395,151.361118
 3396,151.665356
 3397,151.006964
 3398,152.218364
 3399,151.472615
 3400,150.110513
 3401,150.492051
 3402,150.492689
 3403,151.802522
 3404,152.457868
 3405,152.181808
 3406,151.258634
 3407,152.110548
 3408,153.769773
 3409,153.134980
 3410,151.216621
 3411,151.918346
 3412,150.850866
 3413,151.734371
 3414,153.706516
 3415,152.801175
 3416,153.583587
 3417,152.733718
 3418,152.669248
 3419,152.033729
 3420,153.113967
 3421,152.294805
 3422,151.104755
 3423,150.145723
 3424,151.282913
 3425,150.069711
 3426,151.831877
 3427,151.795776
 3428,152.653493
 3429,152.219197
 3430,151.158741
 3431,151.402459
 3432,152.411720
 3433,152.429371
 3434,149.865683
 3435,151.489245
 3436,150.923371
 3437,150.581800
 3438,151.433345
 3439,151.736588
 3440,151.680528
 3441,151.239955
 3442,149.328737
 3443,150.974002
 3444,152.054923
 3445,151.239610
 3446,149.433501
 3447,150.813449
 3448,149.676037
 3449,150.974395
 3450,148.721639
 3451,150.136474
 3452,150.968586
 3453,151.308262
 3454,148.471070
 3455,148.676850
 3456,151.894890
 3457,151.456336
 3458,152.394685
 3459,152.525581
 3460,150.852229
 3461,152.380285
 3462,151.412947
 3463,152.403566
 3464,151.980418
 3465,152.235091
 3466,149.674842
 3467,150.811600
 3468,152.355592
 3469,152.319933
 3470,152.647766
 3471,152.446495
 3472,151.928197
 3473,151.069829
 3474,151.784155
 3475,152.610695
 3476,152.118144
 3477,151.550409
 3478,150.479630
 3479,151.114759
 3480,152.077258
 3481,151.817735
 3482,151.621621
 3483,151.288033
 3484,150.154391
 3485,150.407817
 3486,151.356233
 3487,151.516963
 3488,152.599769
 3489,152.887989
 3490,152.037064
 3491,151.798871
 3492,152.625231
 3493,151.003452
 3494,152.514202
 3495,152.536134
 3496,152.230743
 3497,152.062524
 3498,151.133940
 3499,151.529276
 3500,152.322518
 3501,152.394244
 3502,150.431241
 3503,150.003807
 3504,151.117482
 3505,150.957652
 3506,150.508705
 3507,150.615829
 3508,149.670609
 3509,150.073205
 3510,150.150611
 3511,150.870363
 3512,152.103018
 3513,151.071776
 3514,150.906701
 3515,149.903648
 3516,152.411149
 3517,152.280909
 3518,152.068506
 3519,151.513322
 3520,150.381595
 3521,149.967860
 3522,150.900286
 3523,151.536550
 3524,150.988937
 3525,151.071322
 3526,149.367183
 3527,151.410645
 3528,152.214933
 3529,151.983026
 3530,152.223082
 3531,153.170458
 3532,151.868573
 3533,152.803954
 3534,152.683001
 3535,153.056641
 3536,152.564487
 3537,152.560096
 3538,150.244285
 3539,150.930504
 3540,152.011668
 3541,152.270159
 3542,151.650495
 3543,151.073540
 3544,151.181427
 3545,151.058009
 3546,152.141806
 3547,151.735012
 3548,151.840829
 3549,151.526020
 3550,151.678602
 3551,151.662587
 3552,152.945017
 3553,153.280622
 3554,152.142595
 3555,151.724230
 3556,150.938284
 3557,152.060335
 3558,152.079281
 3559,151.446234
 3560,151.277564
 3561,151.228520
 3562,150.526342
 3563,151.239272
 3564,152.803885
 3565,152.697687
 3566,152.439940
 3567,150.838235
 3568,151.720063
 3569,152.225211
 3570,152.126796
 3571,152.530830
 3572,151.979385
 3573,150.377632
 3574,150.321676
 3575,149.261407
 3576,152.648346
 3577,151.861674
 3578,152.295872
 3579,151.811148
 3580,152.478871
 3581,151.418167
 3582,151.977657
 3583,152.201866
 3584,149.546996
 3585,151.077298
 3586,153.208980
 3587,153.444974
 3588,153.400847
 3589,152.864624
 3590,154.135664
 3591,154.016153
 3592,154.302560
 3593,154.863813
 3594,152.620790
 3595,153.157213
 3596,152.664249
 3597,153.073974
 3598,151.220442
 3599,151.641392
 3600,155.032128
 3601,154.106456
 3602,154.310984
 3603,153.554273
 3604,153.067542
 3605,152.172421
 3606,153.564075
 3607,153.228827
 3608,151.072284
 3609,152.243500
 3610,151.591698
 3611,152.254489
 3612,152.922861
 3613,151.492870
 3614,152.045381
 3615,153.186838
 3616,153.915061
 3617,153.860850
 3618,153.509679
 3619,153.027768
 3620,152.517359
 3621,152.051222
 3622,152.551732
 3623,152.929585
 3624,153.737141
 3625,153.089929
 3626,153.531861
 3627,153.155268
 3628,152.950750
 3629,153.111506
 3630,151.090919
 3631,152.616482
 3632,153.847618
 3633,153.664866
 3634,152.583709
 3635,151.535677
 3636,152.677464
 3637,152.329158
 3638,152.762870
 3639,152.209444
 3640,152.621861
 3641,150.425484
 3642,151.210709
 3643,152.938041
 3644,152.651246
 3645,151.155303
 3646,151.287397
 3647,151.173506
 3648,153.666875
 3649,153.267133
 3650,152.340283
 3651,153.001375
 3652,152.826306
 3653,149.927658
 3654,152.805212
 3655,152.644383
 3656,153.992341
 3657,153.898357
 3658,152.788648
 3659,152.174802
 3660,154.786129
 3661,154.442977
 3662,153.243591
 3663,153.620741
 3664,154.432620
 3665,154.328261
 3666,153.703074
 3667,154.047762
 3668,154.375027
 3669,153.434161
 3670,152.676700
 3671,152.459791
 3672,153.180647
 3673,152.015270
 3674,152.921882
 3675,152.793576
 3676,152.287374
 3677,151.297158
 3678,151.189255
 3679,151.548626
 3680,153.504628
 3681,152.618600
 3682,151.254121
 3683,151.457075
 3684,152.804745
 3685,151.532047
 3686,152.363620
 3687,151.904194
 3688,151.365080
 3689,152.329437
 3690,152.234208
 3691,151.605158
 3692,153.287832
 3693,152.980450
 3694,152.703827
 3695,152.344394
 3696,153.042867
 3697,153.072004
 3698,153.047998
 3699,152.295326
 3700,152.205740
 3701,153.441046
 3702,152.437983
 3703,153.582049
 3704,152.956255
 3705,152.784543
 3706,152.131014
 3707,152.056225
 3708,153.120861
 3709,152.881915
 3710,153.442793
 3711,153.578472
 3712,153.684671
 3713,153.953555
 3714,151.161375
 3715,152.382566
 3716,152.953398
 3717,153.414803
 3718,152.831208
 3719,152.830510
 3720,151.962816
 3721,151.725578
 3722,152.489174
 3723,152.065431
 3724,153.062307
 3725,152.541660
 3726,153.778556
 3727,153.525710
 3728,152.193183
 3729,151.896927
 3730,151.963254
 3731,152.115058
 3732,152.645907
 3733,152.547683
 3734,153.860206
 3735,153.857893
 3736,152.383874
 3737,152.665665
 3738,151.655631
 3739,151.978162
 3740,153.208054
 3741,153.399734
 3742,152.793428
 3743,152.931506
 3744,153.900264
 3745,153.406748
 3746,153.470904
 3747,152.923263
 3748,153.111885
 3749,152.089407
 3750,152.291854
 3751,151.829752
 3752,152.458539
 3753,150.866394
 3754,153.231450
 3755,152.970694
 3756,151.320352
 3757,150.440156
 3758,151.184373
 3759,151.953300
 3760,151.775720
 3761,151.166813
 3762,150.679073
 3763,149.397019
 3764,152.073011
 3765,151.388324
 3766,151.024137
 3767,151.159833
 3768,152.978824
 3769,152.554023
 3770,152.819494
 3771,152.784128
 3772,152.434552
 3773,152.327104
 3774,152.819324
 3775,153.065998
 3776,151.239599
 3777,150.517913
 3778,151.830397
 3779,151.530304
 3780,152.829371
 3781,152.778541
 3782,151.841073
 3783,151.668351
 3784,151.508028
 3785,152.085765
 3786,151.592503
 3787,151.361869
 3788,153.197959
 3789,152.450924
 3790,150.692431
 3791,149.997916
 3792,151.227163
 3793,150.982070
 3794,152.580998
 3795,152.006942
 3796,151.226613
 3797,152.258259
 3798,150.731323
 3799,150.744319
 3800,153.053534
 3801,152.809176
 3802,150.986381
 3803,152.046587
 3804,152.787019
 3805,152.253454
 3806,151.074334
 3807,151.858598
 3808,152.846484
 3809,153.431526
 3810,151.520861
 3811,151.021775
 3812,152.363532
 3813,151.551349
 3814,149.666824
 3815,148.841516
 3816,152.179254
 3817,150.785754
 3818,151.555835
 3819,151.136780
 3820,152.601842
 3821,152.414507
 3822,152.967637
 3823,152.608446
 3824,152.961908
 3825,153.250261
 3826,152.978652
 3827,153.089799
 3828,152.137845
 3829,151.984441
 3830,152.084893
 3831,151.644619
 3832,151.880655
 3833,151.374791
 3834,152.236671
 3835,153.284515
 3836,152.612648
 3837,151.868392
 3838,153.225017
 3839,153.085757
 3840,153.564948
 3841,152.604188
 3842,153.774135
 3843,153.478603
 3844,152.439346
 3845,153.425354
 3846,152.850863
 3847,151.958185
 3848,153.586585
 3849,153.350538
 3850,152.670527
 3851,152.705422
 3852,154.989486
 3853,154.450710
 3854,152.633317
 3855,153.026602
 3856,153.827109
 3857,154.573766
 3858,153.254468
 3859,152.161300
 3860,153.526558
 3861,152.528683
 3862,150.871103
 3863,151.525691
 3864,152.623288
 3865,151.752035
 3866,151.500490
 3867,152.131753
 3868,151.155547
 3869,152.103509
 3870,152.166766
 3871,151.849432
 3872,153.049249
 3873,152.567772
 3874,151.718731
 3875,151.317348
 3876,153.742461
 3877,154.421792
 3878,153.718105
 3879,154.005694
 3880,153.118744
 3881,152.931558
 3882,150.989823
 3883,151.734438
 3884,154.216419
 3885,153.600841
 3886,151.173153
 3887,151.682543
 3888,152.476895
 3889,152.476259
 3890,152.261089
 3891,152.492793
 3892,151.683299
 3893,151.533738
 3894,151.778425
 3895,152.361271
 3896,152.531712
 3897,151.524204
 3898,151.758500
 3899,151.792548
 3900,154.255617
 3901,153.343606
 3902,153.995209
 3903,152.706123
 3904,152.223530
 3905,153.515062
 3906,152.126049
 3907,152.813760
 3908,153.416318
 3909,153.336742
 3910,152.508221
 3911,152.310687
 3912,152.987487
 3913,151.845078
 3914,151.241907
 3915,152.112160
 3916,152.151088
 3917,152.859921
 3918,153.899754
 3919,153.751911
 3920,152.810784
 3921,152.441134
 3922,153.261140
 3923,152.575294
 3924,154.235746
 3925,153.503698
 3926,152.752587
 3927,153.041764
 3928,151.978513
 3929,151.932894
 3930,152.342762
 3931,151.739106
 3932,153.258948
 3933,152.107509
 3934,152.931169
 3935,151.472438
 3936,153.043971
 3937,152.742709
 3938,152.969490
 3939,152.146118
 3940,151.984520
 3941,152.306786
 3942,153.022243
 3943,152.154283
 3944,152.341323
 3945,152.865462
 3946,152.826575
 3947,153.507616
 3948,154.079939
 3949,154.114262
 3950,152.840086
 3951,153.428226
 3952,154.571983
 3953,154.107710
 3954,152.546209
 3955,153.170191
 3956,153.036321
 3957,153.579355
 3958,152.448840
 3959,152.174638
 3960,153.173456
 3961,153.689395
 3962,153.048238
 3963,153.228749
 3964,153.594128
 3965,152.885077
 3966,152.467441
 3967,152.465420
 3968,152.819873
 3969,153.365585
 3970,152.165155
 3971,153.633786
 3972,153.255928
 3973,153.718246
 3974,153.841520
 3975,153.820396
 3976,153.219166
 3977,152.923929
 3978,153.710862
 3979,153.168966
 3980,153.340682
 3981,152.980745
 3982,153.969554
 3983,154.317437
 3984,153.964897
 3985,153.937159
 3986,154.056437
 3987,153.955723
 3988,152.424677
 3989,152.062989
 3990,153.265564
 3991,153.807586
 3992,152.702608
 3993,152.398183
 3994,152.372318
 3995,152.439385
 3996,154.439234
 3997,154.036901
 3998,153.543508
 3999,153.064831
 4000,154.213148
 4001,153.373230
 4002,153.323979
 4003,154.134575
 4004,152.783485
 4005,152.994830
 4006,152.884914
 4007,152.585419
 4008,153.207962
 4009,154.119008
 4010,153.480550
 4011,153.423810
 4012,153.019585
 4013,153.144926
 4014,152.924106
 4015,153.685832
 4016,153.372205
 4017,153.033643
 4018,151.806808
 4019,152.789223
 4020,152.679310
 4021,152.304312
 4022,152.053897
 4023,152.514817
 4024,152.975195
 4025,151.954751
 4026,152.471828
 4027,152.262556
 4028,152.121338
 4029,151.604512
 4030,152.105800
 4031,152.601121
 4032,153.720304
 4033,153.026751
 4034,152.765143
 4035,152.684455
 4036,153.359072
 4037,153.524817
 4038,152.353487
 4039,153.023348
 4040,153.661410
 4041,153.223359
 4042,151.802066
 4043,151.627477
 4044,153.077143
 4045,153.258446
 4046,152.173087
 4047,152.950257
 4048,152.335047
 4049,151.781895
 4050,153.317509
 4051,153.185738
 4052,152.590597
 4053,152.323376
 4054,151.862872
 4055,152.248747
 4056,153.613146
 4057,153.212252
 4058,154.159850
 4059,153.347052
 4060,153.623569
 4061,153.721741
 4062,154.420472
 4063,153.715722
 4064,153.884857
 4065,154.110742
 4066,152.763850
 4067,152.881646
 4068,153.635327
 4069,154.039617
 4070,154.023702
 4071,154.523455
 4072,153.993370
 4073,154.237109
 4074,153.568750
 4075,153.589889
 4076,153.573472
 4077,152.559688
 4078,152.490808
 4079,153.743958
 4080,152.956572
 4081,153.434494
 4082,153.621097
 4083,153.337758
 4084,153.036117
 4085,153.368154
 4086,152.645308
 4087,152.654308
 4088,153.090282
 4089,152.676462
 4090,151.004572
 4091,150.775526
 4092,153.969918
 4093,153.773749
 4094,154.497711
 4095,154.679270
 4096,154.240366
 4097,153.808319
 4098,152.493780
 4099,151.672582
 4100,154.261637
 4101,153.054572
 4102,153.266622
 4103,152.216260
 4104,153.037149
 4105,154.021146
 4106,153.829380
 4107,153.510274
 4108,152.455941
 4109,153.416399
 4110,152.911054
 4111,153.407914
 4112,152.379431
 4113,152.567220
 4114,153.349816
 4115,153.614101
 4116,152.520195
 4117,151.909869
 4118,152.213906
 4119,152.275494
 4120,151.871767
 4121,151.568341
 4122,151.397163
 4123,150.212588
 4124,151.298312
 4125,151.756726
 4126,151.121980
 4127,150.932274
 4128,153.788537
 4129,153.622886
 4130,153.705678
 4131,153.554827
 4132,152.741859
 4133,152.739869
 4134,152.616895
 4135,151.474786
 4136,153.674766
 4137,153.186155
 4138,153.156933
 4139,153.352078
 4140,151.726272
 4141,151.254681
 4142,152.627024
 4143,152.476264
 4144,152.072010
 4145,151.192864
 4146,152.975729
 4147,152.784069
 4148,153.110435
 4149,152.070373
 4150,151.264126
 4151,152.549796
 4152,153.717024
 4153,153.071454
 4154,154.168345
 4155,153.637134
 4156,153.163073
 4157,153.481583
 4158,153.396797
 4159,153.087021
 4160,153.714303
 4161,153.024978
 4162,149.910012
 4163,152.522312
 4164,152.861966
 4165,153.283000
 4166,152.959418
 4167,153.479606
 4168,152.574824
 4169,152.673822
 4170,153.411070
 4171,151.994587
 4172,153.343528
 4173,152.239972
 4174,152.628354
 4175,151.784417
 4176,155.182154
 4177,154.884530
 4178,155.110228
 4179,154.694957
 4180,154.917378
 4181,154.714363
 4182,152.275006
 4183,153.578662
 4184,153.313261
 4185,154.016491
 4186,153.024507
 4187,153.368179
 4188,153.225121
 4189,152.875398
 4190,152.544043
 4191,151.936119
 4192,152.130378
 4193,153.390042
 4194,152.614394
 4195,152.495612
 4196,151.607223
 4197,151.919428
 4198,152.929122
 4199,151.907312
 4200,153.496636
 4201,153.267926
 4202,152.830659
 4203,152.932542
 4204,152.811307
 4205,152.180266
 4206,151.766034
 4207,152.243424
 4208,151.980970
 4209,152.556854
 4210,153.247912
 4211,152.262392
 4212,152.711383
 4213,151.673849
 4214,153.558820
 4215,154.280839
 4216,153.532784
 4217,153.061967
 4218,153.514638
 4219,153.297649
 4220,154.282477
 4221,153.592192
 4222,152.171895
 4223,151.872032
 4224,154.717599
 4225,154.569173
 4226,154.020224
 4227,153.725688
 4228,154.800062
 4229,153.799628
 4230,153.276407
 4231,153.760877
 4232,155.223854
 4233,154.959718
 4234,154.250242
 4235,154.645574
 4236,153.345050
 4237,154.112801
 4238,154.754344
 4239,154.174738
 4240,153.413998
 4241,153.472266
 4242,154.589680
 4243,154.655989
 4244,155.416548
 4245,154.996090
 4246,154.106543
 4247,153.883564
 4248,155.944238
 4249,156.137907
 4250,155.763242
 4251,155.293687
 4252,156.391057
 4253,155.897334
 4254,155.144993
