rank,duration_seconds
1747,148.260115
1748,149.185783
1749,149.599321
1750,149.506109
1751,149.421325
1752,149.513942
1753,149.308911
1754,149.496718
1755,148.704065
1756,148.928059
1757,148.463913
1758,149.884724
1759,149.955626
1760,148.966822
1761,149.290184
1762,148.298890
1763,148.371636
1764,149.047339
1765,149.310602
1766,150.004526
1767,149.774752
1768,149.102512
1769,148.902866
1770,147.812195
1771,148.736540
1772,149.364593
1773,149.310732
1774,147.732824
1775,147.953914
1776,148.212811
1777,147.213733
1778,148.694829
1779,148.163511
1780,148.825966
1781,148.408164
1782,147.949644
1783,148.160446
1784,147.165104
1785,147.948937
1786,147.188204
1787,147.717231
1788,150.231556
1789,150.043745
1790,149.547328
1791,149.504161
1792,148.997455
1793,147.450786
1794,149.205743
1795,148.377946
1796,147.216987
1797,149.163531
1798,148.770749
1799,149.556396
1800,148.282579
1801,147.823398
1802,148.510714
1803,147.366271
1804,148.366692
1805,148.638089
1806,148.109256
1807,147.612084
1808,147.833836
1809,147.877054
1810,147.542672
1811,147.613796
1812,149.568985
1813,148.958730
1814,149.198004
1815,149.771544
1816,148.780957
1817,149.146264
1818,148.785105
1819,148.176453
1820,148.437566
1821,149.429879
1822,148.405949
1823,149.007338
1824,150.515428
1825,149.764759
1826,149.426876
1827,150.075014
1828,149.315616
1829,149.387253
1830,147.509152
1831,149.109229
1832,149.342490
1833,149.234113
1834,148.316004
1835,148.778252
1836,149.561191
1837,149.720818
1838,149.974965
1839,149.702264
1840,149.582975
1841,149.491007
1842,149.108682
1843,149.649612
1844,150.095760
1845,149.652614
1846,149.082014
1847,148.049827
1848,149.986338
1849,150.157665
1850,150.039128
1851,149.733096
1852,149.055148
1853,149.204555
1854,149.264026
1855,148.784316
1856,148.613055
1857,149.386844
1858,148.291697
1859,148.597376
1860,153.242002
1861,153.869740
1862,151.964582
1863,152.607281
1864,152.959297
1865,152.470461
1866,152.448512
1867,152.404775
1868,153.331263
1869,153.445719
1870,152.400086
1871,152.073670
1872,148.376076
1873,150.335674
1874,149.828025
1875,150.210164
1876,151.146761
1877,151.076678
1878,149.762489
1879,148.840317
1880,150.957727
1881,151.267112
1882,149.986758
1883,149.904978
1884,149.481835
1885,149.770038
1886,149.573864
1887,149.017863
1888,148.659780
1889,148.380586
1890,149.013566
1891,148.328317
1892,149.711485
1893,149.218169
1894,146.891448
1895,147.538563
1896,150.490598
1897,150.437554
1898,148.640733
1899,147.004263
1900,149.444970
1901,149.450258
1902,148.403363
1903,148.852611
1904,149.292505
1905,149.019601
1906,149.300710
1907,149.365055
1908,149.545064
1909,149.715315
1910,149.796587
1911,149.660162
1912,150.265453
1913,149.080948
1914,150.592814
1915,149.415124
1916,149.632872
1917,149.247301
1918,150.933929
1919,150.758675
1920,152.148196
1921,152.217553
1922,151.916360
1923,151.131683
1924,151.267173
1925,151.850781
1926,152.524163
1927,152.868708
1928,151.065668
1929,150.393627
1930,151.624206
1931,151.302002
1932,149.227436
1933,149.708941
1934,150.267027
1935,149.702049
1936,149.696738
1937,148.860828
1938,149.183182
1939,149.287078
1940,148.503534
1941,149.541631
1942,148.508997
1943,149.105617
1944,150.850923
1945,150.174037
1946,150.489815
1947,150.153812
1948,150.666144
1949,149.697948
1950,149.898722
1951,149.893593
1952,150.823391
1953,150.359633
1954,150.122710
1955,149.658899
1956,152.164011
1957,152.206249
1958,152.101523
1959,151.934319
1960,151.759351
1961,151.386348
1962,150.752954
1963,151.492107
1964,151.253819
1965,150.726876
1966,149.925997
1967,150.381252
1968,148.989143
1969,148.535530
1970,150.132293
1971,150.144080
1972,149.044536
1973,148.520734
1974,149.133198
1975,149.965117
1976,148.809345
1977,149.053354
1978,147.166936
1979,148.088587
1980,151.176650
1981,150.902977
1982,150.935444
1983,150.920343
1984,150.750206
1985,151.249851
1986,149.983828
1987,150.835533
1988,151.473585
1989,150.656280
1990,150.773130
1991,149.650045
1992,148.643092
1993,148.929296
1994,149.074702
1995,148.798746
1996,149.040605
1997,149.448807
1998,148.326406
1999,147.747716
2000,148.971256
2001,149.201285
2002,148.060076
2003,147.554009
2004,148.535655
2005,148.317391
2006,146.873973
2007,147.929654
2008,147.419930
2009,146.395001
2010,145.451484
2011,146.772945
2012,147.204875
2013,147.658660
2014,146.649079
2015,146.745438
2016,150.165430
2017,149.888229
2018,149.993279
2019,148.862929
2020,149.349607
2021,149.684350
2022,148.641789
2023,149.618010
2024,150.113383
2025,147.804641
2026,147.937968
2027,148.246873
2028,150.954319
2029,151.205010
2030,149.952421
2031,150.176230
2032,150.772250
2033,151.297262
2034,148.746625
2035,149.357886
2036,149.745731
2037,149.791627
2038,150.320835
2039,150.056617
2040,152.020840
2041,151.017118
2042,150.022926
2043,150.263868
2044,149.940815
2045,149.879535
2046,151.015803
2047,152.474452
2048,151.906503
2049,151.043230
2050,151.238570
2051,151.337168
2052,149.074559
2053,149.917901
2054,149.498517
2055,149.320454
2056,150.232778
2057,150.058557
2058,149.442093
2059,148.177861
2060,148.514685
2061,148.146039
2062,149.431336
2063,149.467562
2064,149.525976
2065,149.289317
2066,149.318917
2067,149.290750
2068,149.194823
2069,148.524264
2070,149.575950
2071,149.955120
2072,149.969212
2073,149.466520
2074,147.850932
2075,149.033457
2076,149.924790
2077,149.611280
2078,148.567374
2079,148.184810
2080,149.235751
2081,149.381730
2082,149.253553
2083,148.861497
2084,148.140281
2085,149.310224
2086,148.115360
2087,148.084342
2088,148.391742
2089,148.103878
2090,148.849961
2091,148.294297
2092,148.639278
2093,148.612128
2094,147.593906
2095,147.177439
2096,147.787108
2097,147.314682
2098,148.152554
2099,146.905338
2100,149.227193
2101,148.615522
2102,149.015778
2103,149.520325
2104,149.434095
2105,148.935856
2106,149.134577
2107,149.391296
2108,148.174299
2109,147.353156
2110,149.846107
2111,149.730459
2112,149.157137
2113,149.500870
2114,149.816249
2115,149.985224
2116,149.481196
2117,148.411312
2118,149.038697
2119,148.501894
2120,148.990477
2121,149.205253
2122,147.954195
2123,147.932482
2124,148.975057
2125,148.511667
2126,149.515271
2127,149.213235
2128,149.504814
2129,149.555402
2130,148.320935
2131,148.972487
2132,147.753281
2133,148.694644
2134,149.271500
2135,149.483626
2136,148.289052
2137,147.725604
2138,148.567471
2139,148.335536
2140,148.493174
2141,147.656510
2142,148.404947
2143,148.872188
2144,148.818816
2145,148.449595
2146,148.293695
2147,148.256170
2148,154.889255
2149,154.654039
2150,155.243631
2151,154.509543
2152,154.535582
2153,153.344568
2154,155.602036
2155,155.745161
2156,153.370398
2157,154.169012
2158,154.932892
2159,154.428775
2160,151.285313
2161,150.760158
2162,150.836734
2163,151.289071
2164,151.364557
2165,151.176798
2166,151.567079
2167,150.769156
2168,151.180919
2169,151.338122
2170,151.177913
2171,150.448699
2172,148.206913
2173,148.971125
2174,148.857591
2175,148.448340
2176,148.909270
2177,148.864279
2178,149.379763
2179,149.384045
2180,147.632370
2181,148.145036
2182,149.310589
2183,149.101554
2184,149.449282
2185,149.083035
2186,149.573665
2187,149.869935
2188,149.831208
2189,149.737612
2190,150.318347
2191,149.686890
2192,148.495282
2193,149.380658
2194,148.179275
2195,148.663647
2196,148.041679
2197,147.409918
2198,148.183959
2199,149.012080
2200,149.793413
2201,149.576674
2202,149.434975
2203,148.372426
2204,148.560867
2205,148.616993
2206,148.660283
2207,149.037670
2208,149.462108
2209,149.057764
2210,148.762061
2211,148.636218
2212,147.595934
2213,146.772774
2214,147.472805
2215,148.483545
2216,148.450058
2217,148.048677
2218,147.277523
2219,147.036703
2220,150.494531
2221,149.900381
2222,149.370766
2223,149.499604
2224,148.894353
2225,149.065157
2226,149.490133
2227,149.700070
2228,149.488512
2229,149.739616
2230,148.147204
2231,147.091724
2232,162.272282
2233,161.544403
2234,160.026795
2235,160.908410
2236,161.124148
2237,160.491056
2238,162.307442
2239,161.979122
2240,161.422364
2241,161.332803
2242,161.113506
2243,161.337262
2244,149.681609
2245,149.540913
2246,149.957679
2247,150.066255
2248,148.578234
2249,149.067478
2250,148.533403
2251,148.968308
2252,149.807944
2253,149.692176
2254,149.524081
2255,149.206478
2256,148.864622
2257,148.857010
2258,149.934657
2259,149.382818
2260,148.732014
2261,147.603468
2262,149.012505
2263,148.727479
2264,149.454469
2265,149.170605
2266,147.352251
2267,147.180806
2268,150.036591
2269,150.813727
2270,150.073548
2271,150.555377
2272,150.226004
2273,149.540384
2274,150.865723
2275,150.687068
2276,150.597608
2277,150.113439
2278,150.118656
2279,150.266379
2280,148.910189
2281,149.219988
2282,148.840797
2283,148.789679
2284,147.550636
2285,147.626974
2286,148.301717
2287,147.408576
2288,148.256521
2289,147.969396
2290,147.668595
2291,148.192179
2292,149.884148
2293,150.112087
2294,148.684832
2295,148.702085
2296,150.551599
2297,150.691526
2298,148.951460
2299,149.173135
2300,149.326752
2301,149.002119
2302,148.566017
2303,149.446617
2304,147.880029
2305,147.948196
2306,148.939140
2307,148.925676
2308,148.296759
2309,149.320071
2310,148.880301
2311,149.336773
2312,148.586377
2313,148.566261
2314,148.975194
2315,149.366256
2316,151.035087
2317,150.805146
2318,150.364697
2319,150.657777
2320,151.227838
2321,150.796346
2322,149.718756
2323,150.102995
2324,150.030191
2325,149.658087
2326,150.344869
2327,150.796004
2328,149.767900
2329,150.037117
2330,150.519163
2331,150.045178
2332,149.996753
2333,149.614892
2334,149.789987
2335,149.367037
2336,151.032631
2337,150.839846
2338,149.787513
2339,148.271603
2340,150.377283
2341,150.293374
2342,150.031221
2343,149.793731
2344,150.175827
2345,149.499157
2346,150.881009
2347,149.627004
2348,150.168094
2349,149.910271
2350,150.335870
2351,149.403757
2352,148.872521
2353,147.951137
2354,149.303443
2355,148.245097
2356,148.468960
2357,148.460208
2358,148.053183
2359,148.590275
2360,148.828421
2361,148.060342
2362,149.377228
2363,149.473794
2364,150.512404
2365,150.847304
2366,151.767127
2367,151.267177
2368,151.710669
2369,151.410274
2370,150.415187
2371,150.588975
2372,151.260190
2373,150.690469
2374,150.081085
2375,150.297183
2376,149.852295
2377,149.168965
2378,148.939565
2379,149.534427
2380,149.229599
2381,149.366569
2382,148.713936
2383,149.253301
2384,147.625927
2385,147.243902
2386,149.308246
2387,148.981727
2388,148.601140
2389,148.687945
2390,149.098508
2391,148.948892
2392,148.444263
2393,148.727283
2394,148.053297
2395,148.832602
2396,150.039179
2397,150.042395
2398,148.994072
2399,148.588148
2400,150.672308
2401,150.230480
2402,149.422878
2403,149.937831
2404,148.831165
2405,149.814289
2406,148.676143
2407,149.230999
2408,149.455665
2409,150.241585
2410,148.782836
2411,149.894908
2412,149.928070
2413,150.237228
2414,148.673813
2415,148.874993
2416,149.591662
2417,149.713047
2418,148.476279
2419,148.652950
2420,148.837109
2421,148.687350
2422,149.184347
2423,148.904498
2424,151.393320
2425,150.693745
2426,149.806772
2427,149.446396
2428,150.307886
2429,151.145364
2430,149.825784
2431,150.175657
2432,149.310749
2433,149.213258
2434,149.535260
2435,149.084613
2436,150.529989
2437,150.514158
2438,150.827937
2439,150.065927
2440,150.019978
2441,149.669502
2442,149.717405
2443,150.238059
2444,150.518472
2445,150.223794
2446,149.418716
2447,149.534740
2448,150.587611
2449,149.924287
2450,149.174820
2451,149.256579
2452,149.799385
2453,149.662822
2454,149.325050
2455,149.444060
2456,148.592034
2457,148.353873
2458,148.917780
2459,149.011996
2460,148.948386
2461,149.717487
2462,148.833709
2463,149.177698
2464,150.075182
2465,149.810160
2466,149.863281
2467,149.803401
2468,149.441015
2469,148.551514
2470,148.689273
2471,149.671934
2472,149.027185
2473,147.974844
2474,147.973266
2475,147.337239
2476,148.580307
2477,148.294290
2478,147.404718
2479,147.104723
2480,146.930815
2481,147.719389
2482,147.648612
2483,148.149968
2484,155.132764
2485,155.391649
2486,155.926842
2487,154.826785
2488,154.137404
2489,154.990099
2490,155.874369
2491,155.998970
2492,155.493881
2493,155.477176
2494,154.950528
2495,155.145912
2496,164.164569
2497,163.781553
2498,162.703751
2499,163.153966
2500,163.031826
2501,161.090303
2502,162.891148
2503,163.121019
2504,163.173243
2505,162.726742
2506,162.362401
2507,161.654657
2508,148.041550
2509,148.492154
2510,147.591079
2511,148.637028
2512,149.098772
2513,147.963465
2514,148.857549
2515,147.748375
2516,149.416706
2517,149.405290
2518,149.283246
2519,148.231769
2520,149.847367
2521,148.854198
2522,150.314662
2523,149.947203
2524,148.760896
2525,149.175949
2526,149.166922
2527,149.016699
2528,147.749535
2529,148.733060
2530,149.452713
2531,149.001400
2532,150.689602
2533,151.971689
2534,152.099701
2535,152.148850
2536,149.838257
2537,150.096073
2538,149.481582
2539,151.010144
2540,150.494002
2541,150.187815
2542,150.054453
2543,149.889488
2544,152.073478
2545,152.758068
2546,151.387565
2547,150.901378
2548,151.514690
2549,150.807396
2550,150.786850
2551,150.174523
2552,151.096040
2553,151.636387
2554,150.976213
2555,151.176825
2556,150.456386
2557,151.566712
2558,151.760596
2559,150.932888
2560,151.742201
2561,151.726597
2562,148.965446
2563,149.738303
2564,151.344576
2565,151.059878
2566,149.504800
2567,149.964798
2568,148.513819
2569,148.762377
2570,148.811476
2571,147.924018
2572,148.020912
2573,148.710681
2574,150.170821
2575,150.041540
2576,150.613618
2577,150.898641
2578,150.126480
2579,150.081002
2580,149.627091
2581,148.427389
2582,149.016853
2583,148.770587
2584,150.725561
2585,150.300893
2586,150.094638
2587,150.597158
2588,150.267843
2589,149.421406
2590,150.298448
2591,150.347443
2592,149.018424
2593,148.649765
2594,148.217271
2595,149.026202
2596,147.272141
2597,147.958476
2598,147.650502
2599,145.948506
2600,146.493382
2601,146.973956
2602,147.634392
2603,146.983247
2604,150.882654
2605,150.423868
2606,151.223464
2607,150.919666
2608,149.171503
2609,150.769655
2610,152.158837
2611,150.914791
2612,150.528629
2613,148.675526
2614,149.331490
2615,150.406774
2616,149.609879
2617,149.284570
2618,147.042080
2619,146.076764
2620,149.602895
2621,149.557575
2622,148.332297
2623,147.887853
2624,149.115261
2625,149.195685
2626,149.910179
2627,149.633899
2628,150.237201
2629,149.887114
2630,148.789223
2631,148.773815
2632,148.682865
2633,149.439484
2634,148.797790
2635,147.583892
2636,148.925146
2637,148.869777
2638,146.978924
2639,146.775904
2640,150.264958
2641,150.258190
2642,150.177955
2643,150.133744
2644,150.290774
2645,149.827293
2646,150.253323
2647,149.573091
2648,149.942565
2649,149.997673
2650,149.168491
2651,150.199666
2652,151.157056
2653,150.497920
2654,149.606216
2655,148.801214
2656,150.088706
2657,150.610316
2658,150.311762
2659,149.864079
2660,149.391536
2661,148.254976
2662,149.930063
2663,150.596372
2664,149.827993
2665,150.053733
2666,149.594813
2667,150.895365
2668,150.338660
2669,150.978549
2670,150.317086
2671,151.242706
2672,151.927431
2673,151.484050
2674,151.106555
2675,151.083720
2676,150.530982
2677,150.306203
2678,150.243656
2679,149.827165
2680,151.186647
2681,150.248425
2682,151.515554
2683,150.660466
2684,150.062127
2685,150.329623
2686,149.464312
2687,150.206564
2688,150.639647
2689,149.952925
2690,150.968515
2691,149.857219
2692,150.092004
2693,150.306932
2694,150.101127
2695,149.986270
2696,150.590616
2697,149.073575
2698,150.335446
2699,150.339913
2700,148.469491
2701,148.623199
2702,148.462258
2703,147.198718
2704,148.175269
2705,148.107709
2706,149.412981
2707,148.633825
2708,149.341927
2709,150.262478
2710,149.364909
2711,150.425521
2712,150.526587
2713,149.703005
2714,150.308487
2715,149.059500
2716,149.938754
2717,149.673067
2718,148.531296
2719,148.646310
2720,150.461888
2721,149.365682
2722,150.003177
2723,149.717458
2724,150.812670
2725,151.239401
2726,150.023437
2727,151.068982
2728,150.964096
2729,150.845629
2730,150.765618
2731,150.840058
2732,150.022079
2733,150.153272
2734,149.281891
2735,150.168236
2736,151.191109
2737,151.645427
2738,151.186601
2739,151.653576
2740,150.316646
2741,150.278500
2742,150.972188
2743,150.735950
2744,151.974992
2745,149.952660
2746,150.685706
2747,151.610942
2748,150.628967
2749,150.609131
2750,150.404983
2751,150.584450
2752,145.272462
2753,152.947880
2754,150.214969
2755,150.048612
2756,149.570349
2757,150.263060
2758,149.631571
2759,150.438702
2760,150.619444
2761,151.147177
2762,150.791655
2763,152.078219
2764,152.158967
2765,152.534985
2766,151.428507
2767,151.480977
2768,152.149125
2769,152.224360
2770,151.207004
2771,150.543200
2772,149.748388
2773,149.030670
2774,148.866640
2775,148.638293
2776,149.537921
2777,149.406008
2778,149.351562
2779,149.954256
2780,149.466262
2781,148.766543
2782,147.617241
2783,148.047989
2784,149.807328
2785,151.486593
2786,151.150856
2787,150.588113
2788,149.951737
2789,149.973547
2790,151.079015
2791,150.886158
2792,150.337075
2793,149.885491
2794,150.333926
2795,149.842096
2796,150.053253
2797,150.297922
2798,149.331077
2799,149.059024
2800,148.029770
2801,148.278516
2802,149.894026
2803,149.666138
2804,150.581454
2805,150.688534
2806,149.713972
2807,149.638117
2808,150.111977
2809,150.561641
2810,150.366269
2811,149.346910
2812,148.445111
2813,148.865979
2814,148.035884
2815,148.057108
2816,149.734149
2817,148.743298
2818,148.181373
2819,147.885974
2820,151.295624
2821,150.740883
2822,149.542278
2823,148.817964
2824,149.811216
2825,148.552673
2826,148.668412
2827,148.494659
2828,150.496803
2829,150.597821
2830,149.286848
2831,149.799960
2832,152.171733
2833,152.023555
2834,149.517365
2835,150.292884
2836,150.044233
2837,150.236507
2838,151.291800
2839,151.283060
2840,149.764018
2841,151.266606
2842,151.055902
2843,150.400579
2844,148.543450
2845,148.964218
2846,148.641618
2847,148.984226
2848,148.287013
2849,148.426693
2850,149.123939
2851,148.779712
2852,148.805516
2853,149.054633
2854,149.390016
2855,147.713320
2856,148.447019
2857,148.815096
2858,148.577139
2859,148.580093
2860,148.290851
2861,148.255610
2862,148.079759
2863,147.904188
2864,147.734239
2865,148.261244
2866,147.102022
2867,147.519413
2868,149.552732
2869,149.536329
2870,148.299560
2871,147.219836
2872,149.900594
2873,149.767809
2874,147.434615
2875,146.802209
2876,148.948403
2877,148.991843
2878,148.452511
2879,147.988766
2880,148.319140
2881,149.016830
2882,149.417452
2883,148.864275
2884,149.851746
2885,149.810662
2886,148.970213
2887,148.889815
2888,148.225743
2889,148.868691
2890,148.784353
2891,148.354298
2892,147.198190
2893,147.864357
2894,147.566166
2895,148.090768
2896,148.721514
2897,148.551929
2898,147.802392
2899,146.919031
2900,147.980934
2901,147.741863
2902,147.920475
2903,147.784899
2904,148.630544
2905,148.351537
2906,148.496562
2907,147.187141
2908,148.378578
2909,147.470791
2910,147.932724
2911,147.730838
2912,149.257179
2913,148.926543
2914,147.527750
2915,145.772379
2916,149.882065
2917,149.989294
2918,149.433537
2919,149.896731
2920,148.426911
2921,147.731652
2922,149.135046
2923,148.012573
2924,147.623193
2925,147.152635
2926,149.094488
2927,148.163358
2928,149.662144
2929,148.246002
2930,147.615164
2931,148.040588
2932,148.065288
2933,148.936274
2934,146.236499
2935,147.718807
2936,148.837777
2937,147.794633
2938,147.943046
2939,147.727991
2940,148.457862
2941,148.781761
2942,148.434517
2943,147.703111
2944,146.571528
2945,146.855805
2946,147.708275
2947,147.493128
2948,148.494962
2949,147.857385
2950,147.479064
2951,147.491990
2952,148.376819
2953,148.481433
2954,147.174205
2955,147.163710
2956,147.389323
2957,146.151719
2958,147.033103
2959,148.240524
2960,147.367415
2961,147.788311
2962,149.126817
2963,149.318295
2964,147.854822
2965,147.759024
2966,148.698585
2967,147.915130
2968,148.110080
2969,148.093856
2970,148.693596
2971,148.733708
2972,149.443255
2973,148.741185
2974,147.221068
2975,146.895750
2976,148.798263
2977,148.314603
2978,148.148708
2979,147.106694
2980,147.108610
2981,148.125772
2982,148.541862
2983,147.626060
2984,147.042582
2985,147.670900
2986,147.601142
2987,146.655719
2988,149.928429
2989,150.040933
2990,148.472965
2991,147.807698
2992,148.090648
2993,149.264362
2994,148.419876
2995,148.592887
2996,149.932663
2997,150.159731
2998,146.180531
2999,147.705469
3000,149.334461
3001,149.493341
3002,148.563591
3003,149.526124
3004,148.305582
3005,148.432761
3006,148.686879
3007,147.356234
3008,147.750287
3009,147.085198
3010,146.817486
3011,147.330749
3012,147.001209
3013,146.399034
3014,148.293444
3015,149.444450
3016,147.282540
3017,146.322236
3018,148.127086
3019,148.075960
3020,147.847725
3021,147.095873
3022,147.857977
3023,147.973484
3024,149.060010
3025,148.769034
3026,147.878905
3027,147.267148
3028,147.084225
3029,147.656992
3030,148.610418
3031,148.309455
3032,147.695077
3033,147.163297
3034,147.909954
3035,147.341891
3036,150.098017
3037,148.988335
3038,149.794900
3039,148.643133
3040,149.791186
3041,149.604755
3042,148.538316
3043,148.525510
3044,148.766828
3045,147.990354
3046,147.454885
3047,146.279482
3048,150.158659
3049,149.637872
3050,149.038717
3051,147.491363
3052,148.226404
3053,148.813269
3054,148.857452
3055,149.379848
3056,149.322817
3057,149.254933
3058,149.047558
3059,148.428938
3060,149.523503
3061,149.337504
3062,151.035440
3063,151.253885
3064,150.875128
3065,150.508420
3066,149.632516
3067,150.090638
3068,150.168627
3069,148.398216
3070,149.122131
3071,149.566685
