rank,duration_seconds
1747,146.932220
1748,146.303194
1749,147.696597
1750,147.876013
1751,147.487402
1752,149.419610
1753,148.568699
1754,149.128284
1755,149.257995
1756,148.395024
1757,148.099228
1758,147.829784
1759,148.395739
1760,149.022400
1761,148.835653
1762,146.994015
1763,146.541921
1764,147.214916
1765,147.888394
1766,148.506521
1767,148.886574
1768,147.827937
1769,148.253302
1770,145.865356
1771,146.624530
1772,147.583466
1773,147.706340
1774,147.728041
1775,147.667251
1776,147.404091
1777,146.569942
1778,147.483951
1779,146.880185
1780,147.037172
1781,148.075055
1782,147.402452
1783,147.331142
1784,145.674276
1785,146.885894
1786,146.155451
1787,146.720562
1788,149.982576
1789,148.405012
1790,149.226574
1791,149.674790
1792,148.852224
1793,146.856589
1794,147.408340
1795,147.263504
1796,147.848138
1797,148.621334
1798,148.372211
1799,148.843945
1800,148.054285
1801,147.318638
1802,148.003237
1803,147.731985
1804,147.547455
1805,148.467328
1806,147.311912
1807,147.040336
1808,147.871841
1809,147.084260
1810,147.868358
1811,146.868932
1812,148.186002
1813,147.818056
1814,148.769540
1815,147.966223
1816,147.502700
1817,147.588011
1818,147.088171
1819,146.376829
1820,147.870016
1821,147.859000
1822,146.503491
1823,147.594819
1824,149.672356
1825,149.488690
1826,149.375915
1827,147.964159
1828,147.987330
1829,147.570704
1830,147.306386
1831,147.986012
1832,148.694350
1833,148.836894
1834,148.769623
1835,148.809985
1836,148.639653
1837,148.009300
1838,148.806863
1839,148.421621
1840,148.067954
1841,147.179120
1842,146.516264
1843,147.671376
1844,148.194766
1845,148.029957
1846,146.582984
1847,145.792112
1848,148.630588
1849,147.754626
1850,148.050279
1851,148.109564
1852,147.574875
1853,146.992214
1854,146.023877
1855,146.896279
1856,146.174518
1857,147.291074
1858,146.824405
1859,147.127477
1860,149.650006
1861,149.535555
1862,148.483333
1863,148.140882
1864,148.415863
1865,148.363418
1866,147.441114
1867,146.949536
1868,148.076551
1869,147.939527
1870,147.987420
1871,148.088938
1872,146.968479
1873,147.269299
1874,147.653456
1875,147.357745
1876,147.192490
1877,146.966464
1878,146.516182
1879,146.188372
1880,147.320222
1881,146.651237
1882,147.357359
1883,144.930058
1884,148.390295
1885,147.601672
1886,147.633613
1887,148.142907
1888,148.315843
1889,148.210123
1890,148.086126
1891,147.086818
1892,148.090051
1893,148.523732
1894,147.124695
1895,147.518502
1896,148.024087
1897,147.829614
1898,147.359769
1899,146.820928
1900,147.393036
1901,145.883416
1902,145.218822
1903,146.787322
1904,147.270677
1905,147.451499
1906,146.847472
1907,146.587100
1908,147.712263
1909,147.646907
1910,146.566105
1911,147.601914
1912,146.679285
1913,147.701704
1914,147.597517
1915,147.651981
1916,147.036926
1917,147.035993
1918,148.104178
1919,147.518927
1920,146.712048
1921,146.860983
1922,146.921422
1923,146.222850
1924,145.944818
1925,145.999394
1926,146.298507
1927,147.644216
1928,146.580082
1929,145.404994
1930,145.789061
1931,144.314669
1932,148.536523
1933,148.405179
1934,148.885109
1935,148.368241
1936,148.646121
1937,148.217663
1938,148.219918
1939,147.126684
1940,146.435270
1941,147.609277
1942,147.522561
1943,146.915803
1944,147.722316
1945,145.974180
1946,146.302813
1947,145.829673
1948,147.214050
1949,146.778724
1950,145.548121
1951,145.776901
1952,147.470061
1953,146.642191
1954,145.544158
1955,144.881263
1956,147.388849
1957,147.247884
1958,146.335140
1959,146.948638
1960,145.526466
1961,146.521163
1962,145.551806
1963,146.175756
1964,146.420572
1965,146.806771
1966,146.256467
1967,145.305094
1968,147.003181
1969,145.960147
1970,147.798618
1971,147.791549
1972,145.729919
1973,146.775229
1974,145.985587
1975,146.398146
1976,147.258641
1977,147.274896
1978,145.002612
1979,144.594098
1980,147.845742
1981,147.863385
1982,147.338500
1983,146.759005
1984,147.055860
1985,147.800910
1986,147.734321
1987,146.993692
1988,147.895756
1989,147.747279
1990,146.934193
1991,147.007999
1992,147.885154
1993,147.523325
1994,148.687016
1995,148.455175
1996,147.040378
1997,148.421498
1998,147.857966
1999,147.780968
2000,147.848236
2001,148.028367
2002,146.630682
2003,147.165165
2004,148.024608
2005,147.676950
2006,146.846255
2007,145.381563
2008,146.463955
2009,146.529393
2010,146.149301
2011,145.627023
2012,147.392406
2013,147.333180
2014,145.914222
2015,145.486253
2016,148.123020
2017,148.230813
2018,147.776263
2019,147.302380
2020,147.617534
2021,147.417872
2022,144.372583
2023,145.927077
2024,148.448643
2025,147.134764
2026,146.772906
2027,147.241601
2028,148.375573
2029,147.504191
2030,147.085641
2031,147.631079
2032,147.823035
2033,147.644695
2034,146.704696
2035,146.928963
2036,147.999476
2037,146.643898
2038,146.748831
2039,146.292594
2040,148.155875
2041,148.166420
2042,147.272099
2043,146.862916
2044,145.810603
2045,145.440743
2046,148.201655
2047,148.280978
2048,147.758686
2049,146.371234
2050,146.485393
2051,146.678440
2052,148.940277
2053,148.740588
2054,148.547816
2055,148.330680
2056,148.825132
2057,149.430538
2058,147.829827
2059,148.589147
2060,148.406578
2061,147.873626
2062,147.736970
2063,146.389593
2064,148.007545
2065,148.616891
2066,148.316358
2067,148.436887
2068,148.084339
2069,146.171243
2070,148.499665
2071,148.668044
2072,149.166309
2073,148.662942
2074,147.636169
2075,147.742682
2076,149.500934
2077,149.207134
2078,148.124272
2079,148.521617
2080,148.975393
2081,148.868173
2082,148.348608
2083,148.469318
2084,148.724295
2085,148.716528
2086,148.118059
2087,147.936282
2088,147.920868
2089,147.280285
2090,148.544172
2091,148.276092
2092,147.444157
2093,148.001463
2094,146.506285
2095,147.322849
2096,148.569779
2097,147.231556
2098,147.105726
2099,147.526495
2100,148.275959
2101,147.000426
2102,148.162220
2103,149.079095
2104,148.807896
2105,147.864418
2106,147.576018
2107,148.639268
2108,148.473559
2109,148.091481
2110,148.695523
2111,148.406482
2112,147.729014
2113,148.538688
2114,148.428292
2115,148.845073
2116,148.338401
2117,147.261854
2118,147.297870
2119,147.728122
2120,146.626066
2121,147.869035
2122,145.773031
2123,147.206289
2124,148.457709
2125,146.633013
2126,148.025603
2127,147.955005
2128,148.461744
2129,146.901844
2130,147.459671
2131,148.216340
2132,148.269783
2133,148.069823
2134,147.585001
2135,148.341493
2136,148.163869
2137,148.029299
2138,148.534574
2139,148.218271
2140,148.040083
2141,146.986395
2142,147.025834
2143,148.262958
2144,147.682849
2145,148.403259
2146,147.545555
2147,146.904352
2148,148.622416
2149,148.294391
2150,147.759885
2151,146.852836
2152,147.801818
2153,146.396768
2154,147.208001
2155,147.536628
2156,147.729994
2157,146.982093
2158,146.555737
2159,146.963004
2160,148.103557
2161,146.728769
2162,147.605509
2163,147.881820
2164,148.102101
2165,147.297717
2166,147.225198
2167,148.295557
2168,146.794289
2169,148.082623
2170,146.595848
2171,147.858191
2172,148.831911
2173,148.699484
2174,147.577854
2175,148.138599
2176,147.951883
2177,147.116508
2178,147.955579
2179,147.863774
2180,147.872358
2181,147.584344
2182,147.059080
2183,147.295381
2184,147.695528
2185,147.455726
2186,147.746250
2187,148.160037
2188,147.307740
2189,146.291892
2190,148.048641
2191,147.839139
2192,146.032065
2193,146.494894
2194,146.902657
2195,146.494011
2196,146.541267
2197,146.186396
2198,147.786588
2199,147.342357
2200,148.979889
2201,149.196774
2202,148.316257
2203,148.141882
2204,147.650825
2205,146.940117
2206,148.301705
2207,148.265586
2208,148.918449
2209,147.967743
2210,148.486122
2211,148.315255
2212,146.541530
2213,145.789526
2214,147.677073
2215,147.199581
2216,147.796276
2217,147.936715
2218,147.526611
2219,146.471897
2220,149.139922
2221,148.680323
2222,148.439128
2223,148.123624
2224,148.499468
2225,147.104297
2226,147.776685
2227,147.784060
2228,147.524390
2229,148.142080
2230,146.734707
2231,147.285669
2232,148.901733
2233,148.677450
2234,148.349481
2235,147.850278
2236,147.292843
2237,146.738809
2238,148.502116
2239,149.037908
2240,147.264077
2241,147.711571
2242,148.324464
2243,147.160195
2244,147.637936
2245,147.670678
2246,148.047369
2247,147.880465
2248,147.672456
2249,147.347025
2250,145.328269
2251,147.010371
2252,146.967576
2253,147.371700
2254,146.062175
2255,146.605324
2256,148.007727
2257,146.839870
2258,148.885999
2259,148.913352
2260,147.908970
2261,147.188767
2262,147.842838
2263,146.796058
2264,147.938824
2265,148.061272
2266,147.023191
2267,146.987537
2268,148.493443
2269,148.606359
2270,147.819736
2271,148.455828
2272,147.775880
2273,147.292618
2274,148.448807
2275,148.364956
2276,148.097819
2277,148.244180
2278,147.609368
2279,146.828696
2280,147.710704
2281,148.540013
2282,148.196863
2283,148.150806
2284,147.666831
2285,147.322849
2286,147.908987
2287,147.315334
2288,146.707909
2289,146.200753
2290,146.425805
2291,147.511399
2292,149.636719
2293,149.141051
2294,148.242363
2295,148.223396
2296,149.885892
2297,149.153744
2298,148.069138
2299,148.330326
2300,148.912775
2301,148.990165
2302,148.609771
2303,148.585320
2304,148.702853
2305,148.737081
2306,148.846454
2307,147.767051
2308,146.571681
2309,148.838068
2310,147.905434
2311,148.727185
2312,148.709875
2313,147.928025
2314,148.291167
2315,148.929112
2316,149.085236
2317,148.671087
2318,148.200842
2319,148.419601
2320,147.846325
2321,148.855724
2322,147.747746
2323,147.200921
2324,146.634424
2325,147.569030
2326,147.915431
2327,148.437297
2328,147.996306
2329,148.082415
2330,148.359947
2331,146.909843
2332,146.537945
2333,147.653553
2334,146.504370
2335,146.458306
2336,148.947434
2337,148.811397
2338,146.658541
2339,146.507332
2340,148.078150
2341,148.024395
2342,147.482761
2343,146.229327
2344,147.016647
2345,144.901889
2346,147.086113
2347,147.130972
2348,147.414751
2349,146.570330
2350,146.312562
2351,146.363029
2352,148.005766
2353,147.105633
2354,148.273091
2355,148.717842
2356,146.654058
2357,147.804212
2358,148.177901
2359,147.856225
2360,148.121764
2361,147.641000
2362,147.959318
2363,147.960438
2364,147.994943
2365,147.439902
2366,148.312355
2367,147.637853
2368,146.771459
2369,148.107165
2370,147.747635
2371,146.878418
2372,147.028379
2373,147.101157
2374,145.943799
2375,145.784675
2376,148.435673
2377,147.434104
2378,148.185897
2379,147.901059
2380,146.642940
2381,147.823845
2382,145.934461
2383,147.297067
2384,146.792749
2385,145.885688
2386,146.953935
2387,147.329031
2388,147.314652
2389,148.505982
2390,147.111580
2391,148.253756
2392,147.101595
2393,148.140060
2394,147.073913
2395,146.901405
2396,148.981555
2397,148.754072
2398,148.092568
2399,146.871965
2400,148.297945
2401,148.508293
2402,148.006765
2403,148.380636
2404,147.199162
2405,147.803940
2406,147.402337
2407,148.372120
2408,148.840312
2409,147.639079
2410,148.234627
2411,148.236694
2412,148.354434
2413,148.143173
2414,148.561082
2415,148.747724
2416,148.152564
2417,148.753405
2418,147.251568
2419,147.389934
2420,148.295220
2421,148.102018
2422,146.943070
2423,146.806129
2424,149.894989
2425,148.304055
2426,147.872498
2427,147.899845
2428,148.525934
2429,149.157649
2430,148.593621
2431,147.080886
2432,148.747994
2433,148.817811
2434,147.584290
2435,147.966768
2436,147.987881
2437,147.504875
2438,149.287662
2439,148.650443
2440,147.761248
2441,147.983613
2442,147.575224
2443,148.447653
2444,148.869109
2445,148.982986
2446,147.220680
2447,148.013419
2448,148.617367
2449,147.173721
2450,148.019147
2451,147.007679
2452,147.372311
2453,148.333384
2454,147.846332
2455,147.026955
2456,147.824726
2457,148.081113
2458,147.139687
2459,146.384074
2460,148.361296
2461,146.525438
2462,147.957433
2463,146.820920
2464,147.885392
2465,148.377085
2466,147.986520
2467,148.420535
2468,147.037017
2469,147.893146
2470,147.131061
2471,146.902752
2472,147.169374
2473,148.302897
2474,148.585177
2475,147.478952
2476,147.153152
2477,148.019799
2478,146.212108
2479,147.192948
2480,147.704105
2481,147.677204
2482,146.579093
2483,147.170616
2484,148.150361
2485,147.527925
2486,148.472138
2487,147.899292
2488,145.851857
2489,145.631555
2490,148.736151
2491,148.428161
2492,147.691520
2493,147.318535
2494,147.165519
2495,146.525151
2496,148.537599
2497,147.677331
2498,147.528326
2499,148.049541
2500,147.144988
2501,147.787938
2502,148.099056
2503,147.245512
2504,147.384014
2505,147.503409
2506,146.418635
2507,145.233927
2508,148.865140
2509,148.874985
2510,147.316129
2511,147.747797
2512,147.872576
2513,148.341853
2514,147.933366
2515,148.015244
2516,148.879588
2517,148.888025
2518,147.686607
2519,148.529017
2520,148.316078
2521,147.505794
2522,148.955656
2523,148.439921
2524,146.903507
2525,147.565608
2526,147.963989
2527,147.299291
2528,147.196352
2529,145.194126
2530,146.808536
2531,146.739964
2532,148.314593
2533,148.262103
2534,148.742378
2535,147.958834
2536,146.910861
2537,147.197992
2538,146.556778
2539,146.745473
2540,148.237524
2541,147.148604
2542,146.742883
2543,146.228885
2544,149.889974
2545,149.840086
2546,148.074863
2547,147.285237
2548,147.597056
2549,148.361463
2550,147.431216
2551,147.411535
2552,148.442911
2553,148.107246
2554,148.772204
2555,146.566173
2556,147.182763
2557,147.312905
2558,148.712246
2559,148.302114
2560,148.464581
2561,148.873593
2562,146.072810
2563,145.257488
2564,148.693897
2565,148.337750
2566,146.302447
2567,145.390887
2568,147.129406
2569,146.358537
2570,147.533547
2571,147.523397
2572,147.264545
2573,145.549320
2574,147.544126
2575,148.157501
2576,148.835511
2577,148.255172
2578,146.706355
2579,148.010478
2580,147.301566
2581,146.999175
2582,143.900546
2583,146.074226
2584,146.670605
2585,147.241652
2586,146.534512
2587,147.515495
2588,147.463287
2589,147.463867
2590,146.303829
2591,145.727198
2592,147.523850
2593,148.004561
2594,147.187253
2595,147.487648
2596,145.267309
2597,146.087380
2598,146.567981
2599,145.313768
2600,145.181157
2601,146.510830
2602,145.724112
2603,144.467331
2604,147.439162
2605,147.362701
2606,147.982822
2607,147.541857
2608,144.781681
2609,148.018580
2610,148.831181
2611,147.258737
2612,147.209388
2613,146.288695
2614,146.657202
2615,146.259633
2616,147.644001
2617,147.302906
2618,146.326486
2619,144.055073
2620,147.256693
2621,148.021811
2622,147.297324
2623,146.853323
2624,148.048101
2625,147.307797
2626,148.538499
2627,148.686092
2628,148.300490
2629,147.190820
2630,146.881552
2631,147.314042
2632,147.573001
2633,146.613498
2634,145.330331
2635,146.090603
2636,147.155273
2637,147.325126
2638,145.102564
2639,145.324733
2640,148.118759
2641,146.427490
2642,147.930915
2643,147.300998
2644,147.573400
2645,147.469315
2646,147.378355
2647,147.231060
2648,147.325816
2649,146.533852
2650,146.876203
2651,146.909352
2652,149.056370
2653,148.251236
2654,147.604214
2655,147.827843
2656,147.426013
2657,147.794078
2658,147.677185
2659,147.408768
2660,146.339000
2661,146.348517
2662,146.996655
2663,147.678472
2664,147.103115
2665,146.571624
2666,147.564195
2667,147.519415
2668,146.865211
2669,145.982652
2670,146.447686
2671,146.862177
2672,148.301186
2673,148.174209
2674,146.535505
2675,147.396728
2676,147.943359
2677,147.547099
2678,145.961101
2679,145.127818
2680,147.705134
2681,147.961099
2682,147.075746
2683,146.326185
2684,146.719150
2685,146.516633
2686,146.598930
2687,145.936137
2688,148.247067
2689,147.031698
2690,147.852781
2691,147.241741
2692,146.934699
2693,147.477560
2694,146.478001
2695,146.693560
2696,147.489647
2697,147.870950
2698,144.752148
2699,146.322654
2700,147.210147
2701,145.971461
2702,146.434724
2703,145.508224
2704,145.722251
2705,145.131906
2706,147.051444
2707,146.565939
2708,148.542726
2709,147.270309
2710,147.993709
2711,148.150737
2712,148.019503
2713,147.260103
2714,147.361300
2715,146.578634
2716,146.687970
2717,146.958485
2718,146.009356
2719,145.135044
2720,147.022775
2721,147.342222
2722,146.445730
2723,146.939974
2724,147.426282
2725,147.704903
2726,147.275882
2727,148.359306
2728,146.566467
2729,146.665568
2730,148.021638
2731,146.719842
2732,147.520899
2733,147.765419
2734,146.370860
2735,145.848149
2736,148.668609
2737,147.941669
2738,146.773095
2739,147.405934
2740,146.132757
2741,146.358040
2742,145.557990
2743,145.437650
2744,146.930675
2745,144.690542
2746,147.499888
2747,146.685369
2748,147.651230
2749,147.202644
2750,147.818411
2751,148.212105
2752,141.255386
2753,150.189846
2754,146.891371
2755,146.436917
2756,148.208206
2757,147.879232
2758,147.032799
2759,145.942739
2760,147.429452
2761,147.558418
2762,148.062316
2763,147.266461
2764,147.672491
2765,146.366608
2766,145.666106
2767,146.961030
2768,147.176761
2769,148.050219
2770,146.913352
2771,146.457464
2772,147.652085
2773,147.669563
2774,148.167909
2775,147.658871
2776,146.594869
2777,148.317168
2778,148.679416
2779,148.553849
2780,148.010559
2781,147.225556
2782,148.409250
2783,147.171855
2784,147.693842
2785,148.174377
2786,147.617680
2787,147.096442
2788,146.320286
2789,146.703780
2790,147.514792
2791,148.140995
2792,148.171037
2793,145.140939
2794,147.199319
2795,146.611196
2796,147.453589
2797,147.525250
2798,146.777268
2799,146.708431
2800,146.020755
2801,145.218299
2802,146.222689
2803,145.734413
2804,147.681483
2805,147.582346
2806,146.327456
2807,147.190055
2808,148.788707
2809,147.987262
2810,147.880527
2811,147.789368
2812,146.470461
2813,145.815506
2814,145.382027
2815,144.805583
2816,146.996351
2817,145.892833
2818,145.014685
2819,145.317634
2820,148.823441
2821,148.579349
2822,145.720979
2823,147.062749
2824,146.896158
2825,147.403913
2826,144.246759
2827,145.693399
2828,147.720994
2829,146.530589
2830,146.893138
2831,146.245254
2832,148.670224
2833,147.935325
2834,144.998789
2835,147.198227
2836,147.461230
2837,146.853681
2838,147.528220
2839,147.312443
2840,144.554319
2841,146.423933
2842,147.858628
2843,147.060761
2844,148.053826
2845,148.104846
2846,147.492170
2847,147.432662
2848,146.782717
2849,146.995642
2850,146.917105
2851,146.655308
2852,147.961976
2853,148.558340
2854,148.222782
2855,147.765674
2856,148.319078
2857,147.870598
2858,147.775201
2859,146.583282
2860,146.555512
2861,147.261454
2862,146.902213
2863,146.432429
2864,146.274432
2865,146.873997
2866,145.233212
2867,145.926032
2868,149.044547
2869,147.504595
2870,147.432256
2871,146.696670
2872,149.009718
2873,148.558473
2874,146.508568
2875,147.406834
2876,148.575385
2877,148.051860
2878,148.202283
2879,147.063988
2880,147.534302
2881,148.076569
2882,147.474159
2883,147.836947
2884,146.892805
2885,148.957170
2886,148.501379
2887,148.644874
2888,148.049591
2889,146.837554
2890,147.436443
2891,146.677907
2892,147.445487
2893,147.019196
2894,147.120209
2895,147.680473
2896,147.233576
2897,147.995715
2898,147.460014
2899,148.046994
2900,147.447151
2901,147.019817
2902,147.453198
2903,146.877221
2904,147.689799
2905,146.672539
2906,147.382950
2907,147.299939
2908,147.324072
2909,146.508126
2910,146.705421
2911,146.253192
2912,148.453086
2913,147.850175
2914,146.318066
2915,146.028981
2916,147.935769
2917,148.028641
2918,147.337230
2919,148.696795
2920,145.432076
2921,146.808832
2922,147.120472
2923,147.069880
2924,146.166047
2925,146.568252
2926,146.449209
2927,146.174741
2928,149.212361
2929,148.654012
2930,148.109354
2931,146.971408
2932,147.372729
2933,147.518306
2934,145.986122
2935,146.512952
2936,148.136691
2937,147.181922
2938,146.032979
2939,146.874543
2940,148.260414
2941,148.082473
2942,148.163396
2943,147.904826
2944,146.509957
2945,146.934084
2946,147.359550
2947,146.791133
2948,148.150005
2949,148.230748
2950,145.708480
2951,147.474905
2952,148.537550
2953,148.398778
2954,146.444167
2955,147.549982
2956,147.088318
2957,146.208548
2958,146.980089
2959,147.421300
2960,147.681807
2961,148.427550
2962,148.034660
2963,148.178200
2964,147.210747
2965,148.204810
2966,148.197483
2967,147.753124
2968,147.399285
2969,146.659523
2970,147.043153
2971,147.807200
2972,148.730018
2973,148.430892
2974,147.078072
2975,147.272512
2976,147.318955
2977,147.604509
2978,146.449290
2979,146.286256
2980,147.182569
2981,147.718761
2982,147.168797
2983,147.223928
2984,145.930753
2985,146.777617
2986,146.164852
2987,144.645370
2988,149.207820
2989,148.651480
2990,147.746960
2991,147.078455
2992,148.398975
2993,148.182019
2994,147.433892
2995,147.762717
2996,149.335332
2997,149.088524
2998,146.273408
2999,146.833357
3000,148.738836
3001,148.433326
3002,148.657876
3003,148.736712
3004,147.269690
3005,146.950150
3006,148.226492
3007,147.803226
3008,146.566899
3009,147.195745
3010,146.290692
3011,147.369295
3012,145.141507
3013,144.104051
3014,147.755974
3015,147.761190
3016,144.882849
3017,143.883968
3018,146.843121
3019,146.787724
3020,146.409786
3021,145.608062
3022,146.277965
3023,146.064122
3024,148.176396
3025,148.612505
3026,147.522290
3027,146.411301
3028,146.594751
3029,146.936902
3030,146.875756
3031,147.010710
3032,146.458250
3033,147.291019
3034,147.349854
3035,146.561845
3036,148.618962
3037,148.499259
3038,147.305323
3039,148.080896
3040,148.521099
3041,147.758644
3042,146.704173
3043,147.402424
3044,147.944617
3045,147.582660
3046,145.940851
3047,146.003623
3048,148.831090
3049,149.119467
3050,147.828879
3051,147.719256
3052,146.544724
3053,146.326910
3054,147.643239
3055,148.026954
3056,147.894195
3057,148.197090
3058,147.461304
3059,147.633861
3060,148.422609
3061,148.009213
3062,149.779456
3063,149.837415
3064,149.100888
3065,148.949097
3066,148.389911
3067,148.896506
3068,148.531264
3069,147.581198
3070,146.769044
3071,147.299492
3072,151.890178
3073,150.881256
3074,151.144569
3075,151.074214
3076,151.651517
3077,151.765020
3078,150.662979
3079,150.289733
3080,151.284969
3081,150.959364
3082,150.943138
3083,150.875656
3084,150.811345
3085,150.406824
3086,150.675090
3087,150.190590
3088,150.719811
3089,150.670906
3090,149.902377
3091,150.466553
3092,149.862666
3093,151.161984
3094,149.651546
3095,148.957143
3096,151.111197
3097,151.052609
3098,150.645161
3099,150.424282
3100,150.605817
3101,150.794918
3102,150.752172
3103,151.645899
3104,150.957504
3105,150.739569
3106,149.661460
3107,149.062507
3108,150.513657
3109,149.824787
3110,149.742426
3111,149.920968
3112,149.214620
3113,150.138798
3114,149.239516
3115,149.329275
3116,150.251774
3117,150.309248
3118,149.631021
3119,149.828063
3120,149.527190
3121,148.712519
3122,148.480779
3123,148.850569
3124,149.244676
3125,149.298496
3126,149.783194
3127,149.618335
3128,149.854693
3129,149.175494
3130,148.937543
3131,149.482056
3132,152.019258
3133,152.297027
3134,150.809478
3135,150.960774
3136,150.712506
3137,151.499342
3138,150.176284
3139,151.100015
3140,151.154052
3141,150.023864
3142,150.481537
3143,149.567111
3144,150.921165
3145,150.734569
3146,149.156845
3147,150.931907
3148,150.551037
3149,150.423142
3150,150.443158
3151,150.323375
3152,149.132667
3153,149.681484
3154,149.386045
3155,149.055196
3156,148.813006
3157,149.189318
3158,149.174893
3159,148.620312
3160,149.398313
3161,149.727900
3162,149.076680
3163,149.644866
3164,150.035152
3165,149.819597
3166,149.688772
3167,149.567690
3168,150.399195
3169,150.214137
3170,150.967226
3171,150.151511
3172,149.652450
3173,149.471383
3174,151.248604
3175,151.041092
3176,149.093337
3177,150.507227
3178,149.854804
3179,149.133649
3180,150.397216
3181,150.051989
3182,149.923729
3183,149.075340
3184,149.478462
3185,149.710316
3186,149.598220
3187,149.851582
3188,149.591625
3189,149.506147
3190,149.038480
3191,149.181517
3192,150.837394
3193,150.648946
3194,149.528028
3195,149.500594
3196,149.993389
3197,149.524739
3198,150.635845
3199,149.687008
3200,149.300695
3201,148.900256
3202,149.399754
3203,149.970338
3204,151.561435
3205,151.390666
3206,151.232344
3207,150.778600
3208,151.796022
3209,151.757102
3210,150.579541
3211,149.571045
3212,150.075749
3213,149.219226
3214,150.895114
3215,150.991315
3216,157.435649
3217,157.057336
3218,157.492952
3219,156.859991
3220,155.564982
3221,155.681363
3222,156.662928
3223,156.376084
3224,155.776228
3225,156.055954
3226,155.463673
3227,156.510919
3228,151.991296
3229,152.256839
3230,152.680000
3231,151.959489
3232,152.371783
3233,152.688161
3234,151.218121
3235,151.466653
3236,151.201521
3237,150.992617
3238,151.318168
3239,150.335720
3240,153.627483
3241,153.204416
3242,152.801288
3243,152.903828
3244,152.641111
3245,152.357666
3246,152.817854
3247,153.255075
3248,151.540486
3249,151.416965
3250,151.282123
3251,151.646640
3252,153.218331
3253,153.585043
3254,154.097844
3255,153.928591
3256,151.425121
3257,152.696394
3258,153.035264
3259,152.766343
3260,153.101652
3261,153.175545
3262,153.178588
3263,153.316564
3264,154.752222
3265,155.600192
3266,156.498957
3267,156.922996
3268,153.993304
3269,154.481095
3270,156.811113
3271,155.761552
3272,155.866596
3273,154.245502
3274,156.065035
3275,155.915862
3276,152.896782
3277,152.406885
3278,152.412388
3279,152.501821
3280,153.359512
3281,153.540866
3282,153.549279
3283,153.651722
3284,151.756257
3285,151.743996
3286,153.367114
3287,153.277028
3288,155.777834
3289,155.481727
3290,154.445458
3291,154.118891
3292,155.336753
3293,154.775753
3294,155.063162
3295,153.733432
3296,154.424940
3297,153.254511
3298,153.957311
3299,153.335063
3300,153.769951
3301,153.189704
3302,153.818146
3303,153.788145
3304,153.451841
3305,153.699033
3306,152.742936
3307,152.618476
3308,153.061118
3309,153.520095
3310,151.923001
3311,151.851267
3312,161.044116
3313,161.108368
3314,161.585101
3315,160.116707
3316,161.634994
3317,161.044972
3318,160.352923
3319,160.417227
3320,159.475079
3321,159.266963
3322,160.448919
3323,159.600261
3324,156.881615
3325,156.573583
3326,157.814510
3327,157.295421
3328,156.535179
3329,157.035867
3330,157.081616
3331,158.074661
3332,156.620218
3333,157.086935
3334,158.034609
3335,157.328044
3336,149.971349
3337,149.943030
3338,150.261797
3339,149.392189
3340,147.088894
3341,148.587950
3342,148.715212
3343,147.861235
3344,148.970158
3345,148.723717
3346,149.546370
3347,148.450521
3348,151.991359
3349,151.392166
3350,151.629816
3351,151.525468
3352,152.263263
3353,151.721111
3354,150.530663
3355,151.604421
3356,150.987966
3357,149.743625
3358,151.627679
3359,151.075245
3360,151.083613
3361,150.367761
3362,150.433377
3363,149.665097
3364,148.710495
3365,149.270388
3366,149.477888
3367,149.931642
3368,150.029522
3369,149.490675
3370,148.498615
3371,148.430268
3372,150.635522
3373,150.235133
3374,148.709065
3375,149.826634
3376,150.038218
3377,150.117826
3378,147.368972
3379,148.851994
3380,148.871050
3381,148.409074
3382,148.318673
3383,147.883553
3384,153.060607
3385,152.847868
3386,151.793033
3387,151.609757
3388,152.040025
3389,152.875250
3390,152.313056
3391,153.127952
3392,152.888150
3393,152.060445
3394,152.918752
3395,152.692564
3396,150.305904
3397,149.776554
3398,149.178574
3399,149.577252
3400,150.553624
3401,150.069259
3402,150.696498
3403,149.833361
3404,150.842908
3405,150.457242
3406,150.227979
3407,149.798034
3408,152.166720
3409,151.266097
3410,151.318169
3411,150.710311
3412,150.847337
3413,150.421262
3414,152.032025
3415,151.729914
3416,151.241794
3417,149.543956
3418,150.586118
3419,151.879864
3420,152.267876
3421,151.170239
3422,151.611257
3423,151.923191
3424,150.461372
3425,150.189861
3426,149.726087
3427,150.357205
3428,152.290354
3429,152.188592
3430,151.955074
3431,151.502295
3432,154.365388
3433,154.293443
3434,152.546341
3435,151.172993
3436,152.751854
3437,152.803318
3438,152.440522
3439,151.763192
3440,152.148562
3441,152.573817
3442,152.346192
3443,151.301893
3444,164.145241
3445,164.155206
3446,163.639510
3447,163.562725
3448,163.853564
3449,164.059846
3450,163.122942
3451,162.913989
3452,164.367546
3453,163.861298
3454,161.074474
3455,163.312649
3456,157.743950
3457,158.404026
3458,158.061817
3459,158.117596
3460,158.585967
3461,158.251634
3462,158.615851
3463,158.040493
3464,157.511850
3465,157.084864
3466,157.309148
3467,158.444846
3468,160.205474
3469,159.193953
3470,160.365390
3471,160.015163
3472,160.304879
3473,160.163800
3474,158.691870
3475,159.081281
3476,159.305862
3477,158.991364
3478,158.794809
3479,159.328604
3480,152.651808
3481,153.055149
3482,152.686796
3483,151.576243
3484,153.123420
3485,152.674170
3486,152.720029
3487,152.591750
3488,149.984142
3489,151.332268
3490,152.205806
3491,152.363219
3492,165.670932
3493,166.110926
3494,165.939690
