rank,duration_seconds
 2866,191.635818
 2867,190.515485
 2868,194.741552
 2869,192.213292
 2870,194.856857
 2871,189.900496
 2872,195.248996
 2873,188.038096
 2874,192.908200
 2875,196.237300
 2876,195.263466
 2877,194.669784
 2878,194.101520
 2879,187.754788
 2880,196.896830
 2881,190.953418
 2882,197.064135
 2883,193.114519
 2884,196.056262
 2885,197.001100
 2886,195.216767
 2887,194.345636
 2888,193.987259
 2889,194.574497
 2890,191.143040
 2891,200.129797
 2892,191.082880
 2893,149.990122
 2894,191.472200
 2895,191.781882
 2896,194.882070
 2897,190.707294
 2898,191.709420
 2899,197.128813
 2900,202.299147
 2901,174.754429
 2902,194.219168
 2903,190.351141
 2904,194.898085
 2905,193.640400
 2906,191.970038
 2907,191.159905
 2908,195.530695
 2909,195.613964
 2910,195.937862
 2911,194.747075
 2912,191.303852
 2913,192.565958
 2914,195.569664
 2915,191.670801
 2916,195.742449
 2917,189.738091
 2918,193.271139
 2919,188.411671
 2920,194.614724
 2921,194.025573
 2922,195.474307
 2923,189.078093
 2924,194.202002
 2925,192.734684
 2926,195.223111
 2927,194.692460
 2928,187.873685
 2929,194.353440
 2930,192.201813
 2931,195.355485
 2932,194.657793
 2933,194.220067
 2934,194.770821
 2935,190.275750
 2936,194.499716
 2937,202.174089
 2938,193.896812
 2939,188.578241
 2940,197.964577
 2941,193.383926
 2942,194.583457
 2943,189.593323
 2944,195.687522
 2945,189.148386
 2946,196.180055
 2947,194.868508
 2948,192.376101
 2949,126.323298
 2950,194.257754
 2951,192.967534
 2952,195.266059
 2953,196.449622
 2954,194.322019
 2955,193.845549
 2956,195.432063
 2957,195.004867
 2958,195.197798
 2959,195.668092
 2960,195.320854
 2961,194.594010
 2962,127.533491
 2963,191.381313
 2964,195.493608
 2965,191.219242
 2966,191.903643
 2967,192.454377
 2968,191.590791
 2969,192.374079
 2970,197.027740
 2971,197.232620
 2972,196.878783
 2973,198.357417
 2974,195.789161
 2975,194.519301
 2976,195.281101
 2977,187.915673
 2978,193.124237
 2979,192.085134
 2980,195.332102
 2981,195.253799
 2982,192.674078
 2983,190.363603
 2984,191.875920
 2985,192.673660
 2986,194.232295
 2987,191.059114
 2988,194.333903
 2989,189.547113
 2990,195.553441
 2991,190.245277
 2992,186.786563
 2993,193.918763
 2994,194.326866
 2995,195.660332
 2996,195.423841
 2997,194.423948
 2998,195.555323
 2999,189.277009
 3000,194.270215
 3001,189.914423
 3002,196.108053
 3003,190.206615
 3004,196.927648
 3005,191.179025
 3006,192.443294
 3007,193.629942
 3008,192.652622
 3009,194.281892
 3010,195.919938
 3011,194.779430
 3012,194.651765
 3013,190.408111
 3014,190.257993
 3015,193.812792
 3016,173.834569
 3017,193.514119
 3018,194.829760
 3019,195.422358
 3020,191.834014
 3021,188.402874
 3022,193.678271
 3023,189.264433
 3024,194.751272
 3025,194.386598
 3026,196.979100
 3027,192.216175
 3028,190.699156
 3029,194.643194
 3030,194.417624
 3031,195.483880
 3032,196.350232
 3033,193.314744
 3034,196.516762
 3035,196.982713
 3036,195.966224
 3037,188.709750
 3038,195.186197
 3039,193.829568
 3040,193.278379
 3041,193.612718
 3042,194.440159
 3043,191.935420
 3044,192.353281
 3045,196.062069
 3046,195.356239
 3047,190.639988
 3048,193.662581
 3049,192.447433
 3050,199.151593
 3051,191.106039
 3052,195.149549
 3053,194.629949
 3054,140.560224
 3055,144.426990
 3056,194.329118
 3057,192.322302
 3058,193.474503
 3059,195.635710
 3060,188.940601
 3061,195.562872
 3062,192.590558
 3063,191.950183
 3064,196.864512
 3065,194.088359
 3066,195.555825
 3067,195.375258
 3068,194.217191
 3069,192.143648
 3070,194.409181
 3071,194.961171
 3072,194.759103
 3073,187.684194
 3074,196.797054
 3075,195.091428
 3076,128.742170
 3077,192.942306
 3078,194.573799
 3079,195.472421
 3080,193.970495
 3081,189.608070
 3082,196.315236
 3083,193.874800
 3084,194.436695
 3085,144.660027
 3086,195.454089
 3087,196.520378
 3088,194.033037
 3089,194.140478
 3090,191.111092
 3091,203.601142
 3092,196.754953
 3093,200.157624
 3094,195.935025
 3095,193.218068
 3096,196.057335
 3097,188.757996
 3098,194.175396
 3099,194.946949
 3100,195.904922
 3101,193.348891
 3102,186.681259
 3103,194.971427
 3104,195.888818
 3105,196.488367
 3106,195.049175
 3107,193.485991
 3108,194.437395
 3109,191.003922
 3110,191.010494
 3111,191.622395
 3112,190.195584
 3113,195.568859
 3114,194.434135
 3115,196.186256
 3116,193.641090
 3117,190.287473
 3118,193.737274
 3119,195.015847
 3120,195.940383
 3121,193.598307
 3122,193.668899
 3123,195.179827
 3124,191.793107
 3125,190.715417
 3126,191.542327
 3127,127.299642
 3128,195.342568
 3129,195.318076
 3130,193.893647
 3131,173.141310
 3132,195.524030
 3133,194.589346
 3134,190.015618
 3135,189.118166
 3136,199.716264
 3137,195.720449
 3138,194.227101
 3139,186.889684
 3140,197.358399
 3141,194.922635
 3142,194.317237
 3143,190.902762
 3144,192.827348
 3145,196.646720
 3146,195.777813
 3147,195.453418
 3148,194.791079
 3149,189.528887
 3150,194.557617
 3151,189.508169
 3152,194.863335
 3153,196.240624
 3154,194.576051
 3155,194.526621
 3156,193.335557
 3157,194.599378
 3158,196.987020
 3159,188.768268
 3160,195.590016
 3161,194.701757
 3162,195.906462
 3163,203.997772
 3164,195.185670
 3165,192.910110
 3166,194.936837
 3167,193.094860
 3168,189.896603
 3169,189.878286
 3170,121.965875
 3171,189.095402
 3172,193.977405
 3173,193.989380
 3174,193.329288
 3175,189.240377
 3176,195.653506
 3177,193.355815
 3178,202.955645
 3179,195.676739
 3180,191.950824
 3181,196.738116
 3182,196.059053
 3183,187.916534
 3184,193.251715
 3185,190.757739
 3186,186.345176
 3187,195.538431
 3188,194.645968
 3189,195.926103
 3190,190.663127
 3191,176.521348
 3192,193.931479
 3193,191.785661
 3194,193.687020
 3195,195.058883
 3196,189.393915
 3197,196.012240
 3198,192.339932
 3199,194.815934
 3200,195.499521
 3201,196.449822
 3202,192.681048
 3203,123.723097
 3204,193.226687
 3205,193.740858
 3206,194.436859
 3207,188.392282
 3208,192.000070
 3209,150.542062
 3210,191.749074
 3211,196.312847
 3212,192.461186
 3213,192.710552
 3214,194.114485
 3215,192.124681
 3216,189.613561
 3217,189.242639
 3218,193.836991
 3219,194.392770
 3220,195.122102
 3221,191.160907
 3222,193.855192
 3223,190.157042
 3224,193.885121
 3225,191.736412
 3226,192.273202
 3227,192.451192
 3228,193.992862
 3229,193.684843
 3230,196.459640
 3231,197.435418
 3232,193.816687
 3233,195.451547
 3234,195.368611
 3235,193.587430
 3236,194.991961
 3237,195.069168
 3238,193.980236
 3239,190.985893
 3240,127.517552
 3241,185.126668
 3242,193.981518
 3243,190.223377
 3244,196.163982
 3245,195.053609
 3246,191.699856
 3247,191.685872
 3248,194.151442
 3249,190.160030
 3250,193.972543
 3251,190.090123
 3252,193.467483
 3253,187.499871
 3254,194.940594
 3255,193.845407
 3256,195.170152
 3257,195.757546
 3258,193.440183
 3259,195.481191
 3260,195.299291
 3261,190.621243
 3262,192.970480
 3263,190.540732
 3264,196.506898
 3265,193.051460
 3266,194.248253
 3267,192.711544
 3268,192.586924
 3269,191.911284
 3270,196.428889
 3271,193.687469
 3272,196.568909
 3273,197.311142
 3274,141.899353
 3275,192.145362
 3276,194.547179
 3277,193.397791
 3278,195.916284
 3279,195.931670
 3280,194.697783
 3281,193.206989
 3282,194.655928
 3283,193.440922
 3284,191.301299
 3285,194.791487
 3286,195.376278
 3287,193.626593
 3288,194.971158
 3289,192.749246
 3290,195.287357
 3291,194.865662
 3292,194.902587
 3293,188.381968
 3294,194.917534
 3295,192.548945
 3296,128.177508
 3297,188.638314
 3298,196.547837
 3299,201.509331
 3300,193.482624
 3301,175.709026
 3302,190.173090
 3303,189.728692
 3304,191.721899
 3305,195.069920
 3306,194.406111
 3307,194.450259
 3308,195.133543
 3309,192.694727
 3310,195.139373
 3311,193.844263
 3312,194.555305
 3313,190.738326
 3314,196.349060
 3315,196.126155
 3316,194.408617
 3317,192.694238
 3318,194.428346
 3319,189.472281
 3320,194.326934
 3321,195.443876
 3322,192.817008
 3323,191.479944
 3324,193.849238
 3325,188.725045
 3326,192.112220
 3327,192.520666
 3328,194.590635
 3329,192.942596
 3330,195.787863
 3331,191.885809
 3332,191.529448
 3333,190.572490
 3334,194.031011
 3335,202.834217
 3336,193.366090
 3337,192.273463
 3338,193.882683
 3339,192.616848
 3340,194.131091
 3341,208.816251
 3342,195.167272
 3343,191.724779
 3344,194.412957
 3345,188.982401
 3346,193.108386
 3347,187.381910
 3348,194.787972
 3349,193.429733
 3350,193.375162
 3351,194.700379
 3352,194.103588
 3353,195.377649
 3354,194.798142
 3355,192.737550
 3356,194.425359
 3357,193.870213
 3358,195.934779
 3359,195.645342
 3360,195.827550
 3361,189.320572
 3362,193.135060
 3363,191.061855
 3364,192.544725
 3365,190.170106
 3366,192.514127
 3367,198.187407
 3368,195.107970
 3369,191.718846
 3370,186.748270
 3371,194.343740
 3372,192.725389
 3373,193.769119
 3374,195.046758
 3375,197.574316
 3376,152.327735
 3377,191.844915
 3378,194.164150
 3379,194.674193
 3380,194.019160
 3381,195.633397
 3382,191.300094
 3383,190.752744
 3384,195.389877
 3385,194.217206
 3386,194.858560
 3387,195.835733
 3388,194.443961
 3389,190.340328
 3390,198.253383
 3391,190.930193
 3392,140.065944
 3393,192.779771
 3394,195.513330
 3395,194.741528
 3396,195.567731
 3397,194.747602
 3398,196.779372
 3399,193.202149
 3400,194.062079
 3401,192.797031
 3402,193.111737
 3403,187.687382
 3404,194.370930
 3405,193.241875
 3406,196.491437
 3407,192.436661
 3408,194.903182
 3409,189.297273
 3410,194.256561
 3411,190.150517
 3412,187.622837
 3413,193.349782
 3414,194.409345
 3415,194.836623
 3416,142.166183
 3417,193.826663
 3418,194.147911
 3419,190.724633
 3420,192.475779
 3421,191.808219
 3422,193.935112
 3423,193.534652
 3424,194.227014
 3425,190.027465
 3426,195.358639
 3427,189.985455
 3428,195.532630
 3429,194.604333
 3430,194.514953
 3431,194.268960
 3432,195.108608
 3433,195.392092
 3434,196.933450
 3435,196.013229
 3436,191.687502
 3437,201.439306
 3438,187.732995
 3439,195.029279
 3440,194.115055
 3441,188.026113
 3442,191.140249
 3443,190.861134
 3444,195.881336
 3445,192.758594
 3446,194.027717
 3447,193.529721
 3448,195.166802
 3449,195.279369
 3450,192.586092
 3451,194.293158
 3452,193.043814
 3453,189.780044
 3454,191.893957
 3455,195.236171
 3456,196.701368
 3457,197.806900
 3458,198.460639
 3459,196.072278
 3460,192.239663
 3461,191.582649
 3462,201.961405
 3463,192.772455
 3464,193.988248
 3465,194.677335
 3466,194.646198
 3467,190.277043
 3468,191.985204
 3469,193.130065
 3470,193.257674
 3471,192.867769
 3472,191.969494
 3473,191.757258
 3474,192.183748
 3475,192.370250
 3476,191.538030
 3477,189.662877
 3478,191.300271
 3479,195.941262
 3480,195.188175
 3481,193.609519
 3482,192.188220
 3483,195.463874
 3484,194.546289
 3485,189.087831
 3486,193.299685
 3487,192.775366
 3488,190.906168
 3489,195.252425
 3490,190.835939
 3491,194.377149
 3492,192.167795
 3493,124.476776
 3494,195.537844
 3495,194.051668
 3496,189.741992
 3497,189.787887
 3498,194.511955
 3499,195.120482
 3500,193.325346
 3501,189.566906
 3502,195.970465
 3503,191.272058
 3504,127.467093
 3505,188.852511
 3506,194.378707
 3507,194.347466
 3508,194.953589
 3509,192.910604
 3510,189.279761
 3511,189.332389
 3512,202.118155
 3513,195.523745
 3514,189.708529
 3515,188.473694
 3516,194.069223
 3517,195.333379
 3518,194.038809
 3519,178.345851
 3520,192.253955
 3521,194.309532
 3522,195.894389
 3523,196.194370
 3524,192.741840
 3525,194.762940
 3526,190.152145
 3527,195.085872
 3528,194.362034
 3529,188.386776
 3530,190.185723
 3531,188.986912
 3532,160.933888
 3533,193.232751
 3534,194.346248
 3535,160.754938
 3536,195.142012
 3537,195.277246
 3538,188.607190
 3539,190.746927
 3540,193.764126
 3541,191.863506
 3542,194.258298
 3543,189.934109
 3544,194.997328
 3545,194.106469
 3546,192.003374
 3547,189.364552
 3548,196.154445
 3549,194.690109
 3550,192.453179
 3551,191.366630
 3552,192.952422
 3553,191.227147
 3554,195.758379
 3555,190.918869
 3556,194.411456
 3557,190.266819
 3558,194.430360
 3559,190.245393
 3560,194.523006
 3561,194.595408
 3562,196.565254
 3563,195.399038
 3564,194.505747
 3565,188.008383
 3566,193.708208
 3567,194.419632
 3568,195.563448
 3569,192.038546
 3570,196.690879
 3571,194.869120
 3572,194.402944
 3573,194.701715
 3574,195.108767
 3575,194.868517
 3576,194.011018
 3577,194.392244
 3578,195.431089
 3579,194.492524
 3580,193.739351
 3581,188.798720
 3582,194.411808
 3583,190.613668
 3584,193.978762
 3585,192.858071
 3586,193.566566
 3587,193.020228
 3588,194.621139
 3589,188.408415
 3590,189.262401
 3591,194.098083
 3592,193.720495
 3593,192.384578
 3594,193.150762
 3595,194.486781
 3596,193.249952
 3597,194.685363
 3598,196.250295
 3599,194.426656
 3600,203.679841
 3601,194.827806
 3602,191.153966
 3603,190.687720
 3604,191.356689
 3605,190.778332
 3606,193.864051
 3607,194.295545
 3608,192.295829
 3609,191.632686
 3610,191.941008
 3611,195.122154
 3612,193.487857
 3613,188.128080
 3614,189.735169
 3615,196.711350
 3616,194.669102
 3617,195.527793
 3618,194.858799
 3619,198.780011
 3620,204.533050
 3621,202.979297
 3622,195.263483
 3623,189.515242
 3624,192.712307
 3625,194.107887
 3626,192.556641
 3627,192.839009
 3628,193.819288
 3629,192.915995
 3630,191.620932
 3631,198.753181
 3632,193.667253
 3633,189.080246
 3634,195.169167
 3635,190.840045
 3636,192.281830
 3637,191.799171
 3638,194.560318
 3639,189.452213
 3640,202.977554
 3641,192.505229
 3642,190.974392
 3643,174.689136
 3644,194.453604
 3645,193.535324
 3646,191.550424
 3647,190.931396
 3648,192.022437
 3649,191.249632
 3650,194.281827
 3651,189.921616
 3652,193.787892
 3653,194.169027
 3654,195.191163
 3655,194.354213
 3656,198.419531
 3657,193.338203
 3658,193.799855
 3659,195.129129
 3660,188.928145
 3661,192.712988
 3662,195.365109
 3663,192.468567
 3664,194.725826
 3665,196.369360
 3666,192.871382
 3667,192.655173
 3668,195.315454
 3669,192.464501
 3670,193.866061
 3671,195.025695
 3672,196.476226
 3673,188.905900
 3674,192.558588
 3675,194.085696
 3676,196.102699
 3677,193.317778
 3678,194.949791
 3679,194.276569
 3680,194.844008
 3681,193.129439
 3682,194.883499
 3683,175.230187
 3684,195.024489
 3685,193.999007
 3686,203.022929
 3687,193.870633
 3688,195.456567
 3689,194.392679
 3690,195.545816
 3691,194.072380
 3692,195.949523
 3693,195.085611
 3694,195.123607
 3695,194.479877
 3696,193.736965
 3697,189.051573
 3698,194.382336
 3699,194.026239
 3700,194.960977
 3701,151.841580
 3702,195.310607
 3703,188.264854
 3704,191.967318
 3705,192.728951
 3706,193.998263
 3707,189.178452
 3708,195.450914
 3709,194.138230
 3710,191.567482
 3711,191.593143
 3712,189.527865
 3713,193.987468
 3714,198.042543
 3715,192.089505
 3716,195.570122
 3717,196.989067
 3718,192.967277
 3719,193.184053
 3720,196.142468
 3721,194.555432
 3722,195.181256
 3723,191.071097
 3724,194.611687
 3725,195.748370
 3726,195.694522
 3727,193.554730
 3728,188.710928
 3729,194.225915
 3730,190.738624
 3731,190.806817
 3732,194.357843
 3733,195.424672
 3734,194.819332
 3735,193.566682
 3736,194.226810
 3737,192.448302
 3738,191.313730
 3739,195.696448
 3740,194.363607
 3741,193.327572
 3742,196.105052
 3743,188.845633
 3744,192.604086
 3745,189.654841
 3746,192.723564
 3747,195.362752
 3748,195.414324
 3749,195.688728
 3750,194.747537
 3751,189.633309
 3752,194.225839
 3753,195.452057
 3754,195.740071
 3755,186.977109
 3756,195.428282
 3757,188.512575
 3758,192.374743
 3759,194.324113
 3760,189.737374
 3761,191.598042
 3762,196.650569
 3763,194.767355
 3764,193.906263
 3765,190.525847
 3766,195.415827
 3767,194.773390
 3768,193.960382
 3769,194.387460
 3770,204.089858
 3771,190.390701
 3772,191.374622
 3773,193.436568
 3774,194.755002
 3775,194.543825
 3776,195.548269
 3777,196.225942
 3778,196.801002
 3779,192.414726
 3780,195.443407
 3781,194.588342
 3782,194.654738
 3783,195.386631
 3784,194.708501
 3785,195.121095
 3786,194.789169
 3787,193.865937
 3788,177.477718
 3789,190.544440
 3790,194.099845
 3791,195.661808
 3792,195.348513
 3793,195.749129
 3794,203.144758
 3795,189.723611
 3796,195.417768
 3797,193.831065
 3798,190.961101
 3799,193.845006
 3800,194.164369
 3801,188.349705
 3802,194.468920
 3803,192.140531
 3804,188.498571
 3805,195.446106
 3806,192.800089
 3807,194.202385
 3808,195.238215
 3809,188.184663
 3810,193.890206
 3811,160.198827
 3812,195.866032
 3813,196.178342
 3814,194.848330
 3815,189.492290
 3816,195.466240
 3817,192.501084
 3818,195.452646
 3819,189.218053
 3820,192.703840
 3821,190.944064
 3822,194.762023
 3823,192.867972
 3824,191.741666
 3825,196.064837
 3826,192.823673
 3827,152.577950
 3828,195.368307
 3829,197.271120
 3830,193.877092
 3831,190.709917
 3832,191.432409
 3833,194.399644
 3834,186.627283
 3835,194.696746
 3836,193.592315
 3837,196.241177
 3838,191.992964
 3839,195.948660
 3840,194.993506
 3841,196.272379
 3842,195.763102
 3843,192.702187
 3844,194.323118
 3845,196.061651
 3846,192.784640
 3847,193.793354
 3848,195.614030
 3849,194.147857
 3850,192.578995
 3851,191.887540
 3852,196.043969
 3853,193.714769
 3854,194.861297
 3855,193.807018
 3856,189.603747
 3857,195.159995
 3858,190.694812
 3859,191.253053
 3860,194.552958
 3861,188.735772
 3862,194.901020
 3863,193.025521
 3864,193.923533
 3865,188.630892
 3866,194.869375
 3867,189.532571
 3868,194.164725
 3869,190.572308
 3870,193.150740
 3871,194.788303
 3872,193.210670
 3873,193.762745
 3874,191.417991
 3875,190.863531
 3876,194.879668
 3877,194.872300
 3878,193.449349
 3879,191.093435
 3880,190.819845
 3881,193.136732
 3882,192.246110
 3883,195.447853
 3884,195.034658
 3885,194.750139
 3886,192.536991
 3887,194.361381
 3888,195.617763
 3889,191.571217
 3890,195.109592
 3891,193.610185
 3892,191.406772
 3893,191.582042
 3894,192.249542
 3895,191.997282
 3896,192.133880
 3897,192.003639
 3898,123.340249
 3899,189.817779
 3900,194.173203
 3901,193.948252
 3902,195.449067
 3903,192.315830
 3904,192.970315
 3905,192.548152
 3906,195.857522
 3907,196.168760
 3908,196.921243
 3909,194.196900
 3910,193.061105
 3911,193.525242
 3912,194.150858
 3913,195.250906
 3914,194.703068
 3915,195.387829
 3916,190.034412
 3917,194.155116
 3918,193.030336
 3919,191.613379
 3920,195.097943
 3921,190.647683
 3922,194.903366
 3923,191.800136
 3924,192.693611
 3925,195.880646
 3926,194.170126
 3927,195.475797
 3928,196.055423
 3929,196.575688
 3930,192.828234
 3931,190.658684
 3932,196.488818
 3933,193.662819
 3934,194.914644
 3935,192.243058
 3936,194.374346
 3937,195.756207
 3938,195.811584
 3939,194.025372
 3940,192.811702
 3941,194.780518
 3942,194.786083
 3943,196.023791
 3944,194.054960
 3945,197.185853
 3946,192.628973
 3947,156.628693
 3948,193.434599
 3949,191.781578
 3950,195.689219
 3951,192.065815
 3952,192.394780
 3953,191.046368
 3954,194.487342
 3955,189.788515
 3956,196.054920
 3957,196.443221
 3958,196.275173
 3959,197.283399
 3960,194.805998
 3961,191.823230
 3962,194.057418
 3963,195.105077
 3964,196.270299
 3965,193.659250
 3966,192.013240
 3967,192.078764
 3968,193.101274
 3969,191.230797
 3970,190.985383
 3971,193.985742
 3972,193.956090
 3973,194.421723
 3974,194.004711
 3975,189.150165
 3976,194.411774
 3977,194.779960
 3978,193.236555
 3979,194.655386
 3980,194.342641
 3981,195.117316
 3982,193.154810
 3983,195.906518
 3984,196.069844
 3985,194.671091
 3986,194.618696
 3987,176.947296
 3988,194.004060
 3989,194.853561
 3990,193.121448
 3991,189.787718
 3992,192.041518
 3993,201.317724
 3994,190.163400
 3995,191.067534
 3996,189.003504
 3997,128.014426
 3998,191.751433
 3999,193.873825
 4000,194.364383
 4001,193.435133
 4002,195.155533
 4003,193.197638
 4004,195.086714
 4005,194.717379
 4006,205.096458
 4007,188.241999
 4008,195.980265
 4009,188.375716
 4010,194.119920
 4011,187.247483
 4012,194.516997
 4013,196.528105
 4014,196.137503
 4015,196.628979
 4016,197.227717
 4017,197.038335
 4018,188.936466
 4019,196.092513
 4020,195.738075
 4021,187.053967
 4022,192.930108
 4023,194.301723
 4024,189.241675
 4025,190.186827
 4026,189.392723
 4027,190.273017
 4028,190.752512
 4029,191.106494
 4030,194.236310
 4031,190.882478
 4032,194.073169
 4033,196.541350
 4034,195.071550
 4035,196.150014
 4036,195.176052
 4037,193.226182
 4038,194.520766
 4039,193.414935
 4040,193.350492
 4041,193.509574
 4042,195.699490
 4043,192.284581
 4044,195.130997
 4045,194.151264
 4046,194.365025
 4047,195.958834
 4048,202.064871
 4049,192.348608
 4050,191.133849
 4051,194.548726
 4052,195.111939
 4053,190.642406
 4054,194.947334
 4055,189.424106
 4056,190.213341
 4057,195.281967
 4058,188.431794
 4059,194.244185
 4060,192.242334
 4061,157.230503
 4062,194.937310
 4063,193.803263
 4064,190.989184
 4065,195.384068
 4066,190.652525
 4067,195.083293
 4068,192.970880
 4069,191.006668
 4070,194.723688
 4071,190.935109
 4072,196.951304
 4073,195.366168
 4074,194.590184
 4075,194.094375
 4076,191.750156
 4077,193.291580
 4078,195.019906
 4079,193.625709
 4080,195.285481
 4081,195.072346
 4082,193.115535
 4083,190.030619
 4084,189.556715
 4085,194.713463
 4086,193.989427
 4087,191.630898
 4088,191.901226
 4089,190.809482
 4090,149.495931
 4091,189.214364
 4092,195.749639
 4093,188.849000
 4094,193.213267
 4095,191.721087
 4096,196.320539
 4097,190.849511
 4098,193.699361
 4099,194.181829
 4100,191.704103
 4101,126.370660
 4102,194.278641
 4103,192.977674
 4104,193.919842
 4105,190.497724
 4106,193.195093
 4107,193.425933
 4108,193.804106
 4109,193.628394
 4110,192.883635
 4111,191.982078
 4112,193.222579
 4113,193.626441
 4114,191.101926
 4115,192.891382
 4116,193.285229
 4117,189.749029
 4118,188.593297
 4119,194.846972
 4120,195.096833
 4121,194.728285
 4122,192.588474
 4123,195.045424
 4124,193.555820
 4125,126.484037
 4126,200.485279
 4127,188.212134
 4128,188.919128
 4129,193.356712
 4130,195.829714
 4131,185.714297
 4132,191.400253
 4133,192.539536
 4134,191.669342
 4135,191.722072
 4136,194.240994
 4137,194.057144
 4138,194.631785
 4139,194.818131
 4140,195.348846
 4141,189.879503
 4142,194.747463
 4143,190.899042
 4144,191.409534
 4145,195.063847
 4146,189.403185
 4147,193.111782
 4148,191.763424
 4149,195.717172
 4150,191.806679
 4151,191.268556
 4152,196.597765
 4153,193.788838
 4154,196.215128
 4155,187.018166
 4156,193.177678
 4157,190.689170
 4158,194.721288
 4159,188.480025
 4160,153.465292
 4161,191.460196
 4162,195.070794
 4163,187.643455
 4164,193.661917
 4165,190.868800
 4166,192.857106
 4167,194.953485
 4168,190.933815
 4169,196.284182
 4170,194.167473
 4171,192.352829
 4172,194.527027
 4173,191.142974
 4174,196.455080
 4175,192.550195
 4176,194.881900
 4177,187.705358
 4178,188.954885
 4179,194.501636
 4180,194.020043
 4181,202.422840
 4182,192.721642
 4183,189.107840
 4184,195.744274
 4185,188.099757
 4186,195.547843
 4187,196.204269
 4188,189.937032
 4189,193.002373
 4190,194.910105
 4191,193.405546
 4192,193.228523
 4193,193.423120
 4194,195.110826
 4195,194.880107
 4196,191.507138
 4197,190.618539
 4198,193.892272
 4199,192.365186
 4200,195.739029
 4201,192.345514
 4202,191.897802
 4203,191.687553
 4204,192.902990
 4205,192.681770
 4206,192.488429
 4207,190.808036
 4208,192.635371
 4209,192.098162
 4210,191.375120
 4211,192.604895
 4212,194.902769
 4213,191.018959
 4214,195.675409
 4215,193.249529
 4216,191.553608
 4217,193.953003
 4218,193.755701
 4219,189.207867
 4220,193.977414
 4221,194.229739
 4222,192.064958
 4223,194.063551
 4224,193.428643
 4225,196.354298
 4226,193.127283
 4227,195.983323
 4228,194.217370
 4229,194.733564
 4230,187.974184
 4231,195.211550
 4232,193.602171
 4233,197.259891
 4234,193.584620
 4235,192.598181
 4236,193.620544
 4237,188.370902
 4238,189.486606
 4239,195.171639
 4240,193.480315
 4241,194.027642
 4242,193.332800
 4243,190.709653
 4244,194.101423
 4245,195.664146
 4246,196.382283
 4247,194.844414
 4248,195.372098
 4249,194.306877
 4250,195.794556
 4251,196.159705
 4252,190.891138
 4253,190.776532
 4254,195.714261
 4255,194.401634
 4256,195.504002
 4257,196.124195
 4258,194.472054
 4259,195.742584
 4260,193.748150
 4261,194.826770
 4262,192.340615
 4263,193.278698
 4264,194.320903
 4265,191.722986
 4266,192.442697
 4267,193.346524
 4268,192.012378
 4269,190.066931
 4270,196.665750
 4271,189.197927
 4272,194.338839
 4273,188.977646
 4274,195.351831
 4275,190.492835
 4276,194.878025
 4277,195.220338
 4278,194.895766
 4279,193.315712
 4280,195.537430
 4281,188.058675
 4282,194.910443
 4283,190.143174
 4284,196.481645
 4285,192.634542
 4286,192.792759
 4287,189.395688
 4288,191.039047
 4289,195.695782
 4290,190.210544
 4291,193.040493
 4292,192.673124
 4293,193.502019
 4294,192.732707
 4295,204.564850
 4296,194.179887
 4297,194.109834
 4298,194.402457
 4299,196.767087
 4300,196.305034
 4301,190.549207
 4302,196.149996
 4303,193.095613
 4304,200.266107
 4305,190.251595
 4306,193.233926
 4307,190.369605
 4308,196.130742
 4309,197.042761
 4310,196.622720
 4311,194.399318
 4312,195.807251
 4313,195.534661
 4314,190.627050
 4315,190.885263
 4316,194.383706
 4317,194.538508
 4318,195.271492
 4319,195.529822
 4320,196.016399
 4321,189.812097
 4322,195.808384
 4323,193.205717
 4324,194.293904
 4325,192.842646
 4326,197.222904
 4327,194.326130
 4328,193.876339
 4329,195.888280
 4330,195.281105
 4331,195.034158
 4332,194.949719
 4333,177.968176
 4334,194.758106
 4335,194.809299
 4336,192.300851
 4337,194.402508
 4338,192.243365
 4339,196.027245
 4340,123.062449
 4341,193.022372
 4342,195.105881
 4343,192.592830
 4344,197.171488
 4345,194.234667
 4346,194.216354
 4347,194.689960
 4348,194.412331
 4349,194.221327
 4350,190.968869
 4351,190.929442
 4352,195.217568
 4353,194.671789
 4354,195.625622
 4355,195.984083
 4356,194.508320
 4357,195.127133
 4358,195.164721
 4359,195.196598
 4360,195.326912
 4361,196.120919
 4362,190.365762
 4363,193.158104
 4364,191.639422
 4365,193.032935
 4366,196.039303
 4367,187.556998
 4368,197.138841
 4369,194.916802
 4370,194.590814
 4371,193.435193
 4372,193.433510
 4373,192.631171
 4374,192.023460
 4375,192.006409
 4376,196.593894
 4377,192.760389
 4378,194.079438
 4379,189.808503
 4380,195.790684
 4381,194.839263
 4382,194.670280
 4383,192.042871
 4384,193.792247
 4385,193.904100
 4386,194.882138
 4387,192.278309
 4388,196.148624
 4389,193.863433
 4390,192.338457
 4391,193.939895
 4392,193.632431
 4393,184.858086
 4394,193.661695
 4395,194.147167
 4396,195.172785
 4397,193.724235
 4398,196.773835
 4399,186.735007
 4400,193.329216
 4401,194.602284
 4402,195.251533
 4403,194.532451
 4404,193.290274
 4405,196.836081
 4406,193.315983
 4407,191.072722
 4408,193.861863
 4409,194.901071
 4410,193.674915
 4411,193.850087
 4412,191.072229
 4413,195.850594
 4414,193.760933
 4415,194.223996
 4416,189.838691
 4417,196.383838
 4418,194.870460
 4419,195.660985
