rank,duration_seconds
1747,193.207841
1748,189.480879
1749,193.106235
1750,192.379764
1751,192.886952
1752,195.135692
1753,187.930082
1754,191.338552
1755,191.259130
1756,190.903372
1757,195.634425
1758,195.162490
1759,191.888908
1760,194.701636
1761,193.715706
1762,194.357417
1763,188.000832
1764,191.519310
1765,192.138329
1766,192.499471
1767,189.242375
1768,195.733335
1769,189.864993
1770,194.579366
1771,194.440836
1772,192.991695
1773,196.978687
1774,193.287459
1775,176.766795
1776,194.018732
1777,187.244769
1778,192.250853
1779,187.626836
1780,195.071463
1781,193.866626
1782,194.920917
1783,193.135208
1784,193.936000
1785,191.653546
1786,196.093007
1787,195.612297
1788,192.445453
1789,195.601526
1790,195.457416
1791,191.145021
1792,195.715823
1793,195.841518
1794,194.422736
1795,194.504180
1796,192.676347
1797,189.810135
1798,193.168512
1799,195.023215
1800,194.309088
1801,196.296742
1802,194.589418
1803,188.748554
1804,195.106298
1805,195.121249
1806,194.308287
1807,191.714117
1808,195.170101
1809,194.239143
1810,193.972121
1811,188.879913
1812,194.964080
1813,189.973303
1814,193.408372
1815,190.835869
1816,201.381190
1817,192.999167
1818,193.465218
1819,194.487728
1820,189.242938
1821,190.570189
1822,194.165468
1823,192.196547
1824,195.909152
1825,191.658780
1826,194.536286
1827,192.319687
1828,192.988055
1829,193.393301
1830,193.718890
1831,191.749428
1832,194.438275
1833,196.062864
1834,193.103134
1835,195.696845
1836,194.166425
1837,188.587230
1838,190.896990
1839,191.053019
1840,191.416826
1841,191.886673
1842,191.637860
1843,192.807072
1844,189.117208
1845,196.243869
1846,191.884542
1847,194.851970
1848,194.514802
1849,195.331427
1850,192.131820
1851,195.151945
1852,195.264027
1853,195.694163
1854,194.434877
1855,193.828666
1856,195.411668
1857,192.491377
1858,194.839128
1859,194.095303
1860,195.149292
1861,194.210742
1862,190.744718
1863,196.478526
1864,192.439667
1865,191.841801
1866,192.557164
1867,195.530358
1868,195.784994
1869,194.570210
1870,195.641082
1871,191.928279
1872,194.298898
1873,193.499640
1874,194.893400
1875,193.460096
1876,191.088847
1877,195.245043
1878,198.987326
1879,188.387955
1880,192.432021
1881,191.623928
1882,194.705764
1883,188.118214
1884,193.954246
1885,187.209552
1886,195.414349
1887,193.601433
1888,193.548708
1889,194.147045
1890,193.863530
1891,193.375752
1892,197.099726
1893,193.938039
1894,191.828338
1895,191.484123
1896,193.588675
1897,196.079083
1898,195.369574
1899,192.342717
1900,194.914870
1901,191.449298
1902,193.813332
1903,194.310323
1904,195.060043
1905,195.883101
1906,191.918178
1907,196.040187
1908,194.300974
1909,193.788321
1910,194.275401
1911,195.267020
1912,191.422112
1913,193.971571
1914,194.229425
1915,193.879971
1916,191.504018
1917,192.133742
1918,193.965689
1919,195.043589
1920,195.728998
1921,195.053999
1922,196.266981
1923,193.028763
1924,194.105021
1925,191.524573
1926,195.687207
1927,190.875139
1928,196.710919
1929,194.846468
1930,150.735806
1931,192.023672
1932,193.961735
1933,192.522116
1934,194.414031
1935,194.943754
1936,192.945114
1937,193.829722
1938,193.814861
1939,195.417468
1940,195.304139
1941,200.321693
1942,190.643082
1943,190.055068
1944,191.490062
1945,195.348688
1946,195.215369
1947,192.959258
1948,193.623646
1949,193.920484
1950,190.810249
1951,191.738080
1952,191.709004
1953,193.563688
1954,190.484799
1955,194.585647
1956,194.004046
1957,189.117800
1958,196.020153
1959,189.595077
1960,196.539698
1961,194.101432
1962,191.852340
1963,191.322356
1964,192.285349
1965,189.398011
1966,192.948104
1967,190.689342
1968,194.900190
1969,188.602165
1970,192.725253
1971,189.069954
1972,193.966018
1973,195.776985
1974,193.993334
1975,190.371717
1976,195.709238
1977,193.806115
1978,194.148531
1979,193.526111
1980,195.854699
1981,193.322999
1982,195.369150
1983,195.023381
1984,191.151338
1985,195.339162
1986,192.965024
1987,193.351204
1988,191.615656
1989,194.593256
1990,140.896411
1991,192.693521
1992,192.774715
1993,192.139209
1994,194.504755
1995,194.432270
1996,192.336441
1997,200.734105
1998,193.664966
1999,190.068369
2000,195.331528
2001,193.783633
2002,196.459692
2003,194.693484
2004,196.974796
2005,188.367352
2006,194.234558
2007,194.619286
2008,191.795624
2009,193.216509
2010,195.296612
2011,193.575821
2012,191.612869
2013,195.109199
2014,195.614902
2015,193.606841
2016,195.030551
2017,190.775348
2018,194.437402
2019,194.424170
2020,193.059473
2021,186.456116
2022,195.336217
2023,192.806528
2024,193.895048
2025,193.150529
2026,194.169144
2027,191.002543
2028,191.519531
2029,191.981447
2030,193.678536
2031,188.951138
2032,195.120123
2033,192.503477
2034,197.645307
2035,187.576345
2036,190.130304
2037,190.698572
2038,191.622487
2039,192.149782
2040,194.262980
2041,195.679687
2042,190.665055
2043,191.069783
2044,193.612486
2045,193.897874
2046,193.148123
2047,194.043876
2048,193.856874
2049,194.979005
2050,195.174368
2051,191.770914
2052,189.024258
2053,189.599272
2054,189.953729
2055,191.270957
2056,193.227860
2057,191.912580
2058,188.317184
2059,194.746118
2060,194.897138
2061,194.683939
2062,189.951072
2063,201.784664
2064,195.086910
2065,195.087011
2066,192.797309
2067,193.045310
2068,193.643761
2069,189.302129
2070,188.273304
2071,192.889780
2072,189.111748
2073,194.043794
2074,194.342491
2075,194.819456
2076,194.988066
2077,193.397923
2078,193.427550
2079,194.111907
2080,191.586162
2081,193.438446
2082,148.514586
2083,186.398512
2084,190.455184
2085,194.474568
2086,192.884296
2087,189.696778
2088,189.322530
2089,189.489829
2090,192.155969
2091,192.131232
2092,190.096753
2093,190.596415
2094,189.700420
2095,193.564100
2096,195.040365
2097,194.539475
2098,194.282131
2099,193.060021
2100,193.939936
2101,188.897513
2102,193.535649
2103,194.155122
2104,193.479452
2105,192.614422
2106,194.142165
2107,194.950230
2108,194.808769
2109,194.748962
2110,195.872594
2111,192.248807
2112,195.202789
2113,190.855725
2114,191.552305
2115,193.083142
2116,195.646372
2117,193.277020
2118,194.904552
2119,193.843514
2120,193.084332
2121,142.757570
2122,194.701800
2123,195.223061
2124,195.166785
2125,194.437180
2126,194.676452
2127,195.571599
2128,195.348249
2129,192.844544
2130,196.683272
2131,192.102456
2132,192.334460
2133,193.826996
2134,193.046397
2135,190.879814
2136,195.252662
2137,194.739351
2138,194.505741
2139,194.858472
2140,194.605147
2141,191.052931
2142,192.665584
2143,193.686986
2144,194.300186
2145,189.099765
2146,193.462583
2147,193.279724
2148,192.109067
2149,193.022098
2150,192.963059
2151,193.117433
2152,193.242211
2153,193.923746
2154,194.296628
2155,194.586397
2156,195.542603
2157,193.623590
2158,194.784011
2159,189.933787
2160,188.863449
2161,196.040227
2162,193.867238
2163,190.912914
2164,191.856381
2165,191.254536
2166,194.001310
2167,194.472916
2168,194.542085
2169,190.893437
2170,195.284631
2171,194.978627
2172,187.428629
2173,139.233806
2174,191.797564
2175,192.099477
2176,192.137853
2177,196.306244
2178,196.103177
2179,188.415394
2180,191.759555
2181,192.150578
2182,193.892193
2183,191.214879
2184,192.532773
2185,193.133644
2186,193.976434
2187,201.162403
2188,196.253575
2189,195.632570
2190,189.566787
2191,150.164757
2192,193.216921
2193,193.432088
2194,190.465531
2195,194.803252
2196,194.640113
2197,189.678003
2198,195.681968
2199,194.660218
2200,192.605715
2201,193.808022
2202,202.201483
2203,189.272302
2204,127.426700
2205,190.945091
2206,190.601705
2207,125.273765
2208,193.653914
2209,192.462262
2210,191.978059
2211,191.859059
2212,193.541389
2213,191.540647
2214,194.746200
2215,192.969031
2216,194.648672
2217,194.964381
2218,193.723944
2219,194.060397
2220,193.217462
2221,189.578633
2222,190.293824
2223,190.813331
2224,192.685785
2225,192.016520
2226,195.856265
2227,194.806346
2228,195.637732
2229,193.828020
2230,194.590288
2231,193.555386
2232,191.842397
2233,192.625251
2234,196.013970
2235,189.215302
2236,193.845627
2237,193.958535
2238,194.660564
2239,188.690853
2240,193.692534
2241,193.316517
2242,190.923716
2243,199.681642
2244,195.637656
2245,189.931393
2246,192.608564
2247,192.298618
2248,161.386070
2249,190.156204
2250,192.584064
2251,191.525662
2252,196.775664
2253,194.616536
2254,195.180642
2255,189.684922
2256,194.958483
2257,189.570790
2258,190.831782
2259,191.145002
2260,195.225195
2261,195.407439
2262,190.600281
2263,192.081187
2264,193.131097
2265,195.072939
2266,194.849921
2267,195.011419
2268,195.107391
2269,192.558403
2270,194.492842
2271,194.961340
2272,193.257646
2273,194.443675
2274,190.635956
2275,141.126813
2276,194.007694
2277,199.791032
2278,194.230704
2279,193.530210
2280,192.152843
2281,195.549718
2282,195.336469
2283,195.697500
2284,194.015625
2285,192.945576
2286,193.370418
2287,192.746163
2288,193.228271
2289,190.508806
2290,194.234782
2291,190.922061
2292,193.226503
2293,194.325647
2294,193.599611
2295,192.077409
2296,190.461203
2297,188.735261
2298,195.676741
2299,194.616778
2300,192.664953
2301,196.102853
2302,191.873813
2303,191.474904
2304,194.628710
2305,188.986112
2306,193.953269
2307,194.968163
2308,195.490728
2309,195.171168
2310,193.662506
2311,192.351208
2312,194.054109
2313,194.191211
2314,195.044324
2315,191.567388
2316,191.941365
2317,193.545542
2318,196.156642
2319,188.733027
2320,194.595215
2321,192.884065
2322,191.606232
2323,195.177969
2324,194.980330
2325,192.125772
2326,194.554563
2327,190.017529
2328,192.152261
2329,192.402395
2330,194.075534
2331,195.380041
2332,195.977566
2333,194.150646
2334,194.351445
2335,189.592795
2336,194.647924
2337,194.966836
2338,194.981723
2339,189.649791
2340,198.367261
2341,193.757463
2342,195.456928
2343,192.776546
2344,192.637584
2345,194.665236
2346,193.609870
2347,194.870047
2348,192.830441
2349,192.306901
2350,193.822603
2351,193.429227
2352,189.818241
2353,198.026170
2354,192.930907
2355,192.304046
2356,190.043013
2357,187.897665
2358,194.879947
2359,192.387203
2360,193.849723
2361,192.334800
2362,191.227816
2363,193.295863
2364,193.289194
2365,194.924181
2366,194.698318
2367,192.202593
2368,192.550057
2369,191.027277
2370,191.902868
2371,191.574403
2372,189.764011
2373,193.758644
2374,201.549258
2375,191.136489
2376,194.778196
2377,194.546059
2378,193.999881
2379,196.467994
2380,194.304774
2381,194.737323
2382,193.994377
2383,193.410138
2384,194.606188
2385,191.134109
2386,190.555523
2387,194.094609
2388,192.287039
2389,202.438992
2390,195.669210
2391,193.287988
2392,191.801945
2393,149.353139
2394,193.374361
2395,193.451992
2396,195.231900
2397,192.865512
2398,193.862197
2399,194.242281
2400,191.468955
2401,190.402744
2402,192.442091
2403,192.727577
2404,192.508412
2405,196.793177
2406,195.264148
2407,195.234928
2408,199.318344
2409,198.382174
2410,188.388140
2411,190.722472
2412,191.048432
2413,192.832389
2414,192.326508
2415,201.882385
2416,194.759888
2417,194.050388
2418,194.726220
2419,195.136897
2420,194.947449
2421,192.270643
2422,193.503551
2423,190.177505
2424,193.910965
2425,190.139044
2426,191.511402
2427,188.653527
2428,191.632708
2429,190.479290
2430,195.501147
2431,190.660458
2432,193.454350
2433,189.701832
2434,194.778708
2435,194.204067
2436,193.118480
2437,188.669605
2438,195.729095
2439,196.520477
2440,194.016014
2441,191.294192
2442,194.865856
2443,193.207576
2444,197.723525
2445,196.619382
2446,192.779032
2447,193.699281
2448,190.075313
2449,194.409949
2450,191.587669
2451,192.895241
2452,194.687251
2453,193.454500
2454,193.888829
2455,194.230348
2456,194.869051
2457,194.497935
2458,192.157083
2459,193.927660
2460,193.724791
2461,188.032165
2462,190.778897
2463,195.440316
2464,194.464951
2465,194.119574
2466,194.885774
2467,195.828313
2468,190.978721
2469,194.996323
2470,200.239920
2471,193.416982
2472,190.473899
2473,193.663641
2474,192.970479
2475,190.980995
2476,189.314581
2477,189.720140
2478,194.577729
2479,193.522644
2480,204.343220
2481,195.157983
2482,194.576750
2483,192.157645
2484,193.679482
2485,194.486437
2486,188.741937
2487,194.468389
2488,193.742928
2489,192.783554
2490,195.849536
2491,194.330925
2492,177.609983
2493,194.545095
2494,194.810698
2495,189.112901
2496,194.832759
2497,195.391360
2498,126.294890
2499,189.297288
2500,176.149030
2501,193.110711
2502,194.987428
2503,194.012403
2504,189.331858
2505,191.906019
2506,195.961825
2507,195.509055
2508,194.495901
2509,194.747706
2510,193.175594
2511,194.771184
2512,194.684386
2513,193.862254
2514,193.005549
2515,191.055204
2516,193.095413
2517,193.674291
2518,195.322782
2519,196.281032
2520,190.471399
2521,195.464176
2522,194.411034
2523,194.755575
2524,189.393809
2525,194.084809
2526,190.708305
2527,193.370633
2528,194.874221
2529,195.762852
2530,195.381654
2531,187.950369
2532,194.111488
2533,189.635380
2534,194.796657
2535,193.045509
2536,194.041712
2537,193.848647
2538,190.035043
2539,192.677968
2540,192.901879
2541,194.961264
2542,195.171310
2543,191.754467
2544,196.165597
2545,193.162855
2546,194.970948
2547,194.124235
2548,203.422154
2549,193.544035
2550,194.848046
2551,194.221166
2552,202.085718
2553,194.478739
2554,194.645338
2555,188.730615
2556,194.496689
2557,191.327230
2558,193.552493
2559,195.277568
2560,194.908299
2561,192.219914
2562,192.492545
2563,190.302037
2564,192.615062
2565,195.658910
2566,191.765799
2567,194.950976
2568,193.039639
2569,187.085326
2570,191.945117
2571,190.756488
2572,191.744741
2573,190.519337
2574,193.771784
2575,195.761829
2576,195.302400
2577,195.337852
2578,195.882983
2579,196.887376
2580,196.559338
2581,193.431633
2582,194.183232
2583,189.680001
2584,189.168512
2585,193.832542
2586,194.348136
2587,188.305219
2588,188.878713
2589,192.781133
2590,194.599927
2591,194.281689
2592,188.194699
2593,190.763669
2594,149.918112
2595,192.293644
2596,189.666831
2597,194.561826
2598,190.030683
2599,204.166302
2600,196.111888
2601,191.734028
2602,193.313737
2603,192.561860
2604,195.929137
2605,192.670148
2606,192.349855
2607,194.931188
2608,194.449696
2609,194.354576
2610,194.824119
2611,195.280832
2612,195.192756
2613,195.542259
2614,195.029210
2615,190.487713
2616,188.326812
2617,206.052925
2618,192.789394
2619,192.648120
2620,189.884151
2621,193.398298
2622,193.008815
2623,194.474368
2624,195.992779
2625,192.038074
2626,195.174102
2627,190.476930
2628,195.301635
2629,195.788165
2630,194.576169
2631,188.420504
2632,193.884006
2633,190.328301
2634,193.862711
2635,194.535723
2636,194.470025
2637,189.800766
2638,193.622971
2639,188.674148
2640,191.529439
2641,195.494162
2642,191.807039
2643,189.872131
2644,193.833766
2645,193.074560
2646,195.092652
2647,189.566715
2648,186.934000
2649,191.495592
2650,193.811066
2651,192.553831
2652,195.493058
2653,192.381819
2654,194.223644
2655,190.537783
2656,188.659767
2657,193.765838
2658,193.577914
2659,187.765862
2660,194.878633
2661,188.428499
2662,192.793434
2663,195.811161
2664,194.031588
2665,192.051057
2666,194.044779
2667,188.463298
2668,191.139284
2669,190.437121
2670,195.277541
2671,192.782082
2672,194.323907
2673,196.009179
2674,194.182192
2675,191.612166
2676,193.639714
2677,194.255796
2678,195.306164
2679,193.493860
2680,193.959601
2681,190.612006
2682,194.398222
2683,192.466532
2684,194.297496
2685,196.575977
2686,195.307984
2687,195.980059
2688,193.856082
2689,193.901641
2690,196.287256
2691,195.236941
2692,195.676525
2693,191.149490
2694,192.902726
2695,192.869694
2696,195.109961
2697,195.319954
2698,194.710016
2699,193.515921
2700,187.300429
2701,127.732730
2702,195.662603
2703,193.815489
2704,123.524211
2705,191.352899
2706,193.718264
2707,192.874814
2708,193.001594
2709,195.924792
2710,187.771962
2711,192.486724
2712,195.365047
2713,194.422151
2714,195.977853
2715,198.229479
2716,195.144877
2717,193.950509
2718,194.232594
2719,203.330978
2720,195.039213
2721,193.094330
2722,197.243669
2723,197.007308
2724,194.399154
2725,193.348878
2726,195.564419
2727,193.625009
2728,194.408897
2729,192.962876
2730,194.798007
2731,194.138566
2732,193.667941
2733,191.967854
2734,192.622835
2735,193.718348
2736,193.848876
2737,184.662142
2738,194.230498
2739,189.032398
2740,198.010285
2741,189.916802
2742,190.715798
2743,190.517320
2744,192.696633
2745,194.855197
2746,195.593551
2747,195.686931
2748,196.685628
2749,193.925076
2750,196.396347
2751,192.068994
2752,195.716163
2753,194.636420
2754,192.620083
2755,195.707220
2756,193.091006
2757,191.937624
2758,194.133215
2759,193.993345
2760,195.900678
2761,195.172756
2762,196.072589
2763,188.997041
2764,195.361320
2765,194.406321
2766,190.321272
2767,190.939130
2768,194.870873
2769,194.916951
2770,194.477498
2771,212.150115
2772,190.722141
2773,193.527968
2774,152.057657
2775,191.037411
2776,190.723194
2777,192.060289
2778,195.598256
2779,196.110350
2780,190.096863
2781,192.480097
2782,193.803339
2783,188.610048
2784,194.889384
2785,194.612720
2786,195.949579
2787,190.687768
2788,192.234107
2789,187.670817
2790,193.763489
2791,187.646128
2792,194.290271
2793,194.879356
2794,194.603429
2795,195.005839
2796,193.848344
2797,193.939578
2798,196.171523
2799,194.570673
2800,188.765340
2801,193.455443
2802,194.579702
2803,194.904518
2804,192.849227
2805,193.779680
2806,193.814795
2807,191.342168
2808,193.683419
2809,189.070813
2810,192.090134
2811,195.441031
2812,194.387312
2813,188.514022
2814,194.781640
2815,193.893661
2816,194.035831
2817,191.341031
2818,195.915323
2819,191.278179
2820,195.236015
2821,193.950119
2822,194.353927
2823,193.823137
2824,194.821619
2825,195.285365
2826,193.876692
2827,202.580618
2828,200.668563
2829,144.061452
2830,200.421952
2831,193.065773
2832,193.409490
2833,186.798012
2834,194.392145
2835,189.429614
2836,194.381147
2837,193.030826
2838,192.088037
2839,191.740694
2840,193.698229
2841,185.534660
2842,192.782138
2843,194.266754
2844,194.059692
2845,194.951535
2846,193.612351
2847,195.047082
2848,193.909861
2849,195.654748
2850,189.897593
2851,193.550864
2852,191.079678
2853,190.268295
2854,194.764925
2855,194.486133
2856,192.194159
2857,192.786656
2858,195.402479
2859,194.247767
2860,195.820979
2861,193.375665
2862,194.862901
2863,191.636263
2864,193.691832
2865,193.830251
2866,191.005493
2867,126.108742
2868,192.826676
2869,189.564537
2870,195.214746
2871,194.640115
2872,194.666441
2873,188.409504
2874,191.733854
2875,127.145641
2876,142.515467
2877,192.320362
2878,193.324160
2879,133.355051
2880,194.441752
2881,193.876690
2882,193.036715
2883,190.835593
2884,159.526897
2885,147.466481
2886,195.088465
2887,192.427384
2888,194.240847
2889,194.270907
2890,195.244969
2891,192.490799
2892,201.539124
2893,193.046854
2894,194.482605
2895,193.438876
2896,195.021814
2897,190.686639
2898,193.027596
2899,193.758500
2900,194.506572
2901,191.979270
2902,193.185953
2903,196.884700
2904,192.330010
2905,186.451246
2906,194.271633
2907,192.994708
2908,191.206254
2909,194.172797
2910,192.618796
2911,196.132101
2912,195.219871
2913,193.482641
2914,195.167226
2915,193.274636
2916,194.843890
2917,192.586596
2918,189.787885
2919,195.108827
2920,194.657038
2921,190.284653
2922,192.840008
2923,193.301416
2924,191.018375
2925,191.256491
2926,194.911442
2927,193.149247
2928,193.453986
2929,192.890849
2930,194.942019
2931,195.286639
2932,195.538036
2933,193.210541
2934,194.312930
2935,193.916836
2936,192.655455
2937,195.189674
2938,192.808778
2939,194.484032
2940,195.523008
2941,193.942406
2942,196.577576
2943,192.031532
2944,193.953478
2945,194.397511
2946,194.425593
2947,193.222288
2948,195.614658
2949,193.441515
2950,194.774805
2951,191.019983
2952,195.009517
2953,196.211376
2954,189.854187
2955,195.404406
2956,192.856953
2957,190.247831
2958,193.619924
2959,193.957196
2960,192.203226
2961,196.413117
2962,196.419800
2963,189.123037
2964,195.862008
2965,193.351356
2966,194.008982
2967,195.999146
2968,190.913473
2969,128.756765
2970,192.198312
2971,189.334811
2972,192.776612
2973,194.620823
2974,196.540688
2975,190.710882
2976,190.399092
2977,189.356318
2978,193.247821
2979,188.947635
2980,194.859914
2981,194.514757
2982,194.220326
2983,194.204037
2984,195.139208
2985,192.203778
2986,195.311888
2987,195.534898
2988,192.582334
2989,194.760799
2990,195.749538
2991,187.299966
2992,196.435172
2993,194.812296
2994,194.818375
2995,188.287722
2996,193.553776
2997,193.027774
2998,193.803391
2999,195.438470
3000,193.204244
3001,190.980200
3002,192.927232
3003,193.240658
3004,192.204751
3005,189.495033
3006,194.866637
3007,194.075755
3008,190.028082
3009,194.721987
3010,191.954501
3011,191.655228
3012,189.850018
3013,190.453763
3014,189.093334
3015,194.157348
3016,191.494184
3017,190.781086
3018,195.635553
3019,194.493054
3020,194.698343
3021,193.532264
3022,191.288836
3023,191.781243
3024,194.298517
3025,191.530773
3026,195.484941
3027,203.695404
3028,194.838792
3029,195.474552
3030,193.809852
3031,193.177221
3032,192.677702
3033,191.975626
3034,196.018404
3035,194.921349
3036,194.696721
3037,196.020643
3038,193.690085
3039,195.619534
3040,188.830132
3041,140.844945
3042,195.963475
3043,195.422894
3044,191.170834
3045,194.118339
3046,191.023515
3047,194.978247
3048,193.555878
3049,194.644761
3050,194.542326
3051,194.726374
3052,194.509589
3053,196.222303
3054,194.314321
3055,191.263083
3056,194.921760
3057,195.656714
3058,195.787138
3059,192.748605
3060,191.475261
3061,195.684180
3062,195.611709
3063,191.459888
3064,189.028029
3065,193.675176
3066,189.065650
3067,194.883799
3068,194.466703
3069,195.042006
3070,193.437700
3071,189.473304
3072,194.949482
3073,194.236407
3074,190.095683
3075,191.767801
3076,191.065682
3077,200.675518
3078,194.524826
3079,191.999337
3080,194.978542
3081,196.526028
3082,196.830999
3083,192.448186
3084,195.699963
3085,195.348631
3086,195.279147
3087,195.597739
3088,195.114461
3089,193.629030
3090,188.984496
3091,195.437347
3092,195.511518
3093,190.118577
3094,193.137069
3095,193.941930
3096,196.340190
3097,191.522592
3098,194.656561
3099,194.143224
3100,190.781722
3101,194.416042
3102,195.587722
3103,191.142304
3104,194.536906
3105,191.308479
3106,196.714994
3107,189.441445
3108,127.172286
3109,192.007348
3110,197.244651
3111,195.625460
3112,195.883816
3113,196.179219
3114,193.045591
3115,152.154539
3116,197.777921
3117,192.455345
3118,194.758620
3119,192.081164
3120,196.232082
3121,195.559595
3122,196.242246
3123,190.301537
3124,196.442200
3125,192.127321
3126,186.903755
3127,196.048938
3128,192.627527
3129,195.262464
3130,193.108863
3131,195.156778
3132,196.420618
3133,196.772559
3134,196.701335
3135,197.953162
3136,195.845374
3137,195.762711
3138,195.813182
3139,195.469485
3140,194.881945
3141,190.740623
3142,195.730828
3143,192.825489
3144,195.929542
3145,192.173864
3146,128.820307
3147,190.537027
3148,195.827536
3149,196.874481
3150,202.316266
3151,194.833176
3152,195.735524
3153,192.494202
3154,196.256935
3155,194.850661
3156,196.022668
3157,196.846226
3158,196.427177
3159,197.687306
3160,197.967129
3161,191.308583
3162,196.716837
3163,192.175992
3164,196.797558
3165,196.637254
3166,197.254164
3167,192.253283
3168,194.410835
3169,195.945904
3170,197.714919
3171,205.129955
3172,195.890894
3173,195.024563
3174,195.967319
3175,196.345433
3176,197.520458
3177,198.081950
3178,192.144043
3179,195.398930
3180,193.288262
3181,191.144672
3182,196.153519
3183,187.010640
3184,197.593122
3185,197.881936
3186,198.637805
3187,196.382869
3188,197.636504
3189,195.904521
3190,196.123583
3191,190.981378
3192,193.157273
3193,199.431124
3194,143.656137
3195,195.335691
3196,196.182405
3197,199.220785
3198,193.755766
3199,192.223328
3200,198.507553
3201,196.179258
3202,199.555899
3203,198.166019
3204,194.157285
3205,188.101339
3206,195.513106
3207,190.899377
3208,189.715863
3209,194.439345
3210,143.344966
3211,194.635503
3212,194.237357
3213,197.366030
3214,194.394537
3215,142.418741
3216,196.861567
3217,193.800349
3218,196.705079
3219,190.671525
3220,193.864569
3221,192.090846
3222,194.069425
3223,152.859154
3224,196.452994
3225,190.156756
3226,142.983648
3227,192.357325
3228,197.022815
3229,192.598753
3230,197.215119
3231,196.661288
3232,192.535286
3233,195.659670
3234,195.907765
3235,195.438179
3236,196.092479
3237,191.025880
3238,195.492697
3239,192.182844
3240,195.737685
3241,196.449607
3242,197.284964
3243,197.182423
3244,188.821861
3245,195.119491
3246,195.695404
3247,196.618549
3248,193.159023
3249,196.161870
3250,196.835956
3251,195.601746
3252,190.706208
3253,196.967359
3254,153.972182
3255,195.281351
3256,195.823210
3257,195.895241
3258,194.207212
3259,196.685673
3260,194.962072
3261,194.029957
3262,196.411711
3263,194.976867
3264,198.333821
3265,191.779398
3266,192.769973
3267,192.646525
3268,197.186676
3269,195.710101
3270,196.427295
3271,192.401485
3272,192.171005
3273,195.806339
3274,195.332898
3275,192.935072
3276,196.051614
3277,191.786108
3278,194.423361
3279,193.888316
3280,194.891368
3281,197.201319
3282,196.321086
3283,195.782600
3284,193.438261
3285,194.186685
3286,197.040606
3287,196.456878
3288,197.689921
3289,191.020014
3290,197.964798
3291,196.023115
3292,198.580239
3293,197.983278
3294,195.950428
3295,197.700580
3296,198.720634
3297,197.954129
3298,197.577191
3299,198.710371
3300,126.683308
3301,199.607446
3302,193.724731
3303,193.139321
3304,196.335690
3305,188.281806
3306,197.298092
3307,194.703484
3308,193.606504
3309,197.953214
3310,196.986774
3311,197.381957
3312,198.895768
3313,200.678372
3314,200.122199
3315,194.164544
3316,200.709671
3317,200.429697
3318,197.835595
3319,155.394231
3320,194.047268
3321,198.662815
3322,199.670181
3323,198.263949
3324,195.166652
3325,191.253217
3326,195.890419
3327,190.971360
3328,195.834846
3329,194.196307
3330,194.610389
3331,195.914564
3332,190.128739
3333,196.235322
3334,191.454265
3335,198.166680
3336,203.321837
3337,190.978775
3338,192.089296
3339,195.753916
3340,202.150183
3341,195.462281
3342,194.484683
3343,193.654052
3344,198.624382
3345,196.616746
3346,193.130676
3347,193.301265
3348,196.536493
3349,195.626879
3350,196.743614
3351,190.762067
3352,193.779845
3353,190.509515
3354,195.483550
3355,193.703005
3356,196.055365
3357,192.472149
3358,190.161737
3359,197.037765
3360,197.872378
3361,189.393596
3362,197.083129
3363,197.945084
3364,194.487705
3365,196.902110
3366,195.400626
3367,196.257424
3368,196.011980
3369,192.244355
3370,195.168662
3371,194.771393
3372,193.454768
3373,191.782379
3374,196.373639
3375,195.682614
3376,193.501029
3377,199.978713
3378,196.769608
3379,190.659954
3380,196.693649
3381,192.838298
3382,195.520064
3383,190.987459
3384,195.969620
3385,194.365322
3386,196.114567
3387,193.003808
3388,193.545337
3389,196.414679
3390,196.431842
3391,191.148561
3392,194.368464
3393,196.030791
3394,127.741447
3395,191.838191
3396,196.578538
3397,197.497535
3398,199.220669
3399,197.961004
3400,195.963753
3401,196.865681
3402,195.734480
3403,195.776921
3404,196.583301
3405,192.809542
3406,198.231453
3407,193.012145
3408,197.782442
3409,195.640290
3410,196.249029
3411,189.790025
3412,194.720864
3413,192.962159
3414,194.087012
3415,192.559503
3416,131.342241
3417,192.168441
3418,143.698235
3419,196.117422
3420,196.597813
3421,195.217776
3422,195.676041
3423,195.221945
3424,195.862574
3425,195.757289
3426,199.186817
3427,198.613685
3428,198.504744
3429,198.012976
3430,193.199823
3431,197.123859
3432,197.160465
3433,196.231058
3434,197.172148
3435,196.430521
3436,195.896257
3437,196.582545
3438,194.429005
3439,193.307353
3440,194.747138
3441,196.197011
3442,194.875440
3443,197.381955
3444,195.143618
3445,194.536619
3446,192.252432
3447,191.657339
3448,193.479178
3449,192.232364
3450,196.675795
3451,194.630877
3452,196.682068
3453,203.572901
3454,193.055000
3455,191.875968
3456,197.808514
3457,196.721808
3458,200.815945
3459,200.770165
3460,200.034123
3461,194.975400
3462,200.475152
3463,201.353340
3464,201.836545
3465,201.518889
3466,201.621738
3467,199.235347
3468,191.404874
3469,196.506672
3470,194.865909
3471,193.766092
3472,194.952672
3473,174.431570
3474,195.443585
3475,196.436508
3476,195.440055
3477,189.591220
3478,176.520924
3479,190.804829
3480,200.434857
3481,199.067976
3482,201.855150
3483,194.727310
3484,197.289451
3485,200.257666
3486,200.703563
3487,200.581315
3488,197.788057
3489,131.012830
3490,196.524899
3491,197.542851
3492,198.060827
3493,196.710668
3494,199.598557
