rank,duration_seconds
 2798,117.172244
 2799,117.507085
 2800,117.890383
 2801,118.074994
 2802,117.237918
 2803,117.553212
 2804,117.911699
 2805,118.034490
 2806,117.121596
 2807,117.775405
 2808,118.369633
 2809,118.096473
 2810,118.365881
 2811,118.695904
 2812,117.037104
 2813,118.075895
 2814,117.278947
 2815,117.419717
 2816,117.951939
 2817,118.290324
 2818,117.703396
 2819,117.301999
 2820,118.398732
 2821,117.992753
 2822,118.992676
 2823,118.397958
 2824,118.171533
 2825,118.054505
 2826,118.036317
 2827,118.277669
 2828,117.465271
 2829,118.345968
 2830,117.917471
 2831,117.829002
 2832,115.756074
 2833,115.046810
 2834,115.035624
 2835,115.248124
 2836,114.393931
 2837,115.128478
 2838,115.185188
 2839,115.029521
 2840,115.321648
 2841,115.207823
 2842,114.652409
 2843,115.221931
 2844,118.070686
 2845,118.588523
 2846,117.850621
 2847,117.544359
 2848,117.537922
 2849,118.204511
 2850,118.625464
 2851,118.915812
 2852,117.834842
 2853,116.990226
 2854,117.156433
 2855,117.336605
 2856,117.612191
 2857,117.328111
 2858,118.104616
 2859,118.281506
 2860,117.902691
 2861,117.433884
 2862,116.613618
 2863,117.938695
 2864,118.140741
 2865,117.708046
 2866,117.359823
 2867,116.371206
 2868,118.183196
 2869,118.645071
 2870,118.442853
 2871,118.431141
 2872,118.684161
 2873,119.131239
 2874,117.628123
 2875,117.459244
 2876,118.665928
 2877,118.582143
 2878,117.337163
 2879,116.309868
 2880,118.188804
 2881,118.313477
 2882,117.619474
 2883,118.370480
 2884,118.561564
 2885,118.669996
 2886,118.038496
 2887,118.482834
 2888,118.087252
 2889,118.745770
 2890,116.470785
 2891,116.262789
 2892,118.160049
 2893,118.404131
 2894,118.744214
 2895,118.498289
 2896,118.692286
 2897,117.676690
 2898,117.911330
 2899,118.053739
 2900,118.299897
 2901,117.564025
 2902,117.001090
 2903,116.808335
 2904,117.350564
 2905,117.625773
 2906,117.097202
 2907,116.789334
 2908,116.094811
 2909,116.737282
 2910,117.366375
 2911,116.570961
 2912,116.977677
 2913,117.046550
 2914,116.885809
 2915,116.802435
 2916,117.624291
 2917,116.687941
 2918,117.008804
 2919,117.350198
 2920,116.016000
 2921,116.562195
 2922,116.828856
 2923,116.917714
 2924,117.454855
 2925,117.290871
 2926,116.270688
 2927,115.806800
 2928,119.252984
 2929,118.775799
 2930,118.571765
 2931,118.969578
 2932,118.786931
 2933,118.710148
 2934,117.297349
 2935,118.033758
 2936,118.186041
 2937,118.062114
 2938,118.550910
 2939,119.141176
 2940,116.071662
 2941,116.447327
 2942,115.814558
 2943,116.242679
 2944,116.236581
 2945,116.142152
 2946,115.849900
 2947,115.524439
 2948,116.546005
 2949,115.788989
 2950,116.134539
 2951,115.363707
 2952,118.550452
 2953,117.910850
 2954,118.348645
 2955,117.836434
 2956,117.971906
 2957,118.031697
 2958,116.800223
 2959,117.587507
 2960,118.028210
 2961,117.602061
 2962,117.163498
 2963,116.868078
 2964,119.287333
 2965,119.288430
 2966,118.725235
 2967,118.816110
 2968,118.501903
 2969,118.609858
 2970,118.591885
 2971,118.932011
 2972,118.977675
 2973,118.112454
 2974,117.808468
 2975,117.677672
 2976,119.080298
 2977,119.190141
 2978,117.310711
 2979,117.962094
 2980,119.377411
 2981,119.251626
 2982,118.172187
 2983,118.431672
 2984,117.806977
 2985,117.325823
 2986,116.567570
 2987,116.136479
 2988,117.277484
 2989,117.067128
 2990,117.128589
 2991,116.950864
 2992,117.207413
 2993,116.108304
 2994,116.056412
 2995,116.297001
 2996,116.495873
 2997,115.671767
 2998,115.023642
 2999,115.529982
 3000,119.496595
 3001,119.317849
 3002,119.750953
 3003,119.075063
 3004,119.266148
 3005,119.083691
 3006,119.747831
 3007,119.655015
 3008,119.043494
 3009,119.408671
 3010,117.972468
 3011,118.640977
 3012,118.328549
 3013,118.006449
 3014,117.633783
 3015,117.870747
 3016,118.157388
 3017,117.632780
 3018,117.824763
 3019,117.493623
 3020,118.360438
 3021,118.383145
 3022,117.330426
 3023,117.569692
 3024,117.310315
 3025,117.528698
 3026,117.607883
 3027,117.616805
 3028,115.564936
 3029,116.071740
 3030,116.159497
 3031,117.134620
 3032,116.983079
 3033,116.751137
 3034,116.765832
 3035,116.710472
 3036,118.802980
 3037,118.979697
 3038,118.185168
 3039,118.226107
 3040,118.066118
 3041,117.706606
 3042,117.821066
 3043,118.365343
 3044,118.341638
 3045,118.802380
 3046,118.009222
 3047,118.116953
 3048,118.198953
 3049,118.388320
 3050,118.244762
 3051,117.561268
 3052,117.749097
 3053,117.874480
 3054,117.147499
 3055,116.562396
 3056,118.177214
 3057,117.830058
 3058,117.056170
 3059,116.307938
 3060,115.140780
 3061,114.830193
 3062,114.085859
 3063,115.205379
 3064,113.790852
 3065,114.318188
 3066,114.167702
 3067,114.883034
 3068,114.445297
 3069,114.531089
 3070,113.831843
 3071,113.817830
 3072,118.684830
 3073,118.720216
 3074,118.934177
 3075,118.244186
 3076,118.709543
 3077,118.420255
 3078,117.401125
 3079,117.415223
 3080,118.447657
 3081,118.217228
 3082,117.159176
 3083,117.583165
 3084,117.357658
 3085,118.072291
 3086,117.699125
 3087,117.341969
 3088,117.565518
 3089,117.557368
 3090,118.161143
 3091,117.833091
 3092,117.885342
 3093,118.070709
 3094,117.863892
 3095,117.881435
 3096,118.586995
 3097,118.922143
 3098,118.200624
 3099,118.987287
 3100,118.808815
 3101,119.118607
 3102,118.403592
 3103,118.450025
 3104,119.183369
 3105,119.225399
 3106,118.317326
 3107,118.008933
 3108,116.917762
 3109,116.808444
 3110,117.178690
 3111,117.133337
 3112,115.461307
 3113,115.826224
 3114,115.894768
 3115,116.069848
 3116,117.550515
 3117,117.370220
 3118,116.088153
 3119,116.223773
 3120,117.716488
 3121,117.110898
 3122,117.697528
 3123,117.966977
 3124,117.864788
 3125,117.531471
 3126,117.148757
 3127,116.990756
 3128,117.142773
 3129,117.512354
 3130,117.664993
 3131,116.350766
 3132,119.005833
 3133,118.609598
 3134,117.801543
 3135,117.761069
 3136,118.664088
 3137,117.780350
 3138,117.569018
 3139,117.613697
 3140,119.001655
 3141,118.639749
 3142,117.833044
 3143,117.790142
 3144,117.935150
 3145,118.228016
 3146,118.883203
 3147,120.027482
 3148,119.483419
 3149,119.931540
 3150,116.999516
 3151,117.367833
 3152,118.744581
 3153,118.684145
 3154,118.300690
 3155,118.021663
 3156,117.985366
 3157,118.348779
 3158,117.754121
 3159,117.332466
 3160,118.162498
 3161,117.957173
 3162,117.133598
 3163,117.860652
 3164,117.863626
 3165,117.682641
 3166,117.260289
 3167,116.289505
 3168,119.052503
 3169,118.901188
 3170,118.565052
 3171,118.502145
 3172,118.212221
 3173,118.090048
 3174,118.464938
 3175,118.886431
 3176,118.232449
 3177,118.189525
 3178,118.210283
 3179,117.971703
 3180,116.032511
 3181,116.298430
 3182,116.541130
 3183,116.804345
 3184,115.998731
 3185,116.638551
 3186,115.994681
 3187,114.656873
 3188,117.247505
 3189,116.818378
 3190,114.692252
 3191,115.211483
 3192,116.298796
 3193,116.851332
 3194,116.575152
 3195,116.073252
 3196,116.194875
 3197,116.341166
 3198,115.915518
 3199,115.028232
 3200,116.576164
 3201,115.953155
 3202,115.654492
 3203,115.716652
 3204,117.031276
 3205,116.677139
 3206,116.539443
 3207,116.760086
 3208,116.794906
 3209,116.436234
 3210,114.976563
 3211,116.148032
 3212,116.410546
 3213,116.174426
 3214,114.714841
 3215,116.329309
 3216,116.614253
 3217,115.922132
 3218,116.830498
 3219,116.933323
 3220,115.902431
 3221,115.468500
 3222,115.826604
 3223,116.279375
 3224,116.664980
 3225,116.564973
 3226,115.398758
 3227,115.160799
 3228,117.603103
 3229,117.872680
 3230,117.852066
 3231,117.252682
 3232,116.794567
 3233,116.729073
 3234,117.491138
 3235,117.557973
 3236,118.013881
 3237,117.975936
 3238,116.846386
 3239,116.329880
 3240,119.279153
 3241,119.640004
 3242,118.943612
 3243,119.304530
 3244,119.181639
 3245,119.105290
 3246,117.866621
 3247,118.345922
 3248,119.264440
 3249,118.381823
 3250,117.808206
 3251,118.530793
 3252,116.374085
 3253,115.028154
 3254,116.396167
 3255,116.024908
 3256,116.699123
 3257,116.640467
 3258,114.693857
 3259,115.865042
 3260,115.852759
 3261,116.091974
 3262,114.968447
 3263,114.833409
 3264,118.542999
 3265,118.248752
 3266,118.183515
 3267,117.729846
 3268,117.486533
 3269,117.046884
 3270,117.174020
 3271,117.030404
 3272,118.200591
 3273,117.049184
 3274,117.441663
 3275,116.227592
 3276,117.902108
 3277,117.371491
 3278,117.759698
 3279,118.009630
 3280,116.956533
 3281,117.410815
 3282,116.554478
 3283,117.009681
 3284,116.580653
 3285,116.581044
 3286,117.066149
 3287,116.398661
 3288,119.033680
 3289,118.864080
 3290,118.929720
 3291,119.172745
 3292,118.646673
 3293,118.867332
 3294,117.779674
 3295,118.739649
 3296,118.402691
 3297,118.042703
 3298,117.385571
 3299,117.969638
 3300,116.458457
 3301,116.349827
 3302,117.122697
 3303,117.265981
 3304,117.041734
 3305,117.430910
 3306,115.893605
 3307,116.934334
 3308,116.825458
 3309,116.828833
 3310,115.798870
 3311,116.875053
 3312,117.821649
 3313,118.226795
 3314,118.172498
 3315,117.953516
 3316,117.464627
 3317,117.930360
 3318,117.287627
 3319,118.027417
 3320,118.369735
 3321,118.015941
 3322,116.646587
 3323,117.578778
 3324,118.149198
 3325,117.229732
 3326,118.083072
 3327,118.019027
 3328,117.338473
 3329,117.003552
 3330,116.455312
 3331,116.971969
 3332,117.970138
 3333,117.784381
 3334,118.780605
 3335,119.110140
 3336,117.577082
 3337,117.575236
 3338,117.571828
 3339,117.185003
 3340,116.191500
 3341,116.586209
 3342,116.840970
 3343,117.106975
 3344,117.482087
 3345,117.633343
 3346,116.186670
 3347,114.664773
 3348,119.536093
 3349,118.929170
 3350,118.581146
 3351,118.108146
 3352,119.082594
 3353,118.463424
 3354,118.301579
 3355,117.689095
 3356,118.853121
 3357,118.892551
 3358,117.693583
 3359,118.213633
 3360,119.367122
 3361,118.941477
 3362,119.104800
 3363,118.585754
 3364,118.582247
 3365,118.451274
 3366,118.585891
 3367,118.774512
 3368,118.531141
 3369,119.027204
 3370,118.549965
 3371,118.626608
 3372,116.164953
 3373,116.040111
 3374,115.713863
 3375,116.346937
 3376,115.559320
 3377,115.224092
 3378,115.306664
 3379,115.653886
 3380,115.673951
 3381,115.882604
 3382,115.437455
 3383,115.617019
 3384,118.691570
 3385,118.011660
 3386,119.131031
 3387,118.840606
 3388,118.368696
 3389,118.184182
 3390,117.270166
 3391,117.703479
 3392,118.775371
 3393,118.552423
 3394,116.865115
 3395,117.615881
 3396,117.212336
 3397,116.529033
 3398,117.204819
 3399,116.752691
 3400,115.856052
 3401,116.522578
 3402,115.023205
 3403,115.226487
 3404,116.301690
 3405,115.522241
 3406,114.198348
 3407,114.785991
 3408,118.050764
 3409,117.953710
 3410,118.798172
 3411,118.159242
 3412,118.280560
 3413,117.969611
 3414,118.073034
 3415,118.698952
 3416,118.812648
 3417,118.630661
 3418,116.740697
 3419,118.281675
 3420,118.614978
 3421,118.688070
 3422,118.355973
 3423,117.838700
 3424,118.404093
 3425,118.138548
 3426,118.184809
 3427,118.530874
 3428,118.431257
 3429,117.532115
 3430,116.917089
 3431,118.215293
 3432,118.538332
 3433,117.607021
 3434,118.898520
 3435,119.149177
 3436,118.202856
 3437,117.728286
 3438,117.160944
 3439,118.586511
 3440,117.886496
 3441,118.606243
 3442,118.246970
 3443,117.407033
 3444,118.483500
 3445,118.473242
 3446,117.584930
 3447,117.575406
 3448,117.024652
 3449,117.612795
 3450,117.819715
 3451,118.159359
 3452,118.464828
 3453,118.401626
 3454,117.384865
 3455,117.011996
 3456,118.488738
 3457,117.620813
 3458,118.612100
 3459,118.519218
 3460,117.411592
 3461,118.623726
 3462,116.799987
 3463,117.584601
 3464,117.992510
 3465,118.216922
 3466,117.492018
 3467,117.372316
 3468,117.462998
 3469,116.628206
 3470,115.731980
 3471,116.336896
 3472,116.343645
 3473,116.871884
 3474,115.743290
 3475,116.577108
 3476,117.868621
 3477,117.421379
 3478,116.501108
 3479,116.429495
 3480,118.081631
 3481,118.306314
 3482,117.491883
 3483,118.291790
 3484,118.210278
 3485,118.080200
 3486,117.615466
 3487,117.689634
 3488,118.596406
 3489,118.106279
 3490,117.047776
 3491,117.712031
 3492,118.957608
 3493,118.666367
 3494,118.443920
 3495,118.125320
 3496,117.105474
 3497,117.779207
 3498,117.742854
 3499,117.432293
 3500,117.782299
 3501,117.318530
 3502,117.853705
 3503,117.435154
 3504,116.650762
 3505,116.627809
 3506,116.661329
 3507,116.315660
 3508,115.876822
 3509,116.131066
 3510,116.541726
 3511,116.230024
 3512,116.347048
 3513,116.105750
 3514,115.958820
 3515,115.776984
 3516,114.777196
 3517,114.080229
 3518,115.347395
 3519,114.905759
 3520,115.281072
 3521,115.024658
 3522,113.655911
 3523,114.871863
 3524,115.375350
 3525,115.076617
 3526,114.519729
 3527,113.713377
 3528,118.178611
 3529,117.923777
 3530,118.044730
 3531,117.979881
 3532,117.994846
 3533,117.633726
 3534,117.906419
 3535,117.665051
 3536,117.853717
 3537,117.688524
 3538,117.149639
 3539,116.745243
 3540,118.440735
 3541,118.294994
 3542,118.008174
 3543,118.272060
 3544,118.080557
 3545,118.473509
 3546,117.996813
 3547,118.473948
 3548,117.666000
 3549,118.082313
 3550,117.876897
 3551,117.412335
 3552,114.857693
 3553,114.505042
 3554,114.563821
 3555,114.421658
 3556,114.915997
 3557,114.608542
 3558,114.528489
 3559,114.763875
 3560,114.760787
 3561,114.079106
 3562,114.073851
 3563,114.942464
 3564,117.576077
 3565,118.078659
 3566,116.989075
 3567,117.022274
 3568,115.675850
 3569,116.879807
 3570,117.336593
 3571,116.990953
 3572,118.440871
 3573,117.705251
 3574,117.364571
 3575,116.635305
 3576,117.515490
 3577,117.208010
 3578,117.420070
 3579,116.827033
 3580,116.923737
 3581,117.152396
 3582,116.255172
 3583,116.967808
 3584,117.252458
 3585,117.270918
 3586,117.034896
 3587,117.315829
 3588,119.058434
 3589,119.022146
 3590,118.781356
 3591,119.046804
 3592,116.735432
 3593,117.507212
 3594,117.717118
 3595,118.076228
 3596,118.274610
 3597,118.095768
 3598,117.546957
 3599,117.696645
 3600,118.301268
 3601,118.341181
 3602,118.068630
 3603,117.955518
 3604,117.245311
 3605,116.845788
 3606,117.396334
 3607,117.258885
 3608,118.047964
 3609,118.277597
 3610,116.966877
 3611,116.660688
 3612,118.690286
 3613,118.302081
 3614,118.602653
 3615,119.468960
 3616,117.655336
 3617,118.633514
 3618,117.736885
 3619,117.077594
 3620,118.879687
 3621,118.267655
 3622,116.688376
 3623,117.681109
 3624,116.006984
 3625,115.371198
 3626,115.903728
 3627,115.951072
 3628,115.327312
 3629,115.345267
 3630,113.944891
 3631,114.652121
 3632,115.796936
 3633,115.974618
 3634,115.583698
 3635,115.714220
 3636,117.385360
 3637,116.998629
 3638,117.016017
 3639,117.253303
 3640,117.114514
 3641,117.121984
 3642,115.697905
 3643,116.521658
 3644,117.813291
 3645,117.653141
 3646,116.610064
 3647,117.143855
 3648,116.532433
 3649,116.495847
 3650,116.145982
 3651,116.331772
 3652,116.026684
 3653,116.010221
 3654,115.482156
 3655,115.465889
 3656,115.739029
 3657,115.219173
 3658,115.222877
 3659,114.801421
 3660,118.384150
 3661,118.144110
 3662,118.702948
 3663,118.477160
 3664,118.807241
 3665,119.223764
 3666,118.623063
 3667,118.446265
 3668,118.290473
 3669,118.638536
 3670,117.143535
 3671,118.202285
 3672,116.155049
 3673,116.434184
 3674,116.525458
 3675,116.577042
 3676,116.614060
 3677,116.467351
 3678,117.043089
 3679,117.228295
 3680,117.130698
 3681,116.129313
 3682,116.136642
 3683,116.521855
 3684,116.032319
 3685,116.002605
 3686,116.329346
 3687,116.163425
 3688,115.091545
 3689,115.258312
 3690,114.855366
 3691,114.890472
 3692,115.738141
 3693,115.682003
 3694,115.364415
 3695,114.949530
 3696,118.635310
 3697,118.538524
 3698,118.644522
 3699,117.859600
 3700,118.084857
 3701,118.015644
 3702,117.657890
 3703,118.441791
 3704,118.959598
 3705,119.104389
 3706,117.174298
 3707,116.814759
 3708,117.811783
 3709,117.063956
 3710,117.661356
 3711,117.440481
 3712,118.477856
 3713,118.087383
 3714,115.974499
 3715,116.171613
 3716,117.818435
 3717,117.788162
 3718,116.963806
 3719,117.161275
 3720,115.446584
 3721,115.123354
 3722,114.712158
 3723,115.597265
 3724,115.644302
 3725,115.857651
 3726,114.113866
 3727,114.108725
 3728,115.952204
 3729,115.821794
 3730,115.123859
 3731,113.391173
 3732,114.954337
 3733,115.000917
 3734,114.979828
 3735,115.399358
 3736,115.595484
 3737,115.167084
 3738,114.423784
 3739,114.904956
 3740,115.089718
 3741,114.431373
 3742,114.113215
 3743,114.343317
 3744,118.780991
 3745,118.440001
 3746,117.926398
 3747,118.065448
 3748,117.779498
 3749,118.229337
 3750,116.485443
 3751,117.083015
 3752,117.716112
 3753,118.618173
 3754,117.346839
 3755,117.382429
 3756,116.706643
 3757,116.907405
 3758,117.938414
 3759,117.835416
 3760,116.699519
 3761,117.150884
 3762,115.432232
 3763,116.523722
 3764,116.244837
 3765,116.482152
 3766,115.715807
 3767,115.987648
 3768,116.791904
 3769,116.367323
 3770,115.743261
 3771,115.618033
 3772,115.692693
 3773,115.976731
 3774,114.299978
 3775,114.539167
 3776,115.603053
 3777,114.916510
 3778,114.923901
 3779,115.147446
 3780,119.228539
 3781,118.924403
 3782,119.095417
 3783,119.268260
 3784,118.847808
 3785,118.037203
 3786,116.854897
 3787,117.949287
 3788,118.082644
 3789,118.009935
 3790,118.447929
 3791,118.495036
 3792,116.123773
 3793,116.650376
 3794,116.362914
 3795,116.449856
 3796,116.515333
 3797,115.649297
 3798,115.728709
 3799,115.834417
 3800,116.102630
 3801,116.384477
 3802,115.379049
 3803,114.888471
 3804,117.562210
 3805,117.334911
 3806,117.967676
 3807,117.648182
 3808,117.148396
 3809,115.659523
 3810,117.274719
 3811,117.055457
 3812,117.554528
 3813,118.049553
 3814,116.791157
 3815,117.494959
 3816,118.379879
 3817,118.272433
 3818,117.924139
 3819,117.960020
 3820,118.048471
 3821,118.361856
 3822,116.852243
 3823,116.769830
 3824,117.245683
 3825,117.813516
 3826,117.138407
 3827,116.109208
 3828,118.041926
 3829,118.235818
 3830,117.911800
 3831,117.691949
 3832,117.884635
 3833,117.670283
 3834,116.939936
 3835,117.079340
 3836,117.543037
 3837,118.189117
 3838,116.245599
 3839,116.365513
 3840,118.894258
 3841,118.683243
 3842,118.846847
 3843,119.057877
 3844,117.648332
 3845,117.558151
 3846,118.341059
 3847,118.688850
 3848,118.412828
 3849,118.284023
 3850,117.850903
 3851,117.153130
 3852,117.297356
 3853,116.979833
 3854,116.972730
 3855,116.417635
 3856,116.652076
 3857,116.591178
 3858,116.171360
 3859,116.728512
 3860,117.130459
 3861,116.919869
 3862,116.430496
 3863,115.851281
 3864,119.201091
 3865,119.667773
 3866,118.935560
 3867,118.348365
 3868,119.138487
 3869,118.585173
 3870,119.023570
 3871,118.843559
 3872,119.026393
 3873,118.678780
 3874,118.662225
 3875,118.295703
 3876,117.395847
 3877,117.524092
 3878,117.445855
 3879,117.535914
 3880,117.180534
 3881,116.401976
 3882,117.755509
 3883,117.402379
 3884,116.899167
 3885,117.525841
 3886,117.062726
 3887,116.824534
 3888,115.370127
 3889,115.254556
 3890,114.243873
 3891,114.811358
 3892,115.273833
 3893,115.365556
 3894,113.939680
 3895,114.441973
 3896,115.120092
 3897,114.468235
 3898,112.879922
 3899,113.883571
 3900,119.127234
 3901,118.626712
 3902,118.265471
 3903,118.447604
 3904,117.733736
 3905,117.882148
 3906,116.754925
 3907,117.177163
 3908,118.835740
 3909,118.795301
 3910,118.743394
 3911,117.330397
 3912,118.583107
 3913,119.020287
 3914,118.638391
 3915,118.373649
 3916,117.690285
 3917,118.320877
 3918,117.932922
 3919,118.518070
 3920,117.626643
 3921,117.425710
 3922,117.436254
 3923,118.046972
 3924,118.492071
 3925,118.467944
 3926,118.043432
 3927,118.628462
 3928,117.528309
 3929,117.426055
 3930,117.769838
 3931,117.962984
 3932,118.496323
 3933,118.040456
 3934,118.144282
 3935,117.955987
 3936,118.330012
 3937,117.932371
 3938,118.614179
 3939,118.107601
 3940,117.962031
 3941,117.797873
 3942,117.992326
 3943,118.146106
 3944,118.302895
 3945,118.061368
 3946,117.999430
 3947,118.363990
 3948,116.355718
 3949,116.768258
 3950,115.524725
 3951,115.814203
 3952,116.154485
 3953,116.464309
 3954,114.901510
 3955,114.625210
 3956,115.546114
 3957,115.272853
 3958,115.152387
 3959,115.268311
 3960,116.439925
 3961,116.471372
 3962,116.292325
 3963,116.392563
 3964,115.451539
 3965,116.278073
 3966,114.990257
 3967,115.400037
 3968,115.463701
 3969,115.195070
 3970,115.349936
 3971,114.277348
 3972,118.909397
 3973,118.748584
 3974,118.699152
 3975,118.457234
 3976,118.460667
 3977,118.269455
 3978,118.051990
 3979,118.449147
 3980,117.985204
 3981,117.969594
 3982,117.619595
 3983,117.645872
 3984,121.383367
 3985,120.899926
 3986,121.112662
 3987,120.372072
 3988,120.800405
 3989,121.345366
 3990,121.515314
 3991,121.314604
 3992,120.780206
 3993,119.564506
 3994,121.224882
 3995,119.814340
 3996,119.834442
 3997,119.837646
 3998,118.965944
 3999,119.381336
 4000,118.773683
 4001,118.976599
 4002,119.581706
 4003,119.232556
 4004,119.529191
 4005,119.464139
 4006,119.723698
 4007,119.531587
 4008,116.442462
 4009,116.301509
 4010,116.580264
 4011,115.967406
 4012,116.141082
 4013,116.254738
 4014,116.285261
 4015,116.292027
 4016,115.924491
 4017,116.401037
 4018,116.113540
 4019,114.705155
 4020,118.720552
 4021,118.843634
 4022,118.463541
 4023,117.756478
 4024,118.674546
 4025,118.573170
 4026,118.049967
 4027,117.944075
 4028,117.958324
 4029,118.271629
 4030,118.060421
 4031,118.230241
 4032,121.781169
 4033,121.448038
 4034,121.657883
 4035,121.901726
 4036,121.213066
 4037,121.235500
 4038,120.608312
 4039,121.331343
 4040,120.395883
 4041,121.239263
 4042,121.606541
 4043,121.392076
 4044,121.801620
 4045,120.751629
 4046,121.481656
 4047,121.748505
 4048,121.783381
 4049,121.789968
 4050,121.078546
 4051,121.979189
 4052,121.227974
 4053,120.802432
 4054,121.155861
 4055,121.103585
 4056,117.377699
 4057,117.306123
 4058,116.961644
 4059,116.547925
 4060,116.855902
 4061,117.390281
 4062,116.235930
 4063,116.868314
 4064,117.195331
 4065,116.076059
 4066,116.825490
 4067,116.464385
 4068,116.169925
 4069,116.525260
 4070,116.725439
 4071,116.611611
 4072,117.110638
 4073,116.700014
 4074,116.322897
 4075,116.222441
 4076,116.576063
 4077,116.687458
 4078,116.043311
 4079,116.160068
 4080,120.395047
 4081,120.184661
 4082,119.619234
 4083,119.552621
 4084,118.771867
 4085,119.647405
 4086,119.358373
 4087,118.781993
 4088,119.362647
 4089,119.089426
 4090,118.972056
 4091,119.204178
 4092,120.234839
 4093,120.654960
 4094,120.568650
 4095,120.515680
 4096,119.872766
 4097,119.483908
 4098,120.451717
 4099,120.180710
 4100,119.848431
 4101,119.973157
 4102,120.207825
 4103,119.397521
 4104,121.743448
 4105,121.594742
 4106,121.521751
 4107,121.239044
 4108,120.946421
 4109,121.568772
 4110,122.057657
 4111,121.782216
 4112,122.231106
 4113,122.056197
 4114,120.641711
 4115,121.436047
 4116,120.134960
 4117,119.982333
 4118,118.386123
 4119,118.722741
 4120,119.052129
 4121,118.767233
 4122,119.047797
 4123,119.345257
 4124,118.900539
 4125,118.658344
 4126,118.398228
 4127,118.483632
 4128,118.501487
 4129,118.641651
 4130,117.702956
 4131,117.924713
 4132,118.563494
 4133,118.277950
 4134,118.226813
 4135,118.322501
 4136,118.104526
 4137,118.188298
 4138,118.365867
 4139,118.534484
 4140,119.373406
 4141,120.513598
 4142,121.116065
 4143,121.038872
 4144,120.902783
 4145,121.290322
 4146,121.036907
 4147,120.611061
 4148,120.870028
 4149,121.169199
 4150,120.350785
 4151,120.860338
 4152,123.278266
 4153,123.212877
 4154,123.490296
 4155,121.975735
 4156,121.617996
 4157,122.416980
 4158,122.579912
 4159,122.710140
 4160,123.090442
 4161,123.487584
 4162,123.165823
 4163,123.311119
 4164,123.643448
 4165,123.465806
 4166,122.742803
 4167,122.873310
 4168,122.755888
 4169,123.051580
 4170,122.471985
 4171,122.449261
 4172,122.857691
 4173,122.848730
 4174,122.485436
 4175,122.994259
 4176,119.015927
 4177,119.061695
 4178,118.843835
 4179,118.587459
 4180,118.716483
 4181,118.473047
 4182,117.442852
 4183,116.796650
 4184,118.506454
 4185,118.681151
 4186,116.801334
 4187,116.988879
 4188,116.953085
 4189,116.208133
 4190,116.699388
 4191,116.911645
 4192,116.693756
 4193,117.072273
 4194,115.541738
 4195,116.435211
 4196,115.872829
 4197,116.540311
 4198,116.584151
 4199,116.514247
 4200,117.010096
 4201,117.575739
 4202,117.291411
 4203,117.563786
 4204,116.089572
 4205,116.603640
 4206,117.406201
 4207,117.314059
 4208,117.238351
 4209,117.548949
 4210,116.564816
 4211,117.047126
 4212,116.237284
 4213,116.354011
 4214,115.978218
 4215,116.127367
 4216,114.805577
 4217,115.807483
 4218,114.600785
 4219,115.434368
 4220,116.546472
 4221,116.572320
 4222,115.739653
 4223,115.884634
 4224,116.623151
 4225,116.661772
 4226,117.284386
 4227,116.582760
 4228,116.085919
 4229,114.703777
 4230,115.505497
 4231,116.929157
 4232,115.999529
 4233,116.816910
 4234,116.997473
 4235,117.053297
 4236,115.263954
 4237,115.359457
 4238,115.125994
 4239,114.040470
 4240,114.800483
 4241,115.018842
 4242,114.664906
 4243,114.726461
 4244,115.485953
 4245,115.156342
 4246,115.237609
 4247,115.361754
 4248,117.880008
 4249,117.331572
 4250,117.371775
 4251,117.288667
 4252,116.829273
 4253,117.208715
 4254,117.515157
 4255,117.799357
 4256,116.812234
 4257,117.047698
 4258,116.091176
 4259,116.998262
 4260,116.983582
 4261,117.123206
 4262,117.229083
 4263,117.012764
 4264,115.359225
 4265,116.846170
 4266,117.085799
 4267,117.450018
 4268,116.468829
 4269,116.983473
 4270,116.319339
 4271,116.789453
 4272,117.200605
 4273,117.254962
 4274,117.056358
 4275,116.982413
 4276,116.497708
 4277,116.867424
 4278,117.053237
 4279,117.050772
 4280,116.696620
 4281,116.733392
 4282,116.057811
 4283,115.593397
 4284,117.024288
 4285,117.340778
 4286,117.688195
 4287,117.622182
 4288,117.901646
 4289,117.295955
 4290,117.429246
 4291,116.184456
 4292,118.062551
 4293,117.894050
 4294,117.110155
 4295,116.351523
 4296,117.584472
 4297,117.664680
 4298,117.119078
 4299,116.700712
 4300,117.477968
 4301,117.329079
 4302,117.157665
 4303,117.002002
 4304,117.504320
 4305,117.828961
 4306,115.861309
 4307,115.745539
 4308,118.012949
 4309,116.145523
 4310,118.855888
 4311,118.699866
 4312,118.239080
 4313,118.009305
 4314,118.282024
 4315,118.164322
 4316,118.447651
 4317,117.293011
 4318,118.089518
 4319,116.854923
 4320,118.296282
 4321,118.310949
 4322,118.520207
 4323,118.530804
 4324,117.444973
 4325,117.800734
 4326,118.612331
 4327,117.503735
 4328,117.926850
 4329,117.589152
 4330,117.062789
 4331,117.612782
 4332,119.132495
 4333,118.905504
 4334,118.778082
 4335,119.203911
 4336,117.992777
 4337,117.403672
 4338,118.294739
 4339,118.387913
 4340,119.126916
 4341,119.088525
 4342,118.633035
 4343,118.214772
 4344,117.063284
 4345,116.824395
 4346,117.425479
 4347,117.154782
 4348,116.432480
 4349,116.846313
 4350,116.302484
 4351,116.008542
