rank,duration_seconds
1747,111.114151
1748,111.362580
1749,110.973295
1750,109.852307
1751,109.523728
1752,113.494907
1753,113.357122
1754,112.460740
1755,112.913801
1756,112.946387
1757,112.948953
1758,112.744582
1759,112.749645
1760,113.591244
1761,113.081027
1762,111.053148
1763,111.761404
1764,112.862769
1765,111.863362
1766,112.719572
1767,112.912292
1768,113.187952
1769,112.983474
1770,112.388440
1771,113.016761
1772,113.143556
1773,113.152425
1774,112.350520
1775,111.112101
1776,111.719083
1777,111.516225
1778,112.026719
1779,111.834974
1780,111.864677
1781,112.132238
1782,111.678669
1783,112.019195
1784,111.064183
1785,110.269637
1786,109.650552
1787,110.567053
1788,112.091166
1789,111.369652
1790,112.180956
1791,112.693477
1792,111.864585
1793,112.059469
1794,111.959402
1795,111.943970
1796,112.565562
1797,112.296405
1798,111.668022
1799,111.919486
1800,112.080802
1801,112.268211
1802,112.127313
1803,111.249601
1804,112.041576
1805,112.529135
1806,111.320520
1807,112.517443
1808,112.229590
1809,112.272254
1810,111.278726
1811,110.909036
1812,112.310538
1813,112.200322
1814,112.951746
1815,112.760771
1816,111.901068
1817,111.857128
1818,111.577697
1819,111.969278
1820,112.516208
1821,112.626890
1822,111.569881
1823,110.859506
1824,113.169297
1825,113.201478
1826,112.856447
1827,113.819121
1828,113.222663
1829,112.749425
1830,113.480520
1831,112.953020
1832,113.039188
1833,113.481542
1834,113.190034
1835,113.359324
1836,112.289980
1837,112.103854
1838,111.845576
1839,112.138567
1840,112.648039
1841,112.527994
1842,111.406834
1843,110.772386
1844,111.508842
1845,110.847246
1846,110.746784
1847,111.366858
1848,112.819368
1849,112.423968
1850,112.683289
1851,111.857135
1852,112.139946
1853,112.064712
1854,112.235518
1855,112.004863
1856,112.284853
1857,112.478419
1858,111.209482
1859,111.724066
1860,111.221561
1861,111.558276
1862,111.385906
1863,112.057931
1864,111.077709
1865,111.960425
1866,110.796475
1867,111.585772
1868,111.425164
1869,111.673580
1870,110.816977
1871,110.681201
1872,112.554201
1873,112.755577
1874,112.416166
1875,112.842567
1876,112.131770
1877,112.066091
1878,112.267529
1879,112.363726
1880,112.193770
1881,112.246212
1882,111.673635
1883,112.372737
1884,111.457084
1885,111.988376
1886,112.252020
1887,111.528591
1888,112.360860
1889,112.260311
1890,111.882019
1891,111.642184
1892,112.385651
1893,112.519515
1894,112.003538
1895,111.546436
1896,110.778910
1897,111.281224
1898,111.077187
1899,111.046658
1900,110.799679
1901,111.033789
1902,110.873608
1903,110.812093
1904,110.700308
1905,110.395250
1906,110.179193
1907,109.867251
1908,111.730991
1909,111.446761
1910,111.925746
1911,111.796942
1912,112.197878
1913,112.467568
1914,110.545318
1915,111.395551
1916,112.446491
1917,112.355150
1918,110.655561
1919,111.392587
1920,111.681339
1921,111.907210
1922,112.233571
1923,111.927051
1924,110.807530
1925,111.402398
1926,110.641306
1927,110.820405
1928,111.402384
1929,111.216577
1930,111.090169
1931,110.675708
1932,111.641079
1933,111.717687
1934,111.268128
1935,111.580374
1936,111.668398
1937,111.776121
1938,109.809110
1939,111.214324
1940,111.322177
1941,111.826047
1942,110.787988
1943,110.836284
1944,111.370978
1945,111.735341
1946,111.962616
1947,111.899896
1948,112.008462
1949,112.663695
1950,111.495461
1951,111.349672
1952,111.760318
1953,112.435815
1954,111.032023
1955,111.131754
1956,111.254240
1957,111.354602
1958,111.151409
1959,111.868872
1960,110.802945
1961,111.367610
1962,110.635427
1963,110.789714
1964,111.930256
1965,112.111051
1966,110.605740
1967,109.776502
1968,110.951526
1969,110.309984
1970,111.284131
1971,111.832039
1972,111.656507
1973,111.782632
1974,109.238795
1975,109.807012
1976,111.489794
1977,110.934297
1978,111.374064
1979,111.791943
1980,119.783598
1981,120.311896
1982,120.615602
1983,120.510238
1984,119.218786
1985,119.651854
1986,119.997479
1987,119.914552
1988,120.573806
1989,120.293200
1990,118.150117
1991,118.699882
1992,113.650310
1993,113.013015
1994,113.611547
1995,113.563817
1996,112.949356
1997,113.138621
1998,112.900250
1999,113.053664
2000,113.921273
2001,113.750112
2002,113.821267
2003,113.353101
2004,111.190491
2005,111.086981
2006,111.152543
2007,110.793216
2008,110.533846
2009,110.397069
2010,110.305828
2011,110.706245
2012,110.586007
2013,110.710699
2014,110.912999
2015,110.177490
2016,120.232815
2017,119.963571
2018,120.300032
2019,119.686758
2020,120.057954
2021,120.458444
2022,118.774142
2023,119.597660
2024,120.434572
2025,120.162569
2026,119.345380
2027,120.163005
2028,111.810150
2029,111.274958
2030,111.734506
2031,111.631735
2032,111.095380
2033,111.423145
2034,110.508738
2035,111.264181
2036,111.020850
2037,111.493613
2038,111.021889
2039,110.391286
2040,112.450796
2041,112.237582
2042,112.156630
2043,112.234684
2044,112.317567
2045,111.629426
2046,111.455689
2047,110.539696
2048,111.353575
2049,111.746413
2050,110.700328
2051,111.348319
2052,112.040915
2053,112.377031
2054,111.819746
2055,112.108950
2056,111.458708
2057,111.685941
2058,111.620202
2059,111.769522
2060,111.885489
2061,111.793768
2062,110.964046
2063,111.297027
2064,120.866783
2065,119.862729
2066,121.336496
2067,120.843604
2068,120.732621
2069,120.597768
2070,120.167696
2071,120.156061
2072,120.992299
2073,120.791965
2074,120.103339
2075,119.411250
2076,111.527740
2077,111.785015
2078,112.262316
2079,112.250268
2080,112.026118
2081,111.697659
2082,111.256197
2083,111.392389
2084,111.794148
2085,111.244821
2086,110.748294
2087,110.657765
2088,112.869199
2089,112.776917
2090,112.851095
2091,112.589555
2092,112.775854
2093,112.821489
2094,112.253799
2095,112.646596
2096,112.505901
2097,112.416668
2098,112.570296
2099,112.928806
2100,120.067666
2101,119.705097
2102,120.156722
2103,119.975622
2104,119.726100
2105,119.820845
2106,119.533207
2107,119.444750
2108,119.935978
2109,119.811764
2110,119.423753
2111,119.153772
2112,110.880641
2113,111.056168
2114,111.262372
2115,110.758972
2116,111.102569
2117,111.267272
2118,109.859266
2119,110.214140
2120,110.777041
2121,110.140338
2122,111.098461
2123,110.746612
2124,111.505218
2125,111.517266
2126,111.920159
2127,111.647246
2128,111.155775
2129,111.816145
2130,111.258699
2131,111.463504
2132,110.787217
2133,111.199447
2134,110.792860
2135,111.151893
2136,111.585397
2137,111.129903
2138,111.855504
2139,111.571645
2140,110.441949
2141,111.460618
2142,111.514441
2143,111.457124
2144,110.755080
2145,110.982480
2146,110.823846
2147,110.929874
2148,110.674839
2149,110.872196
2150,110.656318
2151,110.276999
2152,110.089822
2153,110.970816
2154,111.243696
2155,110.877640
2156,110.918250
2157,111.080739
2158,109.632756
2159,109.486245
2160,111.912493
2161,111.656836
2162,111.343473
2163,111.245639
2164,111.373010
2165,111.140942
2166,110.821871
2167,111.194564
2168,111.176957
2169,111.444577
2170,110.932939
2171,110.816037
2172,119.992669
2173,119.733630
2174,119.721353
2175,119.432395
2176,118.144576
2177,119.400805
2178,119.009736
2179,118.785986
2180,119.661769
2181,119.802715
2182,119.365708
2183,119.883230
2184,120.326546
2185,120.244370
2186,120.368679
2187,120.123183
2188,120.248732
2189,119.801779
2190,118.823607
2191,117.709931
2192,119.365894
2193,119.680307
2194,118.497335
2195,120.000360
2196,112.330050
2197,111.968305
2198,111.912768
2199,111.809049
2200,110.946130
2201,111.390027
2202,112.031278
2203,111.575459
2204,112.275730
2205,111.992402
2206,111.192400
2207,109.839928
2208,111.328535
2209,111.230699
2210,111.596274
2211,110.944154
2212,110.374172
2213,111.102564
2214,110.995677
2215,110.427397
2216,110.949415
2217,110.900029
2218,110.846724
2219,110.756371
2220,112.095827
2221,111.887994
2222,111.864876
2223,112.571155
2224,112.010045
2225,112.249714
2226,112.134656
2227,112.201815
2228,112.527906
2229,112.117043
2230,111.881952
2231,111.727284
2232,112.189534
2233,111.745745
2234,112.287390
2235,112.283570
2236,111.458939
2237,111.089831
2238,111.005158
2239,111.019950
2240,111.094723
2241,110.635631
2242,110.271015
2243,110.727454
2244,112.898944
2245,113.081868
2246,113.548585
2247,113.008500
2248,112.612833
2249,113.401204
2250,112.903762
2251,111.704487
2252,111.955702
2253,113.009892
2254,112.734016
2255,112.682359
2256,111.130332
2257,110.946387
2258,110.955122
2259,110.327836
2260,109.948622
2261,110.209169
2262,110.013359
2263,110.522631
2264,110.790342
2265,110.648699
2266,109.698021
2267,109.489227
2268,111.726377
2269,111.840423
2270,110.986261
2271,111.325721
2272,111.571474
2273,111.314630
2274,111.117013
2275,111.509159
2276,111.185014
2277,111.308435
2278,111.063883
2279,110.868117
2280,111.911428
2281,111.350774
2282,111.892495
2283,111.569593
2284,112.096409
2285,112.049121
2286,111.935044
2287,111.748393
2288,111.652348
2289,111.361869
2290,111.357956
2291,111.289053
2292,120.796480
2293,121.445155
2294,121.029741
2295,121.272862
2296,120.793344
2297,120.634610
2298,120.430982
2299,121.286392
2300,121.185288
2301,120.536340
2302,119.942876
2303,120.247250
2304,111.588599
2305,111.504328
2306,112.280806
2307,112.490659
2308,112.114721
2309,112.091940
2310,111.076448
2311,111.668145
2312,111.919664
2313,111.802712
2314,111.991758
2315,111.997302
2316,111.975515
2317,111.127747
2318,111.617757
2319,111.723450
2320,111.389302
2321,111.002672
2322,111.037640
2323,110.840412
2324,111.671956
2325,111.385893
2326,110.502119
2327,110.610806
2328,111.561819
2329,111.698259
2330,111.112686
2331,111.147631
2332,111.253809
2333,111.233190
2334,111.722867
2335,110.898091
2336,111.109684
2337,110.832913
2338,111.048317
2339,111.093055
2340,113.027655
2341,112.587550
2342,112.234350
2343,112.803959
2344,112.065353
2345,112.025871
2346,111.436122
2347,112.129504
2348,111.849039
2349,111.973358
2350,111.323547
2351,110.935261
2352,111.638540
2353,111.007523
2354,111.028462
2355,110.907457
2356,111.111134
2357,111.019448
2358,111.235630
2359,111.697485
2360,111.807615
2361,111.233641
2362,111.044918
2363,109.810138
2364,111.098282
2365,110.541821
2366,111.382492
2367,111.141795
2368,110.874303
2369,110.202879
2370,110.867687
2371,110.867517
2372,111.015647
2373,111.337863
2374,109.262552
2375,109.771809
2376,110.921791
2377,111.037826
2378,111.363619
2379,111.576685
2380,110.316691
2381,111.213443
2382,110.645111
2383,110.294142
2384,111.608913
2385,111.299798
2386,110.016652
2387,109.708363
2388,113.736011
2389,113.455244
2390,113.088590
2391,112.869534
2392,110.952131
2393,112.185945
2394,113.308738
2395,113.082999
2396,113.063414
2397,113.243167
2398,112.428717
2399,112.583963
2400,111.590746
2401,111.995516
2402,112.114928
2403,111.686020
2404,111.409184
2405,112.413491
2406,110.440449
2407,111.435304
2408,112.102031
2409,112.210074
2410,109.822186
2411,111.158914
2412,111.291589
2413,111.825928
2414,111.329292
2415,111.401717
2416,111.456363
2417,111.748043
2418,110.699040
2419,110.446781
2420,111.297448
2421,111.351896
2422,110.903852
2423,110.863339
2424,112.133777
2425,112.115349
2426,112.351475
2427,111.965702
2428,112.070164
2429,112.144578
2430,112.052851
2431,112.345627
2432,112.173076
2433,111.853579
2434,111.918805
2435,110.929366
2436,113.477099
2437,113.249385
2438,113.149918
2439,113.051818
2440,113.032864
2441,112.725603
2442,113.186323
2443,113.047846
2444,113.335381
2445,113.208750
2446,113.146436
2447,112.965474
2448,111.402658
2449,110.910617
2450,111.260441
2451,110.963844
2452,110.794044
2453,111.015273
2454,111.041866
2455,111.031082
2456,110.549096
2457,110.347007
2458,109.646068
2459,111.050467
2460,112.820965
2461,112.463444
2462,112.715581
2463,113.054276
2464,112.091326
2465,112.316283
2466,111.585664
2467,111.196354
2468,112.442045
2469,112.505107
2470,111.831053
2471,111.850064
2472,111.329231
2473,110.781777
2474,110.838882
2475,111.254061
2476,109.982545
2477,110.945792
2478,110.113135
2479,110.879211
2480,110.576132
2481,111.493059
2482,108.807656
2483,109.330848
2484,111.573752
2485,111.545515
2486,112.089704
2487,111.449611
2488,111.176892
2489,111.699822
2490,111.089897
2491,111.917691
2492,111.774142
2493,111.622205
2494,110.732211
2495,110.511281
2496,112.718553
2497,112.335497
2498,112.460514
2499,112.097352
2500,111.923122
2501,111.769143
2502,111.824802
2503,111.598767
2504,112.219099
2505,111.772648
2506,112.007097
2507,111.951807
2508,111.762035
2509,111.298939
2510,112.439503
2511,112.311417
2512,111.750719
2513,112.006583
2514,111.372988
2515,111.823061
2516,112.360827
2517,111.892911
2518,111.416294
2519,110.362700
2520,113.386886
2521,113.353539
2522,112.667808
2523,112.880813
2524,111.453632
2525,112.571529
2526,112.430563
2527,112.250047
2528,113.372004
2529,112.945096
2530,112.993359
2531,112.803428
2532,111.711334
2533,111.011766
2534,111.336660
2535,111.606632
2536,111.284420
2537,111.647232
2538,110.612485
2539,111.533679
2540,110.194767
2541,112.149305
2542,110.851313
2543,111.375524
2544,120.615186
2545,120.894162
2546,120.507045
2547,120.273595
2548,120.635832
2549,120.788033
2550,121.363870
2551,121.038267
2552,120.731284
2553,120.925142
2554,120.112582
2555,120.114136
2556,111.549123
2557,111.651571
2558,111.496841
2559,111.641868
2560,111.287425
2561,110.117332
2562,111.254190
2563,111.381238
2564,111.553060
2565,111.659389
2566,110.729246
2567,111.353371
2568,111.196038
2569,110.728323
2570,111.226057
2571,110.825043
2572,111.250912
2573,111.096517
2574,110.632437
2575,111.166799
2576,111.823518
2577,111.881974
2578,110.925049
2579,109.596882
2580,121.566271
2581,121.787628
2582,121.058075
2583,120.520516
2584,119.772265
2585,120.743797
2586,121.086731
2587,120.508821
2588,119.545086
2589,120.675995
2590,120.563083
2591,119.638443
2592,111.874582
2593,112.039954
2594,112.156086
2595,111.633173
2596,111.739478
2597,111.868410
2598,111.076869
2599,111.701785
2600,112.333367
2601,112.107409
2602,110.696410
2603,111.527391
2604,120.532736
2605,120.536555
2606,120.883563
2607,120.398168
2608,119.965630
2609,120.849199
2610,120.902903
2611,120.699991
2612,119.987452
2613,120.319241
2614,119.708605
2615,118.724039
2616,111.924066
2617,111.227057
2618,111.023611
2619,111.753521
2620,110.153738
2621,111.194059
2622,111.101913
2623,111.788787
2624,111.564659
2625,111.507282
2626,111.078608
2627,110.933565
2628,112.132394
2629,112.207834
2630,112.574880
2631,112.236389
2632,111.315375
2633,111.839731
2634,111.327900
2635,111.820871
2636,111.847647
2637,111.971499
2638,110.200693
2639,111.167907
2640,120.264762
2641,120.355537
2642,119.028891
2643,119.706540
2644,120.825831
2645,120.536920
2646,118.755908
2647,119.766396
2648,120.292129
2649,119.917582
2650,119.296056
2651,119.551348
2652,111.738869
2653,111.426473
2654,111.708982
2655,111.646127
2656,110.844758
2657,111.532072
2658,110.405487
2659,110.079445
2660,111.679517
2661,111.276186
2662,111.300236
2663,111.685434
2664,111.605146
2665,111.528999
2666,111.249737
2667,111.327774
2668,110.384884
2669,110.906087
2670,110.891798
2671,110.654802
2672,111.317446
2673,111.179640
2674,109.271127
2675,109.863860
2676,120.177539
2677,119.441783
2678,120.355198
2679,119.868070
2680,119.554182
2681,119.574601
2682,119.781382
2683,119.939093
2684,120.775543
2685,120.322762
2686,119.279014
2687,119.502956
2688,111.858033
2689,111.718710
2690,112.140013
2691,111.969238
2692,111.848500
2693,112.034178
2694,109.721880
2695,111.332603
2696,111.628947
2697,111.518287
2698,111.703975
2699,111.291447
2700,113.456910
2701,112.842369
2702,113.685362
2703,113.472584
2704,113.277611
2705,112.746922
2706,112.474117
2707,113.505852
2708,112.983096
2709,112.428666
2710,113.645514
2711,113.580781
2712,111.772024
2713,111.782113
2714,111.566492
2715,111.790668
2716,111.599529
2717,111.998828
2718,111.603204
2719,111.070668
2720,111.457122
2721,111.244899
2722,110.792231
2723,110.826855
2724,120.473652
2725,120.351023
2726,121.038458
2727,120.916511
2728,120.522508
2729,120.650788
2730,120.306269
2731,120.614660
2732,120.930459
2733,120.283220
2734,120.204070
2735,120.742979
2736,111.902567
2737,112.016484
2738,111.764408
2739,111.825667
2740,110.598492
2741,111.556299
2742,112.103318
2743,111.802058
2744,111.853239
2745,111.662953
2746,111.590363
2747,111.510404
2748,111.638768
2749,111.760897
2750,111.091875
2751,111.611729
2752,111.648134
2753,111.068618
2754,111.149972
2755,111.523271
2756,111.687275
2757,111.932903
2758,111.560528
2759,111.389722
2760,112.570233
2761,112.089991
2762,112.589789
2763,112.102551
2764,112.623875
2765,112.414968
2766,112.428897
2767,112.613364
2768,112.117539
2769,111.990196
2770,112.264940
2771,112.558643
2772,111.553157
2773,111.894959
2774,111.588919
2775,111.112551
2776,110.995912
2777,111.754773
2778,111.132095
2779,110.796787
2780,111.475084
2781,110.612774
2782,111.011356
2783,110.253422
2784,111.894734
2785,112.235172
2786,111.662082
2787,112.044108
2788,111.478971
2789,110.833713
2790,112.640299
2791,112.812107
2792,111.241034
2793,111.751835
2794,110.660524
2795,109.564212
2796,112.040687
2797,111.777794
2798,111.905972
2799,111.671040
2800,111.295240
2801,110.860079
2802,110.653042
2803,110.954659
2804,110.954094
2805,111.034353
2806,111.433400
2807,111.178258
2808,112.483413
2809,111.767924
2810,113.177617
2811,112.533733
2812,112.164936
2813,112.227817
2814,111.795117
2815,111.170460
2816,113.083670
2817,112.393019
2818,112.276001
2819,111.823743
2820,111.656929
2821,110.612706
2822,111.658756
2823,111.347684
2824,110.516231
2825,111.515800
2826,111.731443
2827,112.130061
2828,112.175459
2829,111.691518
2830,111.581164
2831,110.998038
2832,112.447581
2833,112.207119
2834,111.963315
2835,112.247149
2836,112.339949
2837,110.811936
2838,112.312038
2839,112.435171
2840,112.664211
2841,112.609445
2842,111.456977
2843,111.188973
2844,111.390690
2845,111.114126
2846,111.454383
2847,111.641836
2848,111.004633
2849,110.533109
2850,110.577959
2851,110.450502
2852,111.068722
2853,110.743344
2854,110.461331
2855,110.916630
2856,119.961163
2857,120.643399
2858,120.527028
2859,120.256435
2860,120.684879
2861,120.321369
2862,121.102936
2863,120.425350
2864,120.473205
2865,120.042673
2866,120.480089
2867,120.568924
2868,112.581581
2869,112.301326
2870,112.351531
2871,111.731343
2872,111.839548
2873,111.780504
2874,112.421740
2875,112.375987
2876,111.930192
2877,112.078432
2878,112.331599
2879,112.349890
2880,111.338317
2881,111.120400
2882,111.819546
2883,111.558732
2884,111.575182
2885,110.862324
2886,110.596623
2887,110.654801
2888,111.066294
2889,110.874435
2890,110.873941
2891,110.496880
2892,112.491656
2893,111.990996
2894,112.835508
2895,112.833054
2896,112.745473
2897,112.797080
2898,111.654741
2899,111.971216
2900,111.283827
2901,112.124850
2902,111.935644
2903,110.717458
2904,111.827986
2905,111.326515
2906,111.474457
2907,112.132097
2908,110.775735
2909,110.975829
2910,111.440741
2911,110.908539
2912,112.217531
2913,111.982571
2914,110.988533
2915,111.155625
2916,112.229095
2917,112.011189
2918,112.436223
2919,112.181240
2920,111.278004
2921,112.073135
2922,112.342450
2923,112.042856
2924,111.946027
2925,111.876759
2926,111.169518
2927,111.374393
2928,111.329600
2929,111.418002
2930,110.380333
2931,109.923656
2932,111.419344
2933,111.349964
2934,111.540716
2935,111.547699
2936,111.411247
2937,111.791556
2938,110.065698
2939,111.376371
2940,111.521506
2941,111.633493
2942,111.558603
2943,111.135495
2944,111.562218
2945,111.495694
2946,110.561421
2947,111.029507
2948,110.971481
2949,110.778011
2950,110.932109
2951,110.882377
2952,112.511565
2953,112.256695
2954,112.405583
2955,112.318393
2956,112.304629
2957,112.345422
2958,111.576873
2959,112.007004
2960,112.993495
2961,112.898362
2962,111.902867
2963,111.900460
2964,111.779683
2965,111.873627
2966,112.479643
2967,112.127831
2968,112.109396
2969,112.204544
2970,111.457351
2971,111.890132
2972,112.893993
2973,112.593920
2974,111.045524
2975,110.758176
2976,111.567606
2977,111.509318
2978,111.707897
2979,111.800634
2980,111.353160
2981,110.440043
2982,111.609848
2983,111.865861
2984,111.568128
2985,111.594035
2986,111.534862
2987,111.187333
2988,111.606153
2989,112.083927
2990,111.652304
2991,111.576871
2992,109.647000
2993,111.465210
2994,111.649016
2995,111.677438
2996,111.812575
2997,112.166522
2998,110.285891
2999,111.214420
3000,112.163247
3001,112.047432
3002,111.925618
3003,112.176170
3004,111.683561
3005,112.248044
3006,111.340281
3007,111.358927
3008,111.774965
3009,112.092643
3010,110.834816
3011,111.465455
3012,112.166976
3013,112.098550
3014,111.876219
3015,111.708410
3016,112.179402
3017,112.253369
3018,111.875936
3019,111.622257
3020,112.161467
3021,111.880892
3022,111.270920
3023,111.077200
3024,110.756757
3025,111.025708
3026,111.814121
3027,111.470655
3028,111.060532
3029,111.265980
3030,111.571817
3031,111.270120
3032,111.277279
3033,111.193133
3034,110.910581
3035,110.570817
3036,111.136977
3037,111.129435
3038,111.201172
3039,111.303895
3040,111.206000
3041,110.916564
3042,110.944566
3043,110.461339
3044,111.325791
3045,111.202065
3046,110.781735
3047,110.940088
3048,120.996694
3049,120.775615
3050,120.236460
3051,120.415866
3052,120.357804
3053,120.351458
3054,119.568368
3055,120.056475
3056,120.471864
3057,120.030360
3058,120.559169
3059,120.263698
3060,112.521700
3061,112.606447
3062,112.085509
3063,111.904616
3064,112.362711
3065,112.480549
3066,111.496747
3067,111.725719
3068,111.985380
3069,111.945412
3070,111.208417
3071,109.908178
