rank,duration_seconds
 2778,936.539354
 2779,935.226813
 2780,942.739577
 2781,941.517757
 2782,938.660980
 2783,937.164977
 2784,946.608479
 2785,946.033135
 2786,942.878201
 2787,944.676756
 2788,943.004014
 2789,941.527461
 2790,938.533908
 2791,938.357407
 2792,947.689289
 2793,948.117178
 2794,939.140845
 2795,938.367260
 2796,941.710921
 2797,939.997794
 2798,948.899996
 2799,946.982956
 2800,943.399675
 2801,942.815235
 2802,939.252457
 2803,939.422133
 2804,939.092458
 2805,936.644065
 2806,932.999828
 2807,933.007462
 2808,945.643225
 2809,943.350203
 2810,941.299414
 2811,938.907778
 2812,945.521322
 2813,944.580206
 2814,945.645687
 2815,945.474623
 2816,944.963022
 2817,943.271174
 2818,941.379369
 2819,940.952703
 2820,942.013154
 2821,940.503366
 2822,955.189167
 2823,953.437586
 2824,947.327273
 2825,947.210622
 2826,937.019300
 2827,937.074459
 2828,956.104905
 2829,955.028434
 2830,939.038069
 2831,937.898642
 2832,941.485056
 2833,939.818764
 2834,943.429317
 2835,942.711912
 2836,944.931679
 2837,945.120569
 2838,959.423715
 2839,959.298956
 2840,942.592646
 2841,941.397138
 2842,941.934889
 2843,941.667249
 2844,946.080131
 2845,942.883120
 2846,949.801222
 2847,948.685480
 2848,946.159261
 2849,945.740208
 2850,949.710750
 2851,949.594650
 2852,950.196695
 2853,948.613433
 2854,943.319300
 2855,940.185709
 2856,950.797708
 2857,949.141142
 2858,939.045899
 2859,937.287506
 2860,945.774254
 2861,945.448515
 2862,948.363951
 2863,947.260900
 2864,950.768369
 2865,950.096304
 2866,947.952052
 2867,946.712226
 2868,949.160175
 2869,947.632931
 2870,940.154350
 2871,939.460357
 2872,939.394085
 2873,939.736784
 2874,942.437785
 2875,942.477617
 2876,945.003151
 2877,944.312985
 2878,941.719661
 2879,940.288958
 2880,947.346013
 2881,945.609072
 2882,945.305688
 2883,943.939820
 2884,945.983821
 2885,944.979772
 2886,941.591824
 2887,940.336666
 2888,947.265605
 2889,946.669712
 2890,939.905712
 2891,938.025542
 2892,950.387924
 2893,949.197821
 2894,942.023081
 2895,940.976841
 2896,956.103681
 2897,954.976346
 2898,944.936571
 2899,943.983487
 2900,949.764998
 2901,948.168253
 2902,939.398512
 2903,939.350498
 2904,944.773638
 2905,942.935665
 2906,951.671925
 2907,950.056877
 2908,942.216852
 2909,943.413991
 2910,937.913954
 2911,936.783770
 2912,946.504954
 2913,946.866218
 2914,942.449933
 2915,940.959517
 2916,948.544827
 2917,946.887999
 2918,950.703686
 2919,949.241611
 2920,950.831834
 2921,950.890100
 2922,943.868656
 2923,943.499511
 2924,948.547303
 2925,947.323205
 2926,945.177449
 2927,945.123615
 2928,949.018898
 2929,947.136812
 2930,943.471067
 2931,942.306111
 2932,946.344894
 2933,946.910517
 2934,941.621945
 2935,941.571949
 2936,939.106027
 2937,937.557332
 2938,940.513939
 2939,939.317315
 2940,942.896512
 2941,940.550715
 2942,941.227346
 2943,940.641793
 2944,942.801397
 2945,941.159049
 2946,941.201252
 2947,941.657700
 2948,949.826192
 2949,948.356831
 2950,941.641162
 2951,940.918114
 2952,945.021554
 2953,943.134099
 2954,946.552011
 2955,945.958584
 2956,939.528574
 2957,939.871786
 2958,936.434154
 2959,936.541942
 2960,943.834077
 2961,942.252063
 2962,939.990171
 2963,940.044892
 2964,948.081616
 2965,946.559231
 2966,938.106757
 2967,936.722973
 2968,944.568367
 2969,944.560853
 2970,940.959164
 2971,941.623555
 2972,942.593114
 2973,940.818452
 2974,943.282212
 2975,941.900558
 2976,939.105264
 2977,938.372074
 2978,950.792877
 2979,949.367972
 2980,948.552522
 2981,948.623376
 2982,941.846645
 2983,941.835026
 2984,943.449044
 2985,943.582191
 2986,948.801374
 2987,948.108651
 2988,948.230837
 2989,946.599203
 2990,951.826845
 2991,950.118734
 2992,946.139514
 2993,945.131024
 2994,945.685555
 2995,946.643490
 2996,942.523234
 2997,939.339141
 2998,936.795686
 2999,935.770220
 3000,946.399678
 3001,944.234109
 3002,940.169434
 3003,938.246161
 3004,936.815854
 3005,937.317818
 3006,938.016315
 3007,937.300609
 3008,933.280267
 3009,931.170242
 3010,935.435975
 3011,935.641693
 3012,957.335196
 3013,954.748807
 3014,940.468245
 3015,938.970826
 3016,940.916437
 3017,940.538056
 3018,939.932119
 3019,938.975876
 3020,952.040922
 3021,950.083825
 3022,932.405716
 3023,930.154535
 3024,947.940650
 3025,946.119469
 3026,946.488776
 3027,944.003069
 3028,945.094529
 3029,944.394977
 3030,949.932174
 3031,949.960587
 3032,944.118139
 3033,940.605386
 3034,934.044813
 3035,932.252503
 3036,935.893350
 3037,934.391968
 3038,943.231882
 3039,941.513105
 3040,947.858061
 3041,947.315830
 3042,945.618600
 3043,945.502621
 3044,939.778780
 3045,938.822578
 3046,939.111383
 3047,937.089550
 3048,940.290500
 3049,938.871895
 3050,938.061961
 3051,936.579023
 3052,942.936441
 3053,943.451195
 3054,944.456750
 3055,944.049673
 3056,942.772811
 3057,940.675678
 3058,936.923051
 3059,937.393160
 3060,950.309561
 3061,947.118361
 3062,942.934647
 3063,941.241679
 3064,937.285836
 3065,936.381839
 3066,952.167325
 3067,952.213225
 3068,938.676967
 3069,936.744709
 3070,939.702542
 3071,939.836662
 3072,944.100875
 3073,942.217212
 3074,941.857092
 3075,941.432943
 3076,939.203617
 3077,939.209783
 3078,947.246912
 3079,947.102290
 3080,945.279397
 3081,944.018938
 3082,949.541839
 3083,948.444750
 3084,944.161447
 3085,941.796375
 3086,947.839360
 3087,946.530614
 3088,948.182204
 3089,947.264738
 3090,941.660833
 3091,941.365469
 3092,944.722126
 3093,944.238151
 3094,944.396578
 3095,942.674160
 3096,947.712804
 3097,946.277798
 3098,943.375656
 3099,942.000582
 3100,942.323615
 3101,940.385060
 3102,936.511412
 3103,934.624477
 3104,941.494245
 3105,939.806923
 3106,937.210556
 3107,936.738451
 3108,944.537773
 3109,942.370390
 3110,937.909413
 3111,936.576106
 3112,943.763374
 3113,943.333632
 3114,942.119359
 3115,942.216467
 3116,936.537748
 3117,935.614836
 3118,940.076893
 3119,938.277469
 3120,942.233726
 3121,940.814911
 3122,941.659570
 3123,940.036122
 3124,942.600204
 3125,942.584930
 3126,946.085372
 3127,946.184036
 3128,940.770542
 3129,939.141849
 3130,937.234483
 3131,937.361157
 3132,944.668731
 3133,942.506114
 3134,948.196203
 3135,946.673902
 3136,941.669945
 3137,941.954049
 3138,940.656119
 3139,941.128179
 3140,943.245086
 3141,942.554317
 3142,936.458160
 3143,935.270093
 3144,943.572328
 3145,940.999104
 3146,939.196937
 3147,938.400388
 3148,953.576994
 3149,953.336921
 3150,935.315728
 3151,933.633392
 3152,944.868496
 3153,943.927366
 3154,931.114247
 3155,930.093958
 3156,946.247003
 3157,943.678380
 3158,938.080227
 3159,935.980181
 3160,954.426220
 3161,953.148352
 3162,945.505270
 3163,944.037696
 3164,941.052091
 3165,939.860304
 3166,946.168680
 3167,946.037223
 3168,949.587384
 3169,948.047519
 3170,941.063023
 3171,938.510596
 3172,948.210402
 3173,947.613149
 3174,940.534461
 3175,941.981941
 3176,945.179846
 3177,943.671170
 3178,940.020746
 3179,938.915669
 3180,939.050582
 3181,935.347772
 3182,940.273239
 3183,938.808149
 3184,939.337847
 3185,938.436200
 3186,948.597785
 3187,948.417782
 3188,945.577489
 3189,944.065919
 3190,940.667112
 3191,939.945560
 3192,937.979564
 3193,934.725425
 3194,942.126578
 3195,940.530712
 3196,947.474982
 3197,947.020981
 3198,936.997190
 3199,937.216844
 3200,944.323410
 3201,942.982102
 3202,944.386960
 3203,941.798468
 3204,938.410210
 3205,935.962081
 3206,944.377643
 3207,942.710851
 3208,938.881135
 3209,937.836863
 3210,946.111936
 3211,945.038592
 3212,939.379204
 3213,938.043760
 3214,935.069607
 3215,934.033854
 3216,941.493290
 3217,939.794325
 3218,945.588692
 3219,946.915327
 3220,948.949833
 3221,948.867443
 3222,942.161936
 3223,943.014791
 3224,945.753400
 3225,944.086214
 3226,941.865952
 3227,942.445798
 3228,943.516355
 3229,941.810414
 3230,945.224434
 3231,943.534229
 3232,939.725466
 3233,940.228297
 3234,943.996064
 3235,944.172846
 3236,941.447718
 3237,940.230678
 3238,937.534835
 3239,936.587190
 3240,939.323032
 3241,936.757347
 3242,938.021722
 3243,936.311915
 3244,939.856272
 3245,940.254576
 3246,945.532239
 3247,945.404670
 3248,945.983927
 3249,944.443753
 3250,941.668847
 3251,941.577580
 3252,942.310258
 3253,939.906933
 3254,940.947584
 3255,942.695605
 3256,945.419409
 3257,945.610454
 3258,946.722007
 3259,944.227001
 3260,934.275869
 3261,936.427600
 3262,944.536291
 3263,941.053397
 3264,946.585894
 3265,945.009079
 3266,955.981851
 3267,954.558000
 3268,937.138504
 3269,937.081576
 3270,933.374397
 3271,935.855965
 3272,943.389542
 3273,942.228179
 3274,935.926409
 3275,936.266445
 3276,937.104096
 3277,935.494638
 3278,945.296325
 3279,946.091398
 3280,945.753972
 3281,945.598664
 3282,939.871328
 3283,941.391763
 3284,938.110951
 3285,936.694723
 3286,936.019368
 3287,938.110246
 3288,944.775198
 3289,942.813785
 3290,936.669741
 3291,937.170911
 3292,934.491614
 3293,934.512746
 3294,941.959343
 3295,941.790279
 3296,939.149446
 3297,937.639135
 3298,936.686466
 3299,936.571624
 3300,936.910905
 3301,935.176732
 3302,939.811388
 3303,939.443225
 3304,933.087834
 3305,934.105589
 3306,942.868848
 3307,941.635656
 3308,938.147810
 3309,936.494082
 3310,933.579558
 3311,932.955092
 3312,947.060802
 3313,944.637408
 3314,944.423182
 3315,942.717926
 3316,940.143052
 3317,940.382523
 3318,935.430892
 3319,938.046433
 3320,943.610905
 3321,942.142759
 3322,938.140912
 3323,937.794954
 3324,947.911533
 3325,946.426926
 3326,943.292693
 3327,940.788167
 3328,946.089705
 3329,946.342839
 3330,936.355299
 3331,936.541890
 3332,944.543684
 3333,943.727386
 3334,937.710331
 3335,937.886568
 3336,945.239534
 3337,943.541040
 3338,946.051945
 3339,945.296994
 3340,946.499406
 3341,946.298386
 3342,944.109959
 3343,945.335315
 3344,939.583789
 3345,939.209178
 3346,943.247621
 3347,944.252439
 3348,940.645901
 3349,938.770908
 3350,942.776872
 3351,940.614245
 3352,938.080118
 3353,937.905755
 3354,937.690451
 3355,937.130395
 3356,942.414984
 3357,941.481943
 3358,934.042147
 3359,934.084830
 3360,945.355323
 3361,943.447668
 3362,940.091062
 3363,938.254051
 3364,937.126558
 3365,935.696832
 3366,936.730920
 3367,935.756172
 3368,938.585326
 3369,937.765579
 3370,938.005157
 3371,936.762137
 3372,952.686160
 3373,951.028941
 3374,950.906301
 3375,949.222359
 3376,946.187591
 3377,945.793849
 3378,934.768831
 3379,934.035662
 3380,952.013632
 3381,950.299419
 3382,951.048959
 3383,951.047120
 3384,941.614881
 3385,940.090353
 3386,946.264165
 3387,944.131211
 3388,941.471693
 3389,941.562796
 3390,947.905568
 3391,947.519602
 3392,952.786701
 3393,951.286523
 3394,947.307692
 3395,947.354127
 3396,953.508414
 3397,952.026190
 3398,949.760276
 3399,948.094469
 3400,952.751744
 3401,952.111364
 3402,952.774658
 3403,952.493700
 3404,950.061260
 3405,948.678506
 3406,951.738246
 3407,951.694784
 3408,950.794593
 3409,948.595560
 3410,942.610164
 3411,940.937053
 3412,940.198924
 3413,939.276869
 3414,942.688177
 3415,944.702679
 3416,958.992170
 3417,957.456842
 3418,930.497943
 3419,931.291663
 3420,946.294255
 3421,945.829042
 3422,931.825221
 3423,930.694049
 3424,948.503824
 3425,948.689715
 3426,942.414930
 3427,943.019493
 3428,950.482000
 3429,949.079255
 3430,948.006207
 3431,947.443970
 3432,945.386480
 3433,943.717709
 3434,941.452309
 3435,939.950713
 3436,948.723618
 3437,949.245402
 3438,946.265269
 3439,947.046336
 3440,951.088663
 3441,948.949553
 3442,946.560080
 3443,946.534506
 3444,937.476070
 3445,935.916725
 3446,940.651547
 3447,939.099073
 3448,943.838083
 3449,943.594535
 3450,935.959151
 3451,935.888365
 3452,943.287153
 3453,942.600117
 3454,943.395145
 3455,943.411798
 3456,945.685915
 3457,943.971378
 3458,945.724194
 3459,944.417502
 3460,936.881345
 3461,938.903245
 3462,942.661819
 3463,942.875760
 3464,941.595774
 3465,940.203665
 3466,932.042911
 3467,931.912080
 3468,945.817809
 3469,944.851763
 3470,948.470688
 3471,947.934335
 3472,945.971834
 3473,945.795473
 3474,945.602341
 3475,945.903818
 3476,940.356665
 3477,938.544091
 3478,943.975427
 3479,943.194520
 3480,941.077139
 3481,938.248073
 3482,945.337437
 3483,940.738185
 3484,943.021065
 3485,941.858538
 3486,943.441420
 3487,943.400698
 3488,941.538606
 3489,939.917974
 3490,944.566835
 3491,941.753654
 3492,947.288002
 3493,945.443137
 3494,941.679103
 3495,940.582697
 3496,940.193513
 3497,939.350219
 3498,941.828268
 3499,941.118902
 3500,936.605417
 3501,934.267025
 3502,938.094336
 3503,937.646040
 3504,940.424254
 3505,937.949933
 3506,932.270490
 3507,932.948425
 3508,941.973985
 3509,940.509676
 3510,937.240524
 3511,934.889300
 3512,935.302562
 3513,931.518578
 3514,939.268368
 3515,938.392009
 3516,933.234109
 3517,932.130246
 3518,948.353056
 3519,946.980265
 3520,944.212516
 3521,944.718338
 3522,951.360016
 3523,951.397287
 3524,937.131637
 3525,935.852832
 3526,941.728047
 3527,942.856152
 3528,946.074271
 3529,944.417052
 3530,946.696760
 3531,948.986904
 3532,934.127940
 3533,933.568001
 3534,944.341207
 3535,944.534564
 3536,939.465851
 3537,938.137091
 3538,938.612217
 3539,938.734154
 3540,947.335979
 3541,946.346682
 3542,947.501196
 3543,946.117318
 3544,939.673410
 3545,939.308370
 3546,936.467930
 3547,936.836236
 3548,939.053382
 3549,937.317393
 3550,943.508991
 3551,942.955017
 3552,949.476869
 3553,947.298748
 3554,936.614563
 3555,935.265496
 3556,939.476874
 3557,939.618201
 3558,944.522621
 3559,942.864537
 3560,937.327079
 3561,935.890461
 3562,944.053969
 3563,944.222230
 3564,938.590528
 3565,940.316733
 3566,942.066725
 3567,940.730073
 3568,952.142752
 3569,952.830780
 3570,948.686800
 3571,947.378678
 3572,947.399873
 3573,945.361037
 3574,938.194626
 3575,938.440545
 3576,951.374034
 3577,949.654426
 3578,944.990187
 3579,942.095492
 3580,957.627268
 3581,956.394634
 3582,944.189503
 3583,944.291888
 3584,945.189049
 3585,944.321879
 3586,948.348281
 3587,947.197762
 3588,938.933776
 3589,936.552191
 3590,940.748213
 3591,938.022791
 3592,945.759486
 3593,945.630180
 3594,944.613322
 3595,943.640734
 3596,942.450047
 3597,940.901550
 3598,942.149287
 3599,941.317374
 3600,947.333514
 3601,944.053303
 3602,949.769920
 3603,949.108867
 3604,949.275957
 3605,949.085521
 3606,946.040044
 3607,944.831100
 3608,935.041144
 3609,932.887524
 3610,948.027275
 3611,947.482907
 3612,935.732061
 3613,933.479864
 3614,951.249872
 3615,949.901456
 3616,938.860610
 3617,939.035043
 3618,934.895489
 3619,934.633639
 3620,941.945629
 3621,940.592251
 3622,934.952845
 3623,934.159644
 3624,950.684765
 3625,947.635853
 3626,947.332077
 3627,946.189402
 3628,946.707884
 3629,946.363693
 3630,939.120683
 3631,939.033937
 3632,942.026123
 3633,940.650306
 3634,940.917875
 3635,940.402049
 3636,940.602320
 3637,939.329652
 3638,950.750900
 3639,949.361965
 3640,937.466652
 3641,938.296249
 3642,948.935205
 3643,947.157853
 3644,940.425171
 3645,942.167639
 3646,949.450262
 3647,947.176219
 3648,946.929517
 3649,944.731966
 3650,942.588430
 3651,941.184630
 3652,944.001329
 3653,943.356235
 3654,942.640856
 3655,940.731767
 3656,949.191924
 3657,948.206455
 3658,947.193455
 3659,947.457413
 3660,944.509606
 3661,942.216691
 3662,943.894309
 3663,942.683239
 3664,938.305273
 3665,937.315896
 3666,945.281809
 3667,944.290117
 3668,949.824845
 3669,947.812811
 3670,942.571618
 3671,942.159399
 3672,943.969064
 3673,942.760693
 3674,946.043721
 3675,944.608002
 3676,942.479830
 3677,941.501163
 3678,939.741460
 3679,939.969064
 3680,946.629848
 3681,945.416225
 3682,949.688748
 3683,949.220296
 3684,954.412416
 3685,951.742936
 3686,945.502120
 3687,944.324110
 3688,954.382216
 3689,954.467993
 3690,955.941366
 3691,956.404750
 3692,943.021091
 3693,941.734616
 3694,944.961426
 3695,943.923928
 3696,949.150767
 3697,947.096505
 3698,947.928641
 3699,946.364425
 3700,939.638943
 3701,939.693692
 3702,945.610824
 3703,944.963886
 3704,948.878296
 3705,947.577730
 3706,944.239872
 3707,944.059544
 3708,951.400288
 3709,948.966421
 3710,938.042187
 3711,938.775138
 3712,938.962657
 3713,939.583519
 3714,945.991940
 3715,944.057005
 3716,942.088913
 3717,940.768050
 3718,942.280028
 3719,943.053833
 3720,955.829704
 3721,953.399773
 3722,954.550101
 3723,953.233633
 3724,941.627111
 3725,941.337308
 3726,957.605706
 3727,956.668362
 3728,945.095882
 3729,943.929084
 3730,942.435953
 3731,941.480757
 3732,946.236382
 3733,943.808302
 3734,946.053587
 3735,943.981013
 3736,939.777089
 3737,939.761315
 3738,940.627847
 3739,940.802565
 3740,943.771122
 3741,940.717294
 3742,943.344031
 3743,942.444482
 3744,937.466545
 3745,935.235260
 3746,946.723574
 3747,946.267808
 3748,944.078826
 3749,941.432586
 3750,947.238598
 3751,945.783286
 3752,939.263622
 3753,937.253253
 3754,943.409811
 3755,942.746734
 3756,958.770031
 3757,957.316160
 3758,945.001893
 3759,943.864490
 3760,957.643419
 3761,957.780991
 3762,946.379155
 3763,945.758013
 3764,953.851114
 3765,951.366342
 3766,940.603614
 3767,939.722869
 3768,950.091383
 3769,948.176746
 3770,943.506843
 3771,942.899292
 3772,939.169292
 3773,938.387800
 3774,950.037842
 3775,950.239255
 3776,935.495894
 3777,932.690807
 3778,943.211859
 3779,942.039304
 3780,944.837472
 3781,942.492565
 3782,945.944858
 3783,944.536990
 3784,942.268638
 3785,940.901162
 3786,948.729371
 3787,947.371502
 3788,950.915286
 3789,949.490804
 3790,949.765300
 3791,949.782989
 3792,941.125083
 3793,939.382029
 3794,943.173769
 3795,941.803843
 3796,950.791096
 3797,950.798547
 3798,946.187585
 3799,945.810303
 3800,942.095523
 3801,940.718886
 3802,939.747899
 3803,938.774132
 3804,947.582254
 3805,945.811037
 3806,949.149529
 3807,943.481755
 3808,937.154624
 3809,936.981940
 3810,948.772737
 3811,949.114472
 3812,937.501380
 3813,935.952985
 3814,942.701385
 3815,942.411161
 3816,944.693909
 3817,942.976212
 3818,939.730071
 3819,938.507357
 3820,949.805297
 3821,948.873667
 3822,946.304454
 3823,946.183433
 3824,938.219541
 3825,937.439192
 3826,940.921627
 3827,941.350665
 3828,956.133240
 3829,954.731275
 3830,947.717985
 3831,946.019300
 3832,944.630687
 3833,943.753379
 3834,939.636347
 3835,939.817849
 3836,942.150699
 3837,940.789311
 3838,941.174064
 3839,939.814552
 3840,953.872195
 3841,951.816741
 3842,939.830559
 3843,937.510755
 3844,945.781356
 3845,946.030824
 3846,944.249660
 3847,944.177562
 3848,947.527569
 3849,946.720125
 3850,937.686379
 3851,936.665740
 3852,947.240979
 3853,945.513038
 3854,940.226683
 3855,938.565398
 3856,939.718533
 3857,938.138901
 3858,935.064784
 3859,934.668783
 3860,950.140583
 3861,949.107613
 3862,940.153236
 3863,940.647167
 3864,950.117029
 3865,949.375817
 3866,946.196752
 3867,944.900553
 3868,946.031351
 3869,945.690030
 3870,944.235179
 3871,943.703189
 3872,945.151358
 3873,943.236665
 3874,944.564731
 3875,943.160061
 3876,946.133496
 3877,944.437963
 3878,938.243736
 3879,936.189592
 3880,946.512491
 3881,946.154462
 3882,948.762139
 3883,948.891553
 3884,942.159683
 3885,940.828747
 3886,949.068010
 3887,949.850854
 3888,946.252727
 3889,944.593176
 3890,953.694933
 3891,951.913890
 3892,936.047868
 3893,936.230877
 3894,934.916911
 3895,935.996316
 3896,945.005908
 3897,944.421102
 3898,936.762501
 3899,936.575982
 3900,945.702435
 3901,944.020521
 3902,943.269858
 3903,941.781013
 3904,940.381703
 3905,940.336913
 3906,941.024482
 3907,942.808144
 3908,945.342632
 3909,943.614040
 3910,941.723874
 3911,940.478093
 3912,949.433798
 3913,947.627205
 3914,943.976377
 3915,943.014344
 3916,949.319126
 3917,948.715167
 3918,947.637692
 3919,946.148023
 3920,942.873172
 3921,941.302138
 3922,940.981935
 3923,941.330142
 3924,949.510442
 3925,947.994131
 3926,945.372176
 3927,944.217569
 3928,945.099921
 3929,943.992212
 3930,943.346757
 3931,942.613708
 3932,947.219100
 3933,944.338922
 3934,944.370198
 3935,944.369919
 3936,953.680907
 3937,952.169189
 3938,946.740179
 3939,945.162890
 3940,957.416292
 3941,956.917645
 3942,947.018696
 3943,947.239427
 3944,947.064940
 3945,944.916789
 3946,938.529551
 3947,937.669942
 3948,943.910863
 3949,942.147028
 3950,943.111552
 3951,941.705084
 3952,948.496486
 3953,948.128227
 3954,945.773148
 3955,945.823148
 3956,945.923731
 3957,944.696466
 3958,936.744237
 3959,936.288413
 3960,937.517779
 3961,935.010139
 3962,935.360992
 3963,933.618542
 3964,941.234729
 3965,941.569972
 3966,930.299362
 3967,931.212696
 3968,936.776286
 3969,935.275817
 3970,947.965992
 3971,947.121405
 3972,943.677654
 3973,942.556803
 3974,944.013299
 3975,943.478221
 3976,960.896429
 3977,960.901126
 3978,936.238288
 3979,936.497933
 3980,941.702512
 3981,940.037443
 3982,937.948642
 3983,936.274441
 3984,945.496354
 3985,944.014573
 3986,940.043885
 3987,938.541209
 3988,940.880014
 3989,939.595937
 3990,942.479519
 3991,942.532459
 3992,945.904576
 3993,944.306778
 3994,937.623482
 3995,936.358237
 3996,942.934306
 3997,940.916425
 3998,940.779336
 3999,940.712666
 4000,942.966334
 4001,943.261726
 4002,946.695564
 4003,946.134147
 4004,945.830200
 4005,943.214221
 4006,945.404371
 4007,944.282881
 4008,946.808161
 4009,944.559034
 4010,941.087235
 4011,939.410874
 4012,933.571059
 4013,933.348654
 4014,948.846311
 4015,947.925647
 4016,948.519106
 4017,945.393824
 4018,940.934284
 4019,940.626322
 4020,946.214818
 4021,944.255333
 4022,951.714009
 4023,949.581542
 4024,944.428734
 4025,943.333771
 4026,943.243099
 4027,941.398751
 4028,934.148728
 4029,933.229385
 4030,933.291169
 4031,932.140643
 4032,943.726646
 4033,941.353239
 4034,939.430155
 4035,938.887037
 4036,943.566166
 4037,943.075621
 4038,938.686661
 4039,939.128996
 4040,939.300584
 4041,937.016377
 4042,938.670544
 4043,937.311956
 4044,954.553391
 4045,951.342351
 4046,946.810924
 4047,948.498455
 4048,940.724092
 4049,942.000072
 4050,944.109922
 4051,943.890014
 4052,944.819288
 4053,942.172019
 4054,943.717083
 4055,944.086832
 4056,936.441139
 4057,934.100677
 4058,934.253758
 4059,932.785906
 4060,936.440257
 4061,936.118033
 4062,936.125976
 4063,936.062020
 4064,938.389174
 4065,937.443843
 4066,940.204859
 4067,940.764199
 4068,947.141926
 4069,944.702852
 4070,940.824278
 4071,942.386127
 4072,938.230113
 4073,936.816120
 4074,943.802726
 4075,944.158534
 4076,931.475173
 4077,933.334638
 4078,939.488326
 4079,937.959046
 4080,941.235448
 4081,938.128125
 4082,946.611277
 4083,944.415726
 4084,945.084382
 4085,944.026447
 4086,933.853056
 4087,933.339472
 4088,940.936617
 4089,939.201402
 4090,938.695911
 4091,937.582172
 4092,947.156847
 4093,945.923594
 4094,941.122357
 4095,938.682833
 4096,940.553131
 4097,939.419436
 4098,946.782776
 4099,946.306478
 4100,943.109335
 4101,941.619434
 4102,942.587275
 4103,940.655810
 4104,943.067266
 4105,940.480466
 4106,946.674534
 4107,944.438233
 4108,945.365741
 4109,944.307198
 4110,950.165524
 4111,949.017111
 4112,949.625345
 4113,948.848428
 4114,937.631562
 4115,937.570523
 4116,944.564682
 4117,942.752405
 4118,937.141052
 4119,935.860103
 4120,945.322423
 4121,945.592056
 4122,939.965779
 4123,940.357069
 4124,941.335695
 4125,940.542841
 4126,934.506811
 4127,933.099908
 4128,944.243982
 4129,942.304381
 4130,948.215275
 4131,946.589022
 4132,942.774390
 4133,941.337257
 4134,943.894224
 4135,944.112384
 4136,944.994147
 4137,944.343383
 4138,935.698587
 4139,934.366732
 4140,943.829148
 4141,943.169782
 4142,933.454546
 4143,932.399604
 4144,939.924442
 4145,938.834308
 4146,940.104052
 4147,940.630437
 4148,950.155232
 4149,948.568460
 4150,940.569396
 4151,940.522458
 4152,942.762486
 4153,941.248317
 4154,931.921195
 4155,931.568290
 4156,938.760411
 4157,940.247630
 4158,943.424552
 4159,943.683466
 4160,940.738686
 4161,939.171061
 4162,948.315871
 4163,948.494315
 4164,945.031111
 4165,943.461613
 4166,943.278082
 4167,942.675075
 4168,937.146162
 4169,937.285501
 4170,941.731980
 4171,939.757962
 4172,941.668208
 4173,940.358049
 4174,946.198722
 4175,944.079951
 4176,941.991699
 4177,940.479096
 4178,933.812129
 4179,932.297461
 4180,937.208755
 4181,937.164410
 4182,936.481521
 4183,934.325536
 4184,943.098221
 4185,941.554059
 4186,939.779088
 4187,939.721293
 4188,948.124396
 4189,946.552232
 4190,948.527370
 4191,947.797840
 4192,950.985542
 4193,950.470793
 4194,944.297754
 4195,944.709333
 4196,943.168943
 4197,941.560166
 4198,936.902068
 4199,936.495600
 4200,933.754757
 4201,930.812690
 4202,935.122111
 4203,933.931380
 4204,947.348739
 4205,947.086182
 4206,945.801853
 4207,944.108902
 4208,947.326942
 4209,946.204819
 4210,946.964929
 4211,946.415777
 4212,951.732596
 4213,950.325644
 4214,940.771221
 4215,942.288769
 4216,939.094571
 4217,937.952688
 4218,947.818845
 4219,946.125823
 4220,945.920926
 4221,944.116767
 4222,940.424609
 4223,939.815789
 4224,941.876630
 4225,940.400940
 4226,941.140785
 4227,938.068044
 4228,939.899734
 4229,938.734456
 4230,942.738675
 4231,943.013455
 4232,940.557822
 4233,938.806094
 4234,939.065341
 4235,939.478755
 4236,939.822981
 4237,937.279051
 4238,939.406912
 4239,937.917146
 4240,946.591973
 4241,945.302235
 4242,938.180670
 4243,938.267347
 4244,936.817606
 4245,932.895165
 4246,933.248298
 4247,932.574436
 4248,945.596218
 4249,943.766596
 4250,938.202273
 4251,936.545110
 4252,947.945429
 4253,946.846432
 4254,952.939994
 4255,953.387975
 4256,944.181959
 4257,944.365897
 4258,943.201860
 4259,941.017395
 4260,939.085788
 4261,937.235513
 4262,942.200168
 4263,940.948220
 4264,941.066173
 4265,941.236089
 4266,948.291786
 4267,948.141828
 4268,944.847055
 4269,943.673441
 4270,940.885321
 4271,940.917272
 4272,941.674932
 4273,939.014940
 4274,945.707076
 4275,943.948227
 4276,941.534406
 4277,941.107283
 4278,946.018469
 4279,945.754384
 4280,941.827056
 4281,940.287516
 4282,934.576197
 4283,933.654225
 4284,939.464937
 4285,937.872154
 4286,940.280886
 4287,939.021572
 4288,947.227184
 4289,946.835859
 4290,951.664384
 4291,951.737400
 4292,940.182764
 4293,938.979740
 4294,943.876719
 4295,944.231943
 4296,949.452448
 4297,947.417250
 4298,939.762785
 4299,937.924637
 4300,938.485101
 4301,938.581556
 4302,933.215661
 4303,934.278544
 4304,938.596437
 4305,937.017039
 4306,936.640308
 4307,935.447576
 4308,948.073915
 4309,946.528120
 4310,949.168651
 4311,947.738485
 4312,955.880088
 4313,955.424090
 4314,945.096406
 4315,945.348564
 4316,945.074023
 4317,943.272916
 4318,942.463182
 4319,939.601583
 4320,946.295919
 4321,944.927096
 4322,940.582579
 4323,942.421355
 4324,941.459450
 4325,941.305665
 4326,944.412929
 4327,942.627317
 4328,941.575986
 4329,938.762232
 4330,934.420911
 4331,933.523763
