rank,duration_seconds
1747,961.025071
1748,952.401551
1749,951.743240
1750,947.675038
1751,947.745338
1752,942.727492
1753,941.120278
1754,951.499306
1755,949.331805
1756,946.683063
1757,946.746531
1758,946.381694
1759,945.700003
1760,954.343422
1761,953.765490
1762,948.980331
1763,948.741207
1764,948.219051
1765,947.424051
1766,944.971075
1767,943.481983
1768,943.550427
1769,943.627649
1770,943.241134
1771,942.011832
1772,944.525260
1773,942.647618
1774,946.895632
1775,946.943823
1776,956.230391
1777,955.596793
1778,945.463820
1779,943.340655
1780,943.553529
1781,943.556688
1782,943.705760
1783,943.683955
1784,953.075945
1785,952.207038
1786,943.547730
1787,943.586449
1788,953.132540
1789,952.048545
1790,955.074574
1791,953.395136
1792,954.017332
1793,954.336473
1794,961.148368
1795,960.283846
1796,951.122970
1797,948.824810
1798,949.759123
1799,948.152062
1800,941.828820
1801,940.176220
1802,945.331537
1803,943.269844
1804,934.049540
1805,933.522579
1806,938.429743
1807,939.372026
1808,940.771146
1809,939.187826
1810,923.976497
1811,923.754040
1812,936.514620
1813,934.854443
1814,941.605505
1815,940.523396
1816,940.537084
1817,939.900902
1818,934.485232
1819,933.912801
1820,940.916324
1821,939.438844
1822,933.493219
1823,933.464791
1824,940.773421
1825,939.225935
1826,933.091136
1827,931.447006
1828,932.749894
1829,930.874467
1830,926.399352
1831,926.471222
1832,933.652422
1833,930.748392
1834,942.933297
1835,942.096082
1836,935.554816
1837,933.174336
1838,929.488783
1839,928.013232
1840,931.074177
1841,930.407820
1842,934.781038
1843,935.015337
1844,933.748124
1845,932.364411
1846,932.161101
1847,930.953317
1848,945.784257
1849,944.441232
1850,953.782958
1851,952.550003
1852,936.383228
1853,936.385773
1854,945.047267
1855,945.212735
1856,944.286638
1857,942.204888
1858,943.381580
1859,942.761096
1860,948.370093
1861,946.179077
1862,964.741439
1863,963.389281
1864,948.955754
1865,947.688938
1866,960.380726
1867,959.977807
1868,954.569437
1869,952.058125
1870,947.033766
1871,946.611212
1872,945.357885
1873,943.663395
1874,935.496058
1875,934.228205
1876,936.853969
1877,937.495289
1878,940.376081
1879,940.656702
1880,941.867360
1881,940.862267
1882,936.644330
1883,936.684606
1884,937.089050
1885,935.439340
1886,943.213223
1887,941.606400
1888,936.347111
1889,935.164207
1890,933.345134
1891,932.166291
1892,942.991640
1893,941.367561
1894,930.225377
1895,929.111550
1896,936.227769
1897,934.103178
1898,942.971487
1899,942.375915
1900,941.487005
1901,939.886250
1902,936.703294
1903,936.169619
1904,936.194123
1905,934.503825
1906,932.082892
1907,931.630636
1908,930.990641
1909,929.300862
1910,931.064730
1911,928.835227
1912,939.762158
1913,939.299466
1914,935.072266
1915,934.688760
1916,942.335754
1917,940.700570
1918,941.879417
1919,942.165687
1920,939.545815
1921,937.901079
1922,938.722465
1923,937.255744
1924,943.101772
1925,942.576037
1926,935.571039
1927,934.423580
1928,940.707606
1929,939.688420
1930,935.119858
1931,935.218575
1932,942.029491
1933,940.385650
1934,938.905705
1935,937.754321
1936,945.068242
1937,945.438701
1938,937.701723
1939,937.124751
1940,935.048414
1941,932.798361
1942,931.451921
1943,930.917783
1944,938.937312
1945,938.942886
1946,944.741674
1947,942.604019
1948,934.908688
1949,936.349719
1950,936.215503
1951,934.805938
1952,929.879606
1953,927.834500
1954,933.348311
1955,933.302346
1956,930.235639
1957,929.563834
1958,936.016227
1959,932.785899
1960,927.525692
1961,926.854250
1962,936.026901
1963,936.079096
1964,933.217763
1965,931.081874
1966,935.723423
1967,934.522048
1968,943.420476
1969,942.481072
1970,928.524118
1971,925.825722
1972,930.811595
1973,931.968079
1974,935.762551
1975,936.014942
1976,936.774013
1977,935.115759
1978,942.992282
1979,943.438073
1980,953.319945
1981,951.110420
1982,948.680409
1983,947.219144
1984,951.051536
1985,949.745380
1986,958.771521
1987,958.978070
1988,949.903372
1989,947.038222
1990,950.803607
1991,951.036805
1992,937.830505
1993,936.856134
1994,935.127505
1995,933.585476
1996,940.748619
1997,939.770969
1998,938.526848
1999,939.049977
2000,931.111511
2001,930.093574
2002,928.295254
2003,928.833426
2004,938.132585
2005,937.388057
2006,930.129617
2007,929.950839
2008,937.034002
2009,936.396057
2010,948.253855
2011,946.962316
2012,945.081237
2013,943.575758
2014,944.762372
2015,944.284630
2016,940.271043
2017,938.552563
2018,938.303672
2019,937.422047
2020,936.178631
2021,936.397851
2022,933.535459
2023,932.496667
2024,935.910808
2025,934.174521
2026,930.247753
2027,927.836574
2028,944.223464
2029,943.041063
2030,938.997675
2031,939.589779
2032,938.702908
2033,938.470084
2034,935.215732
2035,934.498740
2036,942.979390
2037,942.143336
2038,938.962867
2039,936.995629
2040,934.627935
2041,932.512741
2042,939.575406
2043,937.806277
2044,936.658459
2045,937.197477
2046,930.155102
2047,931.265783
2048,932.877865
2049,931.378951
2050,935.366503
2051,934.835896
2052,942.862468
2053,942.931813
2054,936.493986
2055,934.891791
2056,943.401917
2057,942.909768
2058,939.385927
2059,939.671838
2060,936.493803
2061,934.896900
2062,938.741344
2063,939.021022
2064,945.048834
2065,943.381570
2066,944.709363
2067,944.237207
2068,942.041713
2069,942.301710
2070,943.442099
2071,942.841750
2072,936.397940
2073,934.819674
2074,940.212440
2075,938.593509
2076,933.479854
2077,931.898736
2078,940.326428
2079,939.065453
2080,933.813681
2081,933.898426
2082,930.326366
2083,930.531632
2084,933.253783
2085,930.508592
2086,932.476094
2087,932.118772
2088,939.812552
2089,937.510411
2090,939.079990
2091,940.343550
2092,942.114671
2093,940.969928
2094,940.852225
2095,940.423025
2096,937.268380
2097,937.879475
2098,938.530281
2099,938.464676
2100,935.947530
2101,934.214807
2102,942.017082
2103,941.313110
2104,943.225432
2105,941.884410
2106,933.853389
2107,933.992848
2108,941.131723
2109,939.567572
2110,936.205321
2111,935.062772
2112,945.497701
2113,944.042883
2114,931.317887
2115,933.632736
2116,938.186794
2117,938.140799
2118,936.754966
2119,935.243994
2120,934.885947
2121,936.778263
2122,934.876795
2123,933.247131
2124,936.481994
2125,934.825044
2126,930.743720
2127,932.303448
2128,935.651125
2129,933.883774
2130,929.119862
2131,925.857884
2132,929.632687
2133,931.259812
2134,928.760338
2135,929.029356
2136,940.520000
2137,939.236587
2138,942.515411
2139,942.902238
2140,938.677979
2141,937.297031
2142,946.361061
2143,947.352494
2144,939.819439
2145,938.902429
2146,930.871279
2147,929.985799
2148,956.264030
2149,956.350390
2150,958.086863
2151,956.331796
2152,950.934151
2153,950.520529
2154,956.898740
2155,956.108142
2156,960.237076
2157,958.787053
2158,956.635434
2159,956.797471
2160,934.435639
2161,932.756179
2162,932.610405
2163,933.239202
2164,939.942301
2165,939.091488
2166,932.446189
2167,930.538349
2168,934.089135
2169,935.342697
2170,934.658139
2171,933.983843
2172,933.809805
2173,931.375669
2174,934.062520
2175,931.939530
2176,938.945755
2177,938.825709
2178,935.941749
2179,935.833698
2180,935.228241
2181,932.736644
2182,942.167293
2183,941.378970
2184,944.032551
2185,942.499401
2186,931.368249
2187,929.394831
2188,941.275969
2189,939.628975
2190,932.445429
2191,932.587327
2192,941.349828
2193,938.055603
2194,939.327804
2195,936.706196
2196,960.277251
2197,959.234103
2198,956.468685
2199,955.971363
2200,955.068282
2201,954.878768
2202,950.169418
2203,950.193761
2204,947.472749
2205,945.975683
2206,954.548073
2207,954.260411
2208,958.941447
2209,956.476732
2210,932.588010
2211,930.448015
2212,927.248499
2213,926.774995
2214,940.787458
2215,940.503700
2216,941.259310
2217,939.942221
2218,942.531856
2219,943.472807
2220,950.561094
2221,948.052804
2222,953.979138
2223,952.916532
2224,944.206052
2225,943.114704
2226,952.715427
2227,952.570863
2228,951.985321
2229,950.587723
2230,949.672243
2231,949.261646
2232,936.902715
2233,934.412492
2234,929.977518
2235,929.374962
2236,933.295027
2237,933.610586
2238,938.059491
2239,937.863080
2240,939.659683
2241,939.641454
2242,929.376559
2243,928.324463
2244,937.085773
2245,936.177091
2246,937.736648
2247,937.022278
2248,937.469450
2249,937.088079
2250,933.288360
2251,933.506717
2252,933.373060
2253,930.116587
2254,934.542582
2255,934.025534
2256,943.581240
2257,940.967488
2258,944.955609
2259,942.921335
2260,934.937177
2261,932.740458
2262,928.350370
2263,926.793866
2264,944.625624
2265,942.827482
2266,925.479632
2267,923.971756
2268,940.995321
2269,939.744000
2270,938.231033
2271,937.802595
2272,943.598145
2273,942.868887
2274,936.431613
2275,937.119978
2276,939.363354
2277,938.549792
2278,933.475082
2279,931.486223
2280,938.553291
2281,937.847924
2282,946.042651
2283,945.530972
2284,944.436599
2285,944.571590
2286,948.348869
2287,948.554802
2288,944.896715
2289,942.405613
2290,951.764625
2291,952.154414
2292,948.314633
2293,946.891279
2294,933.630650
2295,932.166548
2296,939.478813
2297,939.564419
2298,944.941717
2299,943.865381
2300,930.741855
2301,928.669495
2302,932.964577
2303,932.709469
2304,943.052926
2305,941.745317
2306,940.977186
2307,939.479320
2308,946.987683
2309,946.472935
2310,940.906061
2311,939.753560
2312,932.995219
2313,931.410815
2314,941.043391
2315,941.128698
2316,940.956195
2317,939.381606
2318,934.487063
2319,932.858800
2320,939.059357
2321,939.393837
2322,925.407844
2323,923.560905
2324,939.940934
2325,938.154025
2326,934.285946
2327,934.449694
2328,932.802593
2329,930.716646
2330,933.979947
2331,932.701191
2332,936.781300
2333,935.369603
2334,931.766258
2335,930.228137
2336,936.764785
2337,936.224324
2338,930.351604
2339,928.883938
2340,937.687855
2341,935.433843
2342,934.585425
2343,933.030612
2344,940.414773
2345,939.214224
2346,939.018411
2347,938.239524
2348,933.669305
2349,931.987406
2350,934.694462
2351,933.644783
2352,942.651714
2353,941.879012
2354,952.419686
2355,950.093954
2356,937.420263
2357,937.897618
2358,938.799486
2359,938.815686
2360,932.573719
2361,931.561273
2362,935.326661
2363,935.682774
2364,943.702283
2365,942.576729
2366,934.753492
2367,932.455720
2368,945.527925
2369,943.505162
2370,940.608986
2371,940.215027
2372,935.652529
2373,934.836078
2374,930.012657
2375,930.075385
2376,940.712206
2377,938.857125
2378,943.531003
2379,942.449134
2380,943.402931
2381,942.802560
2382,943.586811
2383,943.805719
2384,942.282616
2385,940.470368
2386,939.950839
2387,940.768725
2388,953.123519
2389,952.000657
2390,951.438272
2391,949.285277
2392,953.243578
2393,949.550393
2394,948.616186
2395,946.623760
2396,947.436853
2397,947.318986
2398,939.268034
2399,937.472528
2400,937.511021
2401,936.060903
2402,936.917381
2403,935.470101
2404,935.738833
2405,935.683200
2406,934.067880
2407,934.358078
2408,941.215081
2409,939.476060
2410,928.086241
2411,927.204701
2412,937.209794
2413,935.951244
2414,941.076663
2415,938.741450
2416,935.372958
2417,935.566133
2418,934.397579
2419,933.880145
2420,943.668552
2421,941.985928
2422,934.622078
2423,932.863916
2424,951.289535
2425,949.437205
2426,952.498015
2427,950.293084
2428,951.129155
2429,950.760828
2430,955.312399
2431,954.382294
2432,953.094053
2433,951.006023
2434,950.744328
2435,949.661267
2436,936.066633
2437,934.606599
2438,940.713189
2439,940.171551
2440,940.079060
2441,939.367111
2442,933.829520
2443,933.993726
2444,942.101146
2445,941.690429
2446,939.933466
2447,938.668572
2448,929.859828
2449,927.709466
2450,941.512184
2451,940.181780
2452,927.286910
2453,927.047488
2454,934.953018
2455,934.970892
2456,934.439652
2457,932.145092
2458,934.952492
2459,932.592441
2460,939.780332
2461,939.121154
2462,938.297543
2463,937.445525
2464,934.287545
2465,932.416586
2466,932.062322
2467,932.176749
2468,939.409629
2469,938.354099
2470,934.930623
2471,934.306775
2472,938.401960
2473,936.978785
2474,936.971698
2475,935.401947
2476,940.123664
2477,940.273267
2478,939.306121
2479,938.734567
2480,930.606518
2481,928.775987
2482,930.008452
2483,928.843156
2484,937.069287
2485,936.352864
2486,934.903977
2487,933.259631
2488,941.777560
2489,940.603322
2490,943.816404
2491,942.642739
2492,930.834769
2493,929.183522
2494,930.349344
2495,930.636563
2496,944.362471
2497,943.184595
2498,937.370155
2499,935.589291
2500,934.869765
2501,933.137084
2502,929.045398
2503,929.502971
2504,946.769747
2505,946.022086
2506,937.750558
2507,937.078826
2508,935.841944
2509,934.372687
2510,941.823809
2511,940.247652
2512,942.871667
2513,941.502471
2514,925.566226
2515,925.647595
2516,937.603478
2517,936.764718
2518,925.193601
2519,925.384105
2520,936.283992
2521,934.529688
2522,938.394112
2523,936.703057
2524,939.460466
2525,938.732979
2526,938.707489
2527,938.165466
2528,935.622236
2529,932.374460
2530,936.028786
2531,936.255797
2532,958.313243
2533,956.368853
2534,968.131822
2535,967.087758
2536,957.854808
2537,956.848807
2538,955.335257
2539,956.145637
2540,968.652957
2541,967.875342
2542,969.354315
2543,969.518468
2544,936.478954
2545,933.720049
2546,937.015707
2547,938.157986
2548,936.972427
2549,937.459185
2550,929.451775
2551,929.188139
2552,935.121538
2553,933.822646
2554,935.825301
2555,935.725707
2556,943.972513
2557,942.154889
2558,941.766650
2559,941.053281
2560,946.704379
2561,945.346478
2562,938.759290
2563,938.306059
2564,930.410737
2565,929.022964
2566,936.409666
2567,934.294154
2568,936.526642
2569,934.721117
2570,940.114553
2571,938.523524
2572,935.546641
2573,934.852027
2574,932.467227
2575,931.614084
2576,924.475509
2577,922.911431
2578,933.078873
2579,933.233487
2580,941.121437
2581,939.658154
2582,941.037980
2583,939.575664
2584,940.165386
2585,940.361716
2586,935.851902
2587,935.418217
2588,937.271903
2589,934.797560
2590,931.253149
2591,930.127772
2592,935.258017
2593,933.562124
2594,929.430333
2595,927.927101
2596,927.147071
2597,926.639589
2598,947.645623
2599,947.256365
2600,927.362410
2601,926.556333
2602,935.633085
2603,934.573560
2604,942.625928
2605,939.771474
2606,937.430804
2607,936.033827
2608,947.051737
2609,945.334506
2610,948.436256
2611,947.848166
2612,941.416219
2613,939.645785
2614,933.192422
2615,932.473186
2616,933.301759
2617,930.654425
2618,938.831512
2619,935.810251
2620,942.804831
2621,942.764277
2622,933.115101
2623,934.302089
2624,937.305826
2625,935.664100
2626,937.925036
2627,936.731511
2628,930.949044
2629,929.280561
2630,938.728850
2631,936.203454
2632,938.026302
2633,937.550063
2634,937.651567
2635,937.142298
2636,940.162573
2637,938.721115
2638,933.793372
2639,933.351570
2640,941.169585
2641,939.667265
2642,944.122046
2643,943.802336
2644,947.811316
2645,946.866601
2646,944.452300
2647,944.375393
2648,929.448831
2649,928.660955
2650,936.862047
2651,936.588879
2652,931.998920
2653,931.630841
2654,925.525390
2655,924.242836
2656,938.727237
2657,938.070535
2658,936.225688
2659,936.881607
2660,936.045656
2661,933.003543
2662,935.387125
2663,934.538122
2664,938.834289
2665,936.246523
2666,939.427771
2667,938.921106
2668,932.628303
2669,931.494184
2670,947.567944
2671,946.770545
2672,939.386274
2673,937.807128
2674,929.525619
2675,930.658183
2676,937.745771
2677,936.697357
2678,938.015915
2679,937.260783
2680,933.390981
2681,933.528088
2682,925.782387
2683,925.848328
2684,935.230867
2685,932.839199
2686,928.674628
2687,928.261339
2688,939.169034
2689,937.552570
2690,931.803672
2691,933.375623
2692,935.084774
2693,934.207238
2694,937.833042
2695,937.727363
2696,933.340597
2697,931.935581
2698,934.649315
2699,934.738126
2700,927.921560
2701,927.005063
2702,930.243453
2703,928.915984
2704,926.348224
2705,925.468500
2706,946.619607
2707,945.749257
2708,942.644402
2709,940.247459
2710,940.478014
2711,940.522053
2712,941.215427
2713,939.505551
2714,935.422182
2715,933.924349
2716,940.942576
2717,939.982009
2718,932.555789
2719,933.122010
2720,942.250377
2721,941.781565
2722,940.012368
2723,940.411313
2724,931.463245
2725,931.396684
2726,938.906594
2727,938.504549
2728,934.873360
2729,936.373132
2730,939.702231
2731,937.930854
2732,937.944545
2733,936.491138
2734,932.881802
2735,932.782162
2736,944.258742
2737,942.832031
2738,943.570542
2739,941.061382
2740,943.703473
2741,943.448530
2742,940.923759
2743,941.554740
2744,943.618248
2745,942.769624
2746,934.593603
2747,934.126995
2748,938.991810
2749,938.471727
2750,943.916016
2751,943.593691
2752,934.073470
2753,934.169247
2754,935.162902
2755,934.013085
2756,938.573967
2757,937.060837
2758,928.003576
2759,926.412675
2760,936.342700
2761,935.652174
2762,932.833460
2763,931.948912
2764,937.946074
2765,937.316053
2766,935.488330
2767,933.418065
2768,937.623711
2769,935.868364
2770,930.896022
2771,931.219779
2772,954.588529
2773,952.797431
2774,952.478582
2775,950.265033
2776,959.977628
2777,958.965024
2778,955.941670
2779,955.778907
2780,953.756602
2781,952.278775
2782,955.151946
2783,954.044239
2784,946.363524
2785,945.032734
2786,939.760606
2787,938.350121
2788,937.462416
2789,937.013689
2790,944.020779
2791,944.024953
2792,935.887865
2793,933.438060
2794,933.559135
2795,933.840808
2796,943.578756
2797,942.539049
2798,937.432025
2799,936.139009
2800,939.090369
2801,937.183396
2802,943.740397
2803,942.250693
2804,942.641426
2805,940.422544
2806,936.128569
2807,936.190937
2808,956.465180
2809,955.532828
2810,945.648328
2811,943.803554
2812,947.636543
2813,945.830377
2814,946.428727
2815,946.307175
2816,954.979088
2817,953.942890
2818,943.335970
2819,944.960239
2820,938.147516
2821,937.145746
2822,932.070678
2823,930.014736
2824,934.967235
2825,933.705257
2826,936.274044
2827,935.920779
2828,941.756452
2829,939.957026
2830,929.258451
2831,928.924654
2832,945.316212
2833,943.622774
2834,930.962574
2835,930.323733
2836,938.903815
2837,938.803516
2838,936.910029
2839,934.833856
2840,938.164912
2841,936.707730
2842,933.807043
2843,934.100483
2844,936.858686
2845,936.298532
2846,929.014699
2847,927.566806
2848,935.481255
2849,935.496948
2850,937.131550
2851,936.702123
2852,938.974079
2853,936.832544
2854,933.112882
2855,933.051283
2856,954.342317
2857,953.086400
2858,951.892251
2859,950.605334
2860,957.257080
2861,956.694393
2862,949.499104
2863,950.616037
2864,956.588968
2865,954.306651
2866,948.909680
2867,948.712141
2868,930.471714
2869,928.433263
2870,931.813969
2871,930.558852
2872,942.072324
2873,941.348338
2874,930.306935
2875,930.306902
2876,941.795918
2877,940.369761
2878,932.440481
2879,931.830818
2880,937.140598
2881,935.581283
2882,928.760627
2883,926.481878
2884,937.369704
2885,937.292344
2886,925.242743
2887,925.304444
2888,934.236052
2889,932.042096
2890,936.256464
2891,936.214298
2892,938.466037
2893,936.704597
2894,939.746309
2895,939.227555
2896,941.628055
2897,941.841153
2898,937.946836
2899,937.744863
2900,934.090713
2901,933.304011
2902,945.268003
2903,944.488179
2904,951.976203
2905,949.946777
2906,935.733328
2907,934.063731
2908,944.850355
2909,944.987807
2910,935.783988
2911,935.284856
2912,934.825366
2913,933.981233
2914,936.992706
2915,935.444227
2916,954.134439
2917,953.294805
2918,953.945642
2919,953.602357
2920,965.193525
2921,963.993548
2922,947.910950
2923,948.116084
2924,948.649801
2925,947.632141
2926,946.724903
2927,946.610049
2928,933.158028
2929,929.591480
2930,934.409481
2931,933.977714
2932,941.042112
2933,941.054608
2934,938.743454
2935,939.118132
2936,937.371186
2937,935.745109
2938,936.456709
2939,936.439767
2940,943.090560
2941,942.146894
2942,940.456171
2943,940.660016
2944,942.442209
2945,940.531096
2946,936.793006
2947,935.832647
2948,939.198565
2949,938.038439
2950,950.709749
2951,933.134413
2952,944.502808
2953,942.211677
2954,938.527396
2955,937.912047
2956,930.411240
2957,929.327461
2958,939.130064
2959,939.356000
2960,938.385308
2961,936.125748
2962,929.750293
2963,928.345906
2964,939.493139
2965,937.693462
2966,939.750240
2967,938.193215
2968,936.286348
2969,936.466594
2970,939.183581
2971,939.086150
2972,941.387181
2973,940.013339
2974,932.855372
2975,932.709953
2976,938.122545
2977,935.329436
2978,938.247838
2979,936.613873
2980,935.627935
2981,936.154918
2982,938.077869
2983,938.106309
2984,937.464958
2985,936.626346
2986,930.533581
2987,930.896445
2988,945.956209
2989,944.181065
2990,934.333699
2991,935.678030
2992,935.049243
2993,935.462161
2994,939.375859
2995,937.999585
2996,936.952460
2997,937.982896
2998,929.427137
2999,928.806521
3000,941.073121
3001,939.608200
3002,935.488151
3003,936.891103
3004,934.790131
3005,933.072210
3006,943.053477
3007,940.675641
3008,940.877163
3009,938.840441
3010,943.938205
3011,943.330412
3012,942.028285
3013,941.662218
3014,941.187192
3015,939.882967
3016,941.009820
3017,941.137095
3018,934.847114
3019,932.415099
3020,928.248441
3021,927.623004
3022,938.958004
3023,937.969867
3024,937.181501
3025,935.434296
3026,932.916622
3027,932.501145
3028,937.532902
3029,937.025336
3030,938.794556
3031,938.413436
3032,947.543212
3033,946.121235
3034,936.810599
3035,935.266218
3036,934.924346
3037,933.139368
3038,930.182337
3039,926.973587
3040,937.149222
3041,937.335702
3042,937.902142
3043,937.149601
3044,929.969729
3045,927.833308
3046,935.506309
3047,934.266377
3048,941.708495
3049,939.881351
3050,939.144203
3051,940.683433
3052,946.131324
3053,945.514497
3054,942.381930
3055,941.955545
3056,936.788291
3057,934.433668
3058,932.066881
3059,930.723102
3060,935.439435
3061,934.161451
3062,937.292566
3063,933.602668
3064,933.252477
3065,932.007105
3066,924.893440
3067,923.509596
3068,936.747668
3069,935.138442
3070,923.537139
3071,923.793832
