rank,duration_seconds
1747,942.333097
1748,935.463112
1749,933.696053
1750,930.675666
1751,929.700159
1752,927.258256
1753,925.414085
1754,934.995041
1755,932.854360
1756,930.144523
1757,930.397799
1758,929.078383
1759,929.418161
1760,937.796778
1761,937.053798
1762,931.395917
1763,930.981864
1764,937.208703
1765,936.570974
1766,933.742669
1767,933.207182
1768,931.380100
1769,930.784000
1770,929.868179
1771,929.964507
1772,933.955937
1773,933.039864
1774,935.377247
1775,934.317967
1776,945.480402
1777,943.719718
1778,934.644765
1779,932.031163
1780,932.447431
1781,933.307882
1782,929.976999
1783,929.199279
1784,941.719687
1785,940.663754
1786,932.233536
1787,932.356010
1788,937.903796
1789,935.900425
1790,939.100409
1791,937.481853
1792,936.277684
1793,936.610660
1794,947.278003
1795,946.941994
1796,935.540172
1797,934.160314
1798,934.914883
1799,932.891051
1800,942.502102
1801,940.839797
1802,945.532448
1803,944.696223
1804,934.902850
1805,934.576669
1806,938.849658
1807,938.737355
1808,940.780197
1809,939.217867
1810,925.078021
1811,925.172325
1812,936.805382
1813,934.725358
1814,941.792174
1815,940.491559
1816,940.413972
1817,938.473140
1818,932.757097
1819,932.935391
1820,940.707579
1821,939.266340
1822,932.912984
1823,931.999519
1824,942.291845
1825,939.648914
1826,933.811707
1827,932.121637
1828,934.322442
1829,933.285033
1830,927.665226
1831,927.721583
1832,934.512681
1833,931.729452
1834,943.283181
1835,941.959945
1836,935.739782
1837,933.157250
1838,929.861101
1839,927.397771
1840,930.922899
1841,931.138047
1842,936.742310
1843,936.463802
1844,934.253695
1845,932.883822
1846,932.781726
1847,931.812929
1848,945.440376
1849,942.900185
1850,953.767813
1851,952.013204
1852,936.108390
1853,935.499222
1854,944.920637
1855,945.223736
1856,944.599534
1857,942.697126
1858,944.315517
1859,944.242599
1860,933.991617
1861,931.677938
1862,949.854230
1863,948.591401
1864,934.883151
1865,933.770592
1866,945.642961
1867,946.882694
1868,939.485935
1869,937.914059
1870,931.064237
1871,930.013013
1872,944.066456
1873,942.425769
1874,933.510244
1875,931.731763
1876,935.776779
1877,934.846304
1878,938.561965
1879,938.757945
1880,939.689663
1881,938.183679
1882,933.375724
1883,933.283023
1884,934.201500
1885,932.596319
1886,942.168698
1887,941.341051
1888,933.561449
1889,932.821826
1890,929.321889
1891,929.226562
1892,940.675971
1893,939.172434
1894,927.095690
1895,926.934696
1896,935.922039
1897,934.180712
1898,942.999221
1899,942.390049
1900,940.402582
1901,939.493622
1902,935.458141
1903,935.530898
1904,936.614111
1905,934.933877
1906,931.093365
1907,929.056468
1908,932.039813
1909,928.801813
1910,931.293690
1911,929.040847
1912,941.048884
1913,940.425530
1914,935.255239
1915,934.636930
1916,941.651841
1917,940.327796
1918,942.203316
1919,942.314297
1920,938.656847
1921,937.357946
1922,937.874705
1923,936.938549
1924,942.647748
1925,942.583168
1926,934.343527
1927,933.181972
1928,940.545377
1929,939.292455
1930,932.092622
1931,932.315260
1932,939.357216
1933,937.516990
1934,936.418885
1935,934.709932
1936,942.067804
1937,942.318378
1938,935.941874
1939,935.355408
1940,934.272052
1941,930.994990
1942,929.168842
1943,928.685533
1944,936.681424
1945,936.388130
1946,941.678416
1947,939.432766
1948,932.058876
1949,933.601008
1950,934.568879
1951,934.288535
1952,927.127226
1953,924.742862
1954,930.158774
1955,929.599568
1956,926.500369
1957,924.801976
1958,933.751557
1959,930.562291
1960,923.676297
1961,924.221980
1962,932.856988
1963,932.647270
1964,930.147829
1965,927.853152
1966,932.631460
1967,932.858284
1968,940.191949
1969,938.659214
1970,928.432435
1971,924.992796
1972,928.982804
1973,929.679179
1974,934.616706
1975,934.670803
1976,933.086361
1977,931.386927
1978,939.881379
1979,940.428238
1980,933.696917
1981,931.534445
1982,928.570608
1983,926.780597
1984,931.644186
1985,930.435773
1986,937.921928
1987,937.867175
1988,929.264859
1989,926.550164
1990,930.493276
1991,930.204107
1992,934.569495
1993,932.900510
1994,932.951854
1995,931.268988
1996,936.778691
1997,935.623579
1998,936.923647
1999,936.915112
2000,928.187002
2001,925.700899
2002,925.383548
2003,924.808683
2004,933.906775
2005,932.390358
2006,924.987385
2007,923.454587
2008,932.716766
2009,932.952641
2010,942.601812
2011,940.984899
2012,938.719732
2013,937.167351
2014,940.494803
2015,939.348289
2016,939.630440
2017,938.199408
2018,937.342056
2019,935.475779
2020,935.395743
2021,935.384846
2022,932.361102
2023,930.531464
2024,934.356546
2025,932.932715
2026,929.636333
2027,925.646487
2028,937.948145
2029,936.266955
2030,933.302768
2031,934.366149
2032,933.635630
2033,932.535475
2034,930.245439
2035,928.768269
2036,938.982761
2037,936.648914
2038,934.252804
2039,932.488897
2040,934.195684
2041,932.114125
2042,938.090072
2043,936.049402
2044,936.820936
2045,937.354160
2046,929.199439
2047,930.645273
2048,932.487687
2049,931.386324
2050,934.181596
2051,933.825234
2052,940.957427
2053,939.323350
2054,934.581912
2055,932.403350
2056,941.029639
2057,941.244745
2058,937.548042
2059,937.709128
2060,934.081125
2061,931.628827
2062,936.902529
2063,936.828089
2064,942.612273
2065,940.967554
2066,942.636732
2067,941.553847
2068,939.181004
2069,939.283682
2070,940.042442
2071,940.348832
2072,935.523821
2073,931.928416
2074,936.744241
2075,935.302231
2076,933.528275
2077,932.006945
2078,939.052276
2079,937.850018
2080,934.003162
2081,934.102746
2082,931.128161
2083,929.849392
2084,932.967863
2085,930.408992
2086,931.977367
2087,930.769339
2088,938.440793
2089,936.705966
2090,936.586289
2091,938.972753
2092,940.892859
2093,940.167125
2094,939.704010
2095,938.243157
2096,935.638728
2097,936.300124
2098,936.092315
2099,934.222474
2100,932.037430
2101,930.486164
2102,939.280341
2103,938.080188
2104,941.045053
2105,940.023947
2106,930.377722
2107,930.554661
2108,936.902358
2109,935.590433
2110,934.320404
2111,934.209063
2112,944.636274
2113,942.951646
2114,932.268820
2115,933.948550
2116,937.384751
2117,936.897215
2118,937.937950
2119,936.905778
2120,935.005892
2121,936.901167
2122,934.108225
2123,932.704469
2124,935.484184
2125,932.906330
2126,928.306049
2127,930.793893
2128,934.103263
2129,932.431532
2130,927.981653
2131,923.588856
2132,927.573642
2133,929.299164
2134,926.881840
2135,927.302757
2136,941.781657
2137,939.092602
2138,943.550912
2139,942.399944
2140,939.579577
2141,939.238755
2142,946.164262
2143,946.430068
2144,939.019320
2145,936.642986
2146,928.714312
2147,927.939296
2148,934.830042
2149,935.001638
2150,936.849662
2151,934.925174
2152,930.439547
2153,930.868430
2154,935.464283
2155,934.932381
2156,938.962190
2157,936.987276
2158,935.717109
2159,935.362181
2160,933.048018
2161,931.256546
2162,930.258825
2163,931.414315
2164,938.666649
2165,937.466925
2166,930.644596
2167,928.952105
2168,933.222742
2169,933.967312
2170,934.400595
2171,934.341429
2172,934.045062
2173,930.795979
2174,933.305357
2175,930.838768
2176,937.211243
2177,936.711234
2178,934.792155
2179,933.430199
2180,933.733122
2181,931.254596
2182,941.821860
2183,941.633660
2184,943.565860
2185,941.825871
2186,930.905532
2187,928.027969
2188,937.953733
2189,936.151635
2190,930.690109
2191,929.556250
2192,939.477438
2193,937.284697
2194,937.178873
2195,934.861462
2196,946.162033
2197,944.964792
2198,942.968433
2199,942.441301
2200,941.485213
2201,941.729145
2202,934.439422
2203,934.488785
2204,934.645123
2205,932.723851
2206,940.829556
2207,939.344806
2208,954.835813
2209,952.321692
2210,929.133099
2211,927.563003
2212,923.983032
2213,922.954315
2214,937.019559
2215,936.754867
2216,937.464684
2217,934.816262
2218,939.169921
2219,939.496667
2220,933.717806
2221,931.148460
2222,938.067057
2223,936.348889
2224,926.055521
2225,925.987959
2226,935.188758
2227,935.494395
2228,935.128508
2229,932.748363
2230,932.530454
2231,931.170110
2232,938.401097
2233,934.913669
2234,930.465251
2235,930.001497
2236,933.338611
2237,933.674263
2238,938.016718
2239,937.279174
2240,939.221149
2241,938.555572
2242,929.570276
2243,928.773986
2244,934.717297
2245,933.250900
2246,935.485297
2247,934.692875
2248,934.801341
2249,934.919496
2250,931.917091
2251,931.736346
2252,930.649462
2253,927.677283
2254,932.905564
2255,932.198101
2256,942.789324
2257,939.296936
2258,944.193240
2259,942.229249
2260,933.041281
2261,930.825088
2262,925.810633
2263,924.844253
2264,943.035398
2265,940.835560
2266,924.167643
2267,923.241285
2268,936.186456
2269,934.543923
2270,933.880623
2271,932.915014
2272,939.309184
2273,938.801463
2274,932.001848
2275,930.718657
2276,935.449816
2277,935.226355
2278,927.647607
2279,926.484533
2280,929.286351
2281,928.954912
2282,935.818349
2283,934.523255
2284,933.251531
2285,933.511757
2286,938.055483
2287,938.293980
2288,934.943555
2289,932.613348
2290,941.688050
2291,941.495949
2292,947.610592
2293,946.348036
2294,930.344137
2295,928.642849
2296,936.903099
2297,935.904635
2298,944.628800
2299,944.630345
2300,930.176255
2301,928.445102
2302,929.962021
2303,930.156483
2304,939.530004
2305,937.431052
2306,937.393938
2307,935.336603
2308,942.655342
2309,942.884397
2310,938.205599
2311,938.127839
2312,929.482308
2313,928.450355
2314,937.743722
2315,937.684496
2316,940.345578
2317,938.703394
2318,933.823212
2319,932.201509
2320,937.977629
2321,938.525978
2322,925.460773
2323,925.352284
2324,940.807718
2325,938.515425
2326,932.137809
2327,930.906404
2328,931.202321
2329,928.832130
2330,935.317175
2331,933.717079
2332,935.675724
2333,933.778712
2334,930.623423
2335,928.812921
2336,936.378650
2337,934.617688
2338,929.738784
2339,929.688262
2340,936.032907
2341,933.672054
2342,932.750043
2343,930.477606
2344,937.535458
2345,936.905454
2346,936.010851
2347,936.026825
2348,931.558782
2349,929.112225
2350,932.727661
2351,932.173845
2352,942.897703
2353,941.455014
2354,952.629326
2355,950.260274
2356,937.373964
2357,936.990103
2358,938.134069
2359,939.093024
2360,931.364313
2361,930.052766
2362,933.768841
2363,934.146261
2364,941.214773
2365,939.569741
2366,934.060793
2367,931.694409
2368,943.839367
2369,941.792443
2370,938.518031
2371,938.073628
2372,935.253544
2373,932.619112
2374,928.812914
2375,928.920957
2376,938.901314
2377,936.132795
2378,941.873798
2379,940.025109
2380,941.260112
2381,941.200980
2382,941.170510
2383,941.326134
2384,940.553969
2385,938.846726
2386,937.048064
2387,938.325665
2388,938.235609
2389,936.600622
2390,937.560539
2391,935.294809
2392,939.423671
2393,934.116398
2394,932.694122
2395,931.518288
2396,933.265228
2397,932.587690
2398,924.007165
2399,922.333704
2400,934.764074
2401,933.300019
2402,936.091955
2403,935.035318
2404,932.026505
2405,933.346550
2406,932.394657
2407,931.616658
2408,940.215085
2409,938.373175
2410,925.566174
2411,925.688884
2412,936.033635
2413,934.800680
2414,940.096415
2415,937.737734
2416,933.595968
2417,933.614347
2418,933.214879
2419,933.332762
2420,939.971537
2421,938.542896
2422,934.058328
2423,934.090859
2424,934.110206
2425,932.234174
2426,935.770192
2427,933.632826
2428,934.409381
2429,934.628587
2430,937.806598
2431,936.843430
2432,936.404838
2433,934.342852
2434,931.888949
2435,932.074558
2436,931.845392
2437,929.767414
2438,934.846279
2439,934.187816
2440,935.814347
2441,934.837786
2442,929.471245
2443,929.616554
2444,936.843557
2445,936.081825
2446,935.422843
2447,933.359799
2448,929.097451
2449,927.254309
2450,940.820729
2451,938.357300
2452,926.904336
2453,926.741953
2454,933.888164
2455,933.933367
2456,933.409165
2457,931.632099
2458,935.372620
2459,934.520296
2460,937.472138
2461,935.645143
2462,937.723823
2463,936.817282
2464,932.842276
2465,931.896253
2466,930.096554
2467,930.030929
2468,937.039919
2469,936.631727
2470,933.098543
2471,931.730986
2472,936.878378
2473,934.776406
2474,935.562805
2475,934.561527
2476,938.927653
2477,938.997068
2478,938.133348
2479,937.506246
2480,929.471887
2481,927.737079
2482,929.386142
2483,928.238212
2484,935.400888
2485,935.684492
2486,933.656512
2487,931.338203
2488,939.972654
2489,938.874767
2490,941.123655
2491,940.340299
2492,928.226527
2493,926.467464
2494,928.214890
2495,928.270638
2496,938.543103
2497,936.855763
2498,932.146476
2499,930.767903
2500,929.501174
2501,928.280206
2502,923.637155
2503,923.211364
2504,940.981848
2505,940.583762
2506,932.179559
2507,931.119737
2508,934.472309
2509,932.927373
2510,941.938935
2511,940.377975
2512,943.138444
2513,942.347136
2514,924.492692
2515,924.960672
2516,935.504656
2517,934.274177
2518,924.524621
2519,923.656435
2520,935.059973
2521,933.579139
2522,937.870048
2523,936.194762
2524,938.721251
2525,937.966135
2526,937.725993
2527,937.826414
2528,934.633449
2529,931.441563
2530,935.495786
2531,935.841800
2532,941.273812
2533,939.027974
2534,951.168254
2535,948.757010
2536,940.051267
2537,939.648990
2538,938.377443
2539,937.407326
2540,951.645381
2541,950.105791
2542,952.173624
2543,951.186328
2544,936.374117
2545,934.180348
2546,935.288202
2547,936.066686
2548,934.866371
2549,936.054990
2550,926.923257
2551,926.617846
2552,934.170236
2553,933.168859
2554,935.265598
2555,935.121410
2556,942.933185
2557,941.129850
2558,941.578838
2559,940.248863
2560,945.750631
2561,944.856590
2562,936.729203
2563,937.168673
2564,928.676656
2565,927.569464
2566,934.862581
2567,933.530207
2568,934.585777
2569,933.106283
2570,937.574541
2571,936.609822
2572,934.107786
2573,932.310808
2574,929.602261
2575,928.197416
2576,921.689708
2577,919.776335
2578,930.904481
2579,930.791621
2580,940.050754
2581,938.392286
2582,939.835169
2583,937.518075
2584,938.958707
2585,939.426679
2586,934.194446
2587,933.488619
2588,937.321594
2589,934.986188
2590,930.865551
2591,930.846409
2592,934.925694
2593,933.158525
2594,928.179738
2595,926.846932
2596,925.240153
2597,925.508235
2598,948.531653
2599,947.851676
2600,925.567287
2601,923.987366
2602,933.638161
2603,932.599212
2604,936.719809
2605,934.189307
2606,932.712911
2607,930.940080
2608,941.792336
2609,940.771238
2610,942.451491
2611,942.655958
2612,936.054030
2613,934.621627
2614,925.400555
2615,923.635877
2616,932.661942
2617,930.134840
2618,939.157694
2619,936.051498
2620,943.998527
2621,943.943984
2622,935.781213
2623,935.530377
2624,938.087356
2625,936.500768
2626,937.819801
2627,936.461158
2628,929.423264
2629,926.881341
2630,937.360223
2631,935.250895
2632,935.424596
2633,934.930621
2634,936.109154
2635,935.607523
2636,938.953959
2637,937.888383
2638,930.967160
2639,931.202397
2640,938.028674
2641,936.475872
2642,942.350733
2643,941.825925
2644,945.781323
2645,945.086182
2646,940.446991
2647,940.794165
2648,927.772993
2649,927.222935
2650,933.354096
2651,933.344824
2652,930.707669
2653,929.136815
2654,924.786860
2655,923.700261
2656,938.277006
2657,937.479434
2658,935.735405
2659,935.827197
2660,934.357395
2661,932.602180
2662,933.461625
2663,932.207459
2664,938.617467
2665,936.527597
2666,939.821901
2667,938.637359
2668,932.050528
2669,932.293296
2670,947.239679
2671,947.228605
2672,939.375199
2673,937.756366
2674,931.323856
2675,931.233431
2676,937.081059
2677,935.241339
2678,937.525669
2679,936.923971
2680,932.428995
2681,931.336013
2682,922.962000
2683,923.512570
2684,934.298833
2685,932.766233
2686,927.890734
2687,928.279580
2688,939.423313
2689,938.403193
2690,931.176151
2691,932.891774
2692,934.533098
2693,935.719088
2694,937.080774
2695,936.394513
2696,932.954823
2697,932.289581
2698,932.576344
2699,932.692142
2700,926.544896
2701,925.420118
2702,930.356073
2703,930.138172
2704,924.640494
2705,923.879983
2706,944.598924
2707,944.705201
2708,941.045270
2709,940.055495
2710,936.645179
2711,936.724473
2712,938.068321
2713,936.704845
2714,933.837321
2715,932.387694
2716,938.558381
2717,936.419446
2718,931.268112
2719,929.029229
2720,939.751510
2721,939.004067
2722,938.093715
2723,937.633674
2724,931.213229
2725,929.685801
2726,939.235713
2727,938.609691
2728,935.544069
2729,935.146904
2730,940.380600
2731,937.575726
2732,937.630446
2733,935.917578
2734,931.836233
2735,931.871509
2736,939.715643
2737,938.376848
2738,939.003846
2739,937.480583
2740,938.540787
2741,937.335339
2742,935.302098
2743,934.037316
2744,938.887640
2745,937.300600
2746,930.325041
2747,929.809946
2748,939.155335
2749,937.665926
2750,943.078368
2751,941.532847
2752,933.475706
2753,933.717532
2754,934.418503
2755,934.248257
2756,937.650017
2757,935.584786
2758,926.936443
2759,925.840873
2760,935.273145
2761,933.616721
2762,931.053701
2763,929.612500
2764,937.195822
2765,937.193618
2766,933.724849
2767,932.677981
2768,937.109384
2769,935.071531
2770,929.564493
2771,928.808955
2772,930.861421
2773,929.206294
2774,930.844436
2775,928.013223
2776,937.815434
2777,938.035947
2778,932.323056
2779,931.867517
2780,930.684897
2781,929.066373
2782,932.343223
2783,931.109499
2784,944.956391
2785,943.662292
2786,939.276332
2787,939.096598
2788,935.255028
2789,934.092318
2790,941.741202
2791,941.923026
2792,934.932678
2793,932.578391
2794,932.356136
2795,932.552539
2796,942.375340
2797,941.604498
2798,934.340330
2799,931.988961
2800,937.486616
2801,935.614239
2802,942.411145
2803,940.982530
2804,942.696926
2805,940.344068
2806,936.219179
2807,936.186088
2808,942.870900
2809,941.253903
2810,932.545521
2811,930.447302
2812,933.402810
2813,931.527487
2814,932.918730
2815,932.629861
2816,941.072936
2817,939.692914
2818,930.741546
2819,930.895623
2820,937.923126
2821,935.656904
2822,930.005157
2823,927.748283
2824,932.645868
2825,931.320881
2826,934.145967
2827,933.056968
2828,940.066418
2829,938.626390
2830,927.731189
2831,927.231835
2832,945.196212
2833,943.652857
2834,931.323278
2835,930.609486
2836,937.556020
2837,937.190797
2838,934.831640
2839,933.478792
2840,936.837185
2841,934.717315
2842,933.178209
2843,932.991849
2844,933.861909
2845,932.569017
2846,927.129108
2847,924.840123
2848,932.584436
2849,930.929282
2850,933.335342
2851,933.499984
2852,936.134664
2853,935.034841
2854,930.036281
2855,929.281053
2856,936.735836
2857,936.130433
2858,934.750175
2859,933.142355
2860,939.592615
2861,939.134985
2862,932.153035
2863,932.542154
2864,938.496181
2865,936.732954
2866,930.360670
2867,928.847654
2868,930.787087
2869,929.352970
2870,930.145395
2871,928.368382
2872,941.351869
2873,940.128568
2874,930.071770
2875,929.320021
2876,940.810042
2877,939.274393
2878,930.999155
2879,929.661397
2880,936.128414
2881,935.578487
2882,928.144311
2883,926.044214
2884,934.853039
2885,931.870998
2886,923.586837
2887,922.610877
2888,933.314863
2889,931.598066
2890,934.836722
2891,934.771484
2892,937.174492
2893,935.136340
2894,937.869058
2895,937.175166
2896,938.910015
2897,938.975375
2898,936.203000
2899,936.243359
2900,933.106528
2901,931.830109
2902,942.921097
2903,943.064838
2904,950.282579
2905,948.693736
2906,933.919152
2907,931.567933
2908,942.725430
2909,942.294684
2910,932.357375
2911,932.493347
2912,932.658016
2913,930.512274
2914,934.960516
2915,933.200942
2916,939.178519
2917,937.539299
2918,938.550377
2919,936.938528
2920,951.703246
2921,949.770626
2922,933.280977
2923,932.431921
2924,932.986440
2925,933.130095
2926,930.060858
2927,929.581686
2928,932.290962
2929,930.438154
2930,933.477959
2931,930.360332
2932,940.360738
2933,940.389404
2934,939.532277
2935,939.512903
2936,936.591303
2937,935.621501
2938,935.806179
2939,933.955411
2940,942.160552
2941,941.417450
2942,939.327349
2943,938.027157
2944,940.761980
2945,938.729145
2946,935.054553
2947,933.193378
2948,937.070067
2949,936.066982
2950,949.790605
2951,932.377690
2952,943.502785
2953,942.089883
2954,938.519022
2955,936.979723
2956,932.123307
2957,932.262728
2958,941.238096
2959,941.085741
2960,938.130931
2961,935.764968
2962,929.173262
2963,929.297733
2964,936.863805
2965,935.389667
2966,936.839062
2967,935.192094
2968,934.419258
2969,932.801948
2970,934.992112
2971,934.340933
2972,938.527907
2973,937.682172
2974,929.779984
2975,928.443325
2976,936.295694
2977,934.171519
2978,936.064513
2979,934.592697
2980,934.307450
2981,934.377777
2982,935.570446
2983,935.630447
2984,935.576308
2985,933.762204
2986,928.291185
2987,927.860640
2988,941.908683
2989,940.297915
2990,931.330898
2991,932.827083
2992,931.975069
2993,931.409633
2994,934.724720
2995,932.666879
2996,932.002546
2997,933.671134
2998,926.092180
2999,926.355813
3000,940.539421
3001,939.090079
3002,934.600678
3003,935.914670
3004,933.169102
3005,932.429234
3006,940.509134
3007,938.823118
3008,940.183967
3009,938.017490
3010,943.921536
3011,943.878803
3012,940.879007
3013,940.413742
3014,939.344281
3015,937.355700
3016,939.287614
3017,938.826902
3018,933.255543
3019,931.709332
3020,926.508170
3021,925.863710
3022,936.957634
3023,935.774517
3024,935.351594
3025,933.858796
3026,931.362375
3027,930.924777
3028,933.569756
3029,935.131129
3030,938.127660
3031,937.633733
3032,946.093791
3033,943.634600
3034,936.134621
3035,935.982107
3036,933.991943
3037,932.762082
3038,929.206054
3039,925.892406
3040,936.564117
3041,936.421785
3042,936.877213
3043,935.235138
3044,929.132460
3045,926.718214
3046,934.114258
3047,934.273706
3048,941.894723
3049,941.228986
3050,939.195936
3051,941.041802
3052,947.068381
3053,946.377872
3054,943.349767
3055,943.040663
3056,936.645876
3057,935.280315
3058,932.728185
3059,932.650264
3060,935.284125
3061,933.589852
3062,936.581180
3063,933.766335
3064,931.031128
3065,929.542891
3066,924.414210
3067,923.990746
3068,937.005810
3069,934.851315
3070,921.734380
3071,922.710911
3072,940.357239
3073,938.846078
3074,943.286191
3075,941.814363
3076,939.144546
3077,938.662990
3078,938.111309
3079,937.980342
3080,948.699331
3081,947.626333
3082,934.941990
3083,935.150842
3084,934.683481
3085,932.932234
3086,936.097978
3087,933.662679
3088,935.505182
3089,935.672106
3090,935.573802
3091,935.602353
3092,938.484499
3093,936.305558
3094,938.720050
3095,939.111115
3096,933.715117
3097,933.557037
3098,924.501753
3099,923.588388
3100,939.426592
3101,938.876655
3102,942.351282
3103,942.198972
3104,938.453131
3105,936.919374
3106,940.558676
3107,940.232096
3108,939.118617
3109,936.658449
3110,942.906108
3111,942.283075
3112,937.555285
3113,937.197847
3114,940.694529
3115,938.895434
3116,942.136306
3117,940.395022
3118,940.444933
3119,938.512143
3120,939.567099
3121,936.880682
3122,939.219461
3123,938.528422
3124,940.878940
3125,940.388358
3126,932.644064
3127,932.587392
3128,938.126522
3129,936.534473
3130,939.986589
3131,939.218886
3132,937.358971
3133,935.831701
3134,933.823498
3135,932.443364
3136,931.238883
3137,929.152472
3138,939.930417
3139,939.721236
3140,932.748409
3141,931.196939
3142,932.368200
3143,930.537191
3144,939.284286
3145,937.317954
3146,946.780546
3147,946.011283
3148,937.040581
3149,935.839963
3150,939.355416
3151,938.318289
3152,927.941341
3153,927.080519
3154,940.026586
3155,939.581718
3156,937.968405
3157,936.956891
3158,937.015492
3159,934.578959
3160,943.907559
3161,944.061543
3162,941.580666
3163,942.218745
3164,936.420995
3165,935.251999
3166,931.594790
3167,930.977032
3168,936.529276
3169,935.595193
3170,929.062489
3171,927.435054
3172,938.290863
3173,938.232283
3174,935.955214
3175,935.474052
3176,934.172862
3177,932.650979
3178,931.537412
3179,930.575176
3180,932.531871
3181,932.044529
3182,930.036178
3183,927.432009
3184,935.328631
3185,934.959378
3186,939.639263
3187,939.619293
3188,940.003396
3189,938.985497
3190,934.464702
3191,933.018434
3192,934.987144
3193,934.478209
3194,934.223687
3195,932.893884
3196,943.107260
3197,944.689286
3198,938.652314
3199,938.078953
3200,939.295202
3201,937.927749
3202,937.078107
3203,937.326020
3204,942.984029
3205,941.473790
3206,939.858063
3207,938.506994
3208,949.808470
3209,950.225958
3210,943.787503
3211,943.423428
3212,935.883585
3213,934.368282
3214,939.139354
3215,939.154438
3216,933.075838
3217,932.297140
3218,942.626786
3219,941.289833
3220,935.141894
3221,935.415779
3222,945.350711
3223,945.738536
3224,947.046876
3225,946.453828
3226,932.179451
3227,931.043375
3228,941.675416
3229,940.884731
3230,937.819773
3231,936.154712
3232,940.803689
3233,941.260470
3234,933.715497
3235,933.863920
3236,938.787100
3237,937.367302
3238,937.474512
3239,937.514122
3240,946.731393
3241,945.949784
3242,942.933679
3243,942.613118
3244,949.485295
3245,947.899014
3246,936.839602
3247,935.721039
3248,943.049022
3249,942.096897
3250,934.857164
3251,934.717178
3252,938.914049
3253,936.363849
3254,940.641383
3255,938.997273
3256,937.845785
3257,938.184745
3258,941.346766
3259,941.279022
3260,941.444829
3261,939.684508
3262,943.961547
3263,942.828602
3264,941.224989
3265,940.535521
3266,938.988423
3267,937.411606
3268,936.207673
3269,936.766352
3270,946.105639
3271,946.374800
3272,936.601502
3273,934.150176
3274,936.408599
3275,934.938237
3276,938.441588
3277,936.194427
3278,933.995723
3279,933.395255
3280,940.742663
3281,940.799371
3282,938.559958
3283,938.529124
3284,932.702230
3285,931.861468
3286,938.946711
3287,938.305928
3288,936.380166
3289,935.690922
3290,935.271313
3291,935.615088
3292,947.110537
3293,946.349426
3294,942.844227
3295,944.096215
3296,941.031992
3297,940.846727
3298,936.035208
3299,935.449962
3300,936.966556
3301,934.690606
3302,933.140334
3303,931.281687
3304,936.106728
3305,934.245939
3306,932.713533
3307,931.490140
3308,942.923991
3309,941.127522
3310,935.193099
3311,935.237298
3312,940.524501
3313,938.736091
3314,937.942615
3315,938.808046
3316,939.246462
3317,939.508506
3318,939.713903
3319,938.529065
3320,938.404837
3321,938.915027
3322,939.092693
3323,934.761204
3324,938.687274
3325,936.351467
3326,936.247389
3327,936.408757
3328,949.367450
3329,948.490309
3330,931.963368
3331,931.327080
3332,939.968696
3333,939.161379
3334,936.863024
3335,936.937295
3336,945.519554
3337,943.076049
3338,929.816396
3339,930.424477
3340,940.987561
3341,941.064361
3342,938.254716
3343,937.242949
3344,935.862949
3345,934.155616
3346,931.580706
3347,930.546028
3348,941.612567
3349,940.510414
3350,932.063221
3351,931.248240
3352,931.403954
3353,932.113638
3354,937.704477
3355,937.781467
3356,940.000309
3357,938.423764
3358,938.691214
3359,938.489646
3360,945.922314
3361,943.957852
3362,941.629930
3363,940.221035
3364,938.226660
3365,937.934368
3366,938.371199
3367,937.213874
3368,936.627414
3369,935.893089
3370,928.398042
3371,928.366558
3372,940.551819
3373,937.110332
3374,938.163711
3375,935.958958
3376,943.843105
3377,944.075056
3378,939.106514
3379,939.207291
3380,943.940046
3381,941.599126
3382,933.271752
3383,931.992574
3384,934.624416
3385,933.179330
3386,934.443201
3387,935.965578
3388,936.488284
3389,935.059299
3390,931.455414
3391,931.877074
3392,939.727666
3393,938.078610
3394,928.989189
3395,927.997432
3396,936.338219
3397,933.285619
3398,932.017527
3399,930.787273
3400,938.045867
3401,938.274570
3402,943.929173
3403,944.043169
3404,936.996581
3405,934.632351
3406,943.575066
3407,943.266732
3408,938.676568
3409,936.197592
3410,942.649559
3411,944.050585
3412,941.480560
3413,938.856650
3414,928.572544
3415,927.099848
3416,941.505266
3417,943.019580
3418,941.042852
3419,939.342618
3420,943.532025
3421,941.953677
3422,934.389455
3423,933.341335
3424,951.810604
3425,949.520592
3426,939.539187
3427,939.928725
3428,933.712395
3429,934.277705
3430,932.904370
3431,932.948795
3432,949.857838
3433,948.099870
3434,947.812032
3435,945.587155
3436,947.327899
3437,947.592918
3438,942.160000
3439,941.685068
3440,940.961657
3441,939.329051
3442,929.067713
3443,928.401221
3444,942.189259
3445,940.395222
3446,935.892953
3447,937.263673
3448,943.225376
3449,943.521178
3450,941.643296
3451,941.766393
3452,942.914925
3453,940.500355
3454,940.119564
3455,940.100401
3456,937.574123
3457,936.206611
3458,936.716156
3459,935.949360
3460,937.840800
3461,936.515019
3462,938.838266
3463,938.003279
3464,939.445965
3465,938.287201
3466,932.445045
3467,931.794556
3468,943.772313
3469,941.347807
3470,937.461593
3471,935.995043
3472,936.795483
3473,936.382607
3474,936.614472
3475,936.872830
3476,937.188005
3477,934.462864
3478,941.201475
3479,941.056504
3480,941.410057
3481,941.353350
3482,940.744168
3483,938.797892
3484,942.418839
3485,943.024626
3486,935.139549
3487,933.911211
3488,939.781041
3489,939.051742
3490,939.137374
3491,939.395209
3492,937.979666
3493,937.298097
3494,936.875990
